,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Hurricane Eta,devastated hondurans come together hurricane eta one worst since hurricane mitch via nbcnews ,2020-11-13,0.0,0.576,0.424,-0.8442,0.0,0.0,0.0,1.0,0.0
1,Hurricane Eta,hurricane eta cant keep us investigating saving olaf melting observing food coloring varying tem ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
2,Hurricane Eta,migration news brief hurricane eta ravaged cent hope migrants w biden harris admin ,2020-11-13,0.209,0.791,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
3,Hurricane Eta,another storm formed expected become hurricane iota tracking towards central america ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
4,Hurricane Eta,watch students lsu part giving back impacted eta ,2020-11-13,0.255,0.745,0.0,0.34,0.33,0.33,0.0,0.0,0.33
5,Hurricane Eta,heart broke thousand pieces truly total disaster im pretty sure home area ,2020-11-13,0.377,0.314,0.309,0.128,0.0,0.17,0.17,0.5,0.17
6,Hurricane Eta,damn time thought hurricane eta actually eta tss ,2020-11-13,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,0.0,1.0
7,Hurricane Eta,forecasters believe weather front forming caribbean 90 chance becoming cyclone making ,2020-11-13,0.167,0.833,0.0,0.25,0.0,0.33,0.33,0.33,0.0
8,Hurricane Eta,networks biden projected winner state __ maga networks dont get decide wins network ,2020-11-13,0.214,0.618,0.168,0.2028,0.0,0.8,0.0,0.2,0.0
9,Hurricane Eta,hurricane eta disaster relief honduras ,2020-11-13,0.304,0.294,0.402,-0.25,0.0,0.5,0.0,0.5,0.0
10,Hurricane Eta,eta brought tidal surge tampa bay storm chasers ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,Hurricane Eta,current president donald trump said covid 19 turning corner hurricane eta faded awa ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Hurricane Eta,major hurricane landfall expected repeat cruel eta strike nicaragua theta eta ,2020-11-13,0.0,0.629,0.371,-0.6486,0.0,0.0,0.33,0.33,0.33
13,Hurricane Eta,really think hurricane modeling aggressive right td31 anything could unde ,2020-11-13,0.0,0.849,0.151,-0.1531,0.0,0.5,0.0,0.0,0.5
14,Hurricane Eta,iota forecast reach hurricane strength approached central america sunday night still recoveri ,2020-11-13,0.301,0.699,0.0,0.5106,0.0,0.0,0.0,0.0,1.0
15,Hurricane Eta,hurricane eta caused aew serious issues week ,2020-11-13,0.0,0.822,0.178,-0.0772,0.0,0.0,0.0,0.0,0.0
16,Hurricane Eta,tropical depression 31 become tropical storm iota soon expected category 2 hurrican ,2020-11-13,0.0,0.73,0.27,-0.5719,0.0,0.0,0.5,0.5,0.0
17,Hurricane Eta,support hurricane eta relief efforts central america mexico ,2020-11-13,0.492,0.508,0.0,0.7003,0.0,0.5,0.0,0.0,0.5
18,Hurricane Eta,please join us prayer millions affected hurricane eta central america ,2020-11-13,0.344,0.534,0.122,0.4404,0.0,0.0,0.0,0.67,0.33
19,Hurricane Eta,36 million people across central america affected varying degrees according red cro ,2020-11-13,0.0,0.873,0.127,-0.1531,0.33,0.0,0.0,0.33,0.33
20,Hurricane Eta,see way td thirty one become strong hurricane low level winds quickly becoming favora ,2020-11-13,0.19,0.69,0.121,0.296,0.0,0.0,0.33,0.67,0.0
21,Hurricane Eta,dont know kind anyone found fungi coastal trail last barrier island beach ,2020-11-13,0.0,0.7,0.3,-0.5067,0.0,0.0,0.5,0.5,0.0
