,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,95 days since trump said signing health care plan within two weeks full complete health care ,2020-10-22,0.314,0.686,0.0,0.7506,0.0,0.25,0.25,0.0,0.5
1,Obamacare,president trump wants kick 20 million healthcare middle pandemic hope supreme court ,2020-10-22,0.394,0.606,0.0,0.7579,0.0,0.5,0.0,0.0,0.5
2,Obamacare,trump health care plan fully developed going announced soon see happens oba ,2020-10-22,0.225,0.775,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
3,Obamacare,republicans said weeks aca risk scotus nomination obamacare people pre ,2020-10-22,0.0,0.811,0.189,-0.2732,0.0,0.0,0.0,0.0,1.0
4,Obamacare,obamacare used get insurance free pay ,2020-10-22,0.379,0.46,0.161,0.4404,0.0,0.5,0.5,0.0,0.0
5,Obamacare,trump tells footage released wants see supreme court wipe obamacare hope ,2020-10-22,0.419,0.581,0.0,0.7579,0.0,0.5,0.0,0.25,0.25
6,Obamacare,reminder affordable care act aka obamacare keeps insurance companies denying ,2020-10-22,0.235,0.588,0.176,0.2023,0.0,1.0,0.0,0.0,0.0
7,Obamacare,explaining sister obamacare passed repeal replace nonsense remembered ,2020-10-22,0.0,0.722,0.278,-0.4019,0.0,1.0,0.0,0.0,0.0
8,Obamacare,salam unroll asked sahilkapur trump tells footage released wants se ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
9,Obamacare,obama goes republicans aca great plan replace obamacare theyve 10 years ,2020-10-22,0.291,0.709,0.0,0.6249,0.0,0.67,0.33,0.0,0.0
10,Obamacare,president trump wants kick 20 million healthcare middle pandemic hope supreme court ,2020-10-22,0.394,0.606,0.0,0.7579,0.0,0.5,0.0,0.0,0.5
11,Obamacare,trump tells footage released wants see supreme court wipe obamacare hope ,2020-10-22,0.419,0.581,0.0,0.7579,0.0,0.5,0.0,0.25,0.25
12,Obamacare,trump tells footage released wants see supreme court wipe obamacare hope ,2020-10-22,0.419,0.581,0.0,0.7579,0.0,0.5,0.0,0.25,0.25
13,Obamacare,show dems boycott barrett vote install pictures people obamacare seats ,2020-10-22,0.0,0.796,0.204,-0.3182,0.0,0.0,0.0,0.0,0.0
14,Obamacare,federal judiciary designed democratic founding fathers knew well dan ,2020-10-22,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
15,Obamacare,hope end trump urges supreme court kill obamacare pandemic via tpm ,2020-10-22,0.339,0.417,0.245,0.2023,0.0,0.4,0.2,0.0,0.4
