,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,c amon sense policy ever passed one party votes acc ,2021-01-24,0.252,0.748,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
1,Obamacare,god scalia asshole obamacare dissents ,2021-01-24,0.344,0.656,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
2,Obamacare,blm obamacare gave 150 billion iran terrible deals russia china ,2021-01-24,0.0,0.744,0.256,-0.4767,0.0,1.0,0.0,0.0,0.0
3,Obamacare,yes brought jobs back americathe economy greathealthcare ge ,2021-01-24,0.278,0.722,0.0,0.4019,0.0,0.5,0.0,0.5,0.0
4,Obamacare,yeah supports public option m4a basically ,2021-01-24,0.54,0.46,0.0,0.5719,0.0,1.0,0.0,0.0,0.0
5,Obamacare,fight underserved communities raising health care costs due passing obama care ,2021-01-24,0.376,0.471,0.153,0.5859,0.0,0.0,0.0,0.5,0.5
6,Obamacare,remember time looked like gop kill obamacare realized actually ,2021-01-24,0.176,0.493,0.331,-0.4939,0.0,0.0,0.0,0.0,1.0
7,Obamacare,obamacare uninsurable went plan 26 ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Obamacare,one dr actually recommend cbd good ones anyone thinks ,2021-01-24,0.435,0.565,0.0,0.6597,0.0,0.25,0.25,0.0,0.5
9,Obamacare,take look scoreboard losers keep losing maybe time accepted fact ,2021-01-24,0.139,0.464,0.397,-0.5994,0.0,0.0,0.0,1.0,0.0
10,Obamacare,obamacare special coal miner coverage tend develop lung problems wa ,2021-01-24,0.201,0.597,0.201,0.0,0.0,0.75,0.0,0.0,0.25
11,Obamacare,every damn time remember interviews coal miners voted trump regr ,2021-01-24,0.0,0.769,0.231,-0.4019,0.0,0.0,0.0,0.0,1.0
12,Obamacare,obamacare covers ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Obamacare,peace middle east destroyed obamacare ,2021-01-24,0.361,0.309,0.33,0.0772,0.0,1.0,0.0,0.0,0.0
14,Obamacare,open enrollment health insurance affordable care act still going ca dc nj ny ,2021-01-24,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
15,Obamacare,patrick might want update sex age record unemployment amp deficit got legislation done ,2021-01-24,0.077,0.592,0.331,-0.6486,1.0,0.0,0.0,0.0,0.0
16,Obamacare,long mature adults voting left cult persona ,2021-01-24,0.318,0.682,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
17,Obamacare,obama biggest mess history horrible obamacare biden mind ,2021-01-24,0.0,0.5,0.5,-0.7184,0.25,0.5,0.0,0.0,0.25
18,Obamacare,biden one architects obamacare gonna happen ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Obamacare,reminds met freshman mn house member several years ago asked wh ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Obamacare,blue state given choice obamacare scott brown speaker pelosi harry reid abused reconciliat ,2021-01-24,0.0,0.784,0.216,-0.5106,0.17,0.33,0.0,0.5,0.0
21,Obamacare,daughter diabetic obamacare killed financially dem ,2021-01-24,0.0,0.526,0.474,-0.6705,0.0,0.0,0.0,0.0,1.0
22,Obamacare,mitt rare intelligent republican hey governor fine ,2021-01-24,0.49,0.51,0.0,0.5859,0.0,0.0,0.5,0.0,0.5
23,Obamacare,republicans saying willing compromise means willing stall ,2021-01-24,0.0,0.769,0.231,-0.2023,0.0,0.0,0.0,0.0,1.0
24,Obamacare,many times vote repeal obamacare democrats held control house ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Obamacare,mean hope ends better literal medicare mainly wish better name ,2021-01-24,0.655,0.345,0.0,0.886,0.0,0.5,0.0,0.0,0.5
26,Obamacare,didnt courage call birther movement racist racism works gop amp ,2021-01-24,0.0,0.395,0.605,-0.894,0.0,1.0,0.0,0.0,0.0
27,Obamacare,someone needs tell amp cancel student debt obama care time call biden bucks ,2021-01-24,0.181,0.565,0.254,-0.0772,0.0,0.0,0.0,1.0,0.0
28,Obamacare,use nuclear option get rid obamacare presidency failed ,2021-01-24,0.0,0.68,0.32,-0.5106,0.0,0.0,0.0,0.0,0.0
