,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,didnt suck us obamacare slave act gonna suck us canceling student loan debt ,2020-11-16,0.278,0.578,0.144,0.3208,0.0,0.0,0.0,0.0,0.0
1,Obamacare,stop steal stupid inspiring want part excited uber ,2020-11-16,0.376,0.116,0.509,-0.5106,0.0,0.0,0.33,0.33,0.33
2,Obamacare,want covid relief bill stop putting pork obamacare much pork could fix bicycle tires ,2020-11-16,0.25,0.625,0.125,0.296,0.0,0.5,0.0,0.5,0.0
3,Obamacare,mostly yelling killing iranians im ,2020-11-16,0.0,0.476,0.524,-0.6597,0.0,0.0,0.0,0.0,1.0
4,Obamacare,jesus says love neighbor say allow government ,2020-11-16,0.55,0.45,0.0,0.7269,0.0,0.0,0.33,0.0,0.67
5,Obamacare,better ideaimo would reduce interest rate goes reducing prin ,2020-11-16,0.457,0.543,0.0,0.7096,0.0,0.6,0.2,0.0,0.2
6,Obamacare,surprise one bit im familiar procurement contracts mi certain ,2020-11-16,0.375,0.625,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
7,Obamacare,bet people paid offnever student debts actually cancelling smells like fabric ,2020-11-16,0.188,0.677,0.135,0.1779,0.0,0.75,0.0,0.0,0.25
8,Obamacare,1 thats obamacare expensive free 2 tax credits singl ,2020-11-16,0.537,0.463,0.0,0.7003,0.0,0.5,0.5,0.0,0.0
9,Obamacare,quick shout obamacare loving morons obamacare cost personal doctor heart doct ,2020-11-16,0.257,0.592,0.151,0.3818,0.17,0.17,0.17,0.17,0.33
10,Obamacare,yes anytime trump tweets chinavirus responding trump virus ,2020-11-16,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.33,0.67
11,Obamacare,funny wasnt obamacare mass health supposed fix inequities almost sounds like someone virtue signaling ,2020-11-16,0.419,0.581,0.0,0.7859,0.0,0.5,0.0,0.0,0.5
12,Obamacare,citizen family health insurance dropped 1425 month trump took ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
13,Obamacare,obama every president since reagan worse predecessor trump ,2020-11-16,0.0,0.693,0.307,-0.4767,0.0,0.0,0.0,0.5,0.5
14,Obamacare,true apply medicaid thru state live dont push nonsence bs ,2020-11-16,0.237,0.763,0.0,0.4215,0.0,0.5,0.0,0.5,0.0
15,Obamacare,im sure obamacare ,2020-11-16,0.535,0.465,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
16,Obamacare,well clearly obamacare step right direction ,2020-11-16,0.545,0.455,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
17,Obamacare,paid taxes lent loans plus stole money obamaca ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,Obamacare,health plan contingent expanding obamacare reveal something supreme c ,2020-11-16,0.34,0.66,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
19,Obamacare,hate obamacare inability present alternative obamacare ,2020-11-16,0.0,0.385,0.615,-0.7506,0.0,0.0,0.0,1.0,0.0
20,Obamacare,also student loan interest funds aca else think obamacare paid ,2020-11-16,0.25,0.75,0.0,0.4588,0.0,0.33,0.33,0.0,0.33
21,Obamacare,look look name need obamacare ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Obamacare,fortunately dear leader trump going release beautiful new health care plan replace obamaca ,2020-11-16,0.492,0.508,0.0,0.8658,0.0,0.33,0.33,0.0,0.33
23,Obamacare,also student debt funds aca cancel student debt goes obamacare ,2020-11-16,0.0,0.5,0.5,-0.7184,0.0,1.0,0.0,0.0,0.0
24,Obamacare,let us hope georgia senators remain republican worst legislation occurs houses pres ,2020-11-16,0.171,0.588,0.241,-0.296,0.0,0.33,0.0,0.67,0.0
25,Obamacare,obamacare help people get insurance robbed affordab ,2020-11-16,0.31,0.69,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
26,Obamacare,guess like liars ran voting obamacare ,2020-11-16,0.253,0.404,0.343,-0.2263,0.0,0.0,0.0,0.0,1.0
27,Obamacare,guy unhappy health care plan wants scotus destroy obamacare via mother jones ,2020-11-16,0.173,0.486,0.341,-0.4767,0.0,0.5,0.0,0.5,0.0
28,Obamacare,minute went union healthcare retired zero deductible oba ,2020-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,Obamacare,collin peterson dead water election even began hes far conserva ,2020-11-16,0.0,0.677,0.323,-0.6486,0.0,0.5,0.0,0.5,0.0
30,Obamacare,yes policy 2017 20 ,2020-11-16,0.474,0.526,0.0,0.4019,0.0,0.5,0.0,0.5,0.0
31,Obamacare,obamacare system serves insurance companies bye bye ,2020-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,Obamacare,would rather obamacare trump virus ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
33,Obamacare,obamacare shows happens distribute life changing benefits unevenly amongst popula ,2020-11-16,0.224,0.776,0.0,0.3818,0.0,1.0,0.0,0.0,0.0
34,Obamacare,remember trump said ill reform obamacare oh wait didnt ,2020-11-16,0.0,0.741,0.259,-0.4215,0.0,0.0,0.0,0.0,1.0
35,Obamacare,like americans afford obamacare donate time rich fucks get richer joebiden ,2020-11-16,0.485,0.357,0.158,0.7506,0.0,0.67,0.33,0.0,0.0
