,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,biden owns water island right next epstein hunter trafficker fo ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1,Obamacare,maybe spending years pretending obamacare website glitch huge scandal wasnt best idea ,2021-01-25,0.206,0.445,0.349,-0.5526,0.0,0.0,0.0,0.0,1.0
2,Obamacare,trump obama oh wait failed repeal obamacare ,2021-01-25,0.0,0.645,0.355,-0.5106,0.0,0.0,0.0,0.0,1.0
3,Obamacare,desperately important george bludgeon rand paul saying election fair sen rand paul replace ob ,2021-01-25,0.232,0.621,0.147,0.128,0.0,0.5,0.25,0.0,0.25
4,Obamacare,climate obamacare mueller report covid 19 election repeat lie ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Obamacare,compromised party wanted obamacare want ,2021-01-25,0.571,0.429,0.0,0.4588,0.0,0.0,0.0,0.0,0.0
6,Obamacare,domestic amp social policy cruz pro life obamacare sex marriage civil unions legal ,2021-01-25,0.111,0.889,0.0,0.128,0.0,1.0,0.0,0.0,0.0
7,Obamacare,plain bull congess man likes call pres trump liar lying ,2021-01-25,0.17,0.424,0.406,-0.5994,0.0,0.5,0.0,0.0,0.5
8,Obamacare,dems dont ignore reps obstruction allow 1 example passing obam ,2021-01-25,0.364,0.636,0.0,0.4606,0.0,0.0,0.0,0.0,0.0
9,Obamacare,seeing conversation obamacare ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Obamacare,interesting wonder hes going obama care model providing ,2021-01-25,0.496,0.504,0.0,0.7096,0.0,0.5,0.25,0.0,0.25
11,Obamacare,nicknamed gop grandstanding old party boy really showed em ,2021-01-25,0.252,0.748,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
12,Obamacare,modifying definition healthcare underclass ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Obamacare,agree responding obamacare poor ,2021-01-25,0.329,0.263,0.408,-0.1531,0.0,0.0,0.0,0.0,0.0
14,Obamacare,4 questions1 start bottom bust ass start business work 70 80 hours ,2021-01-25,0.0,0.741,0.259,-0.5423,0.0,0.67,0.0,0.0,0.33
15,Obamacare,unity happens good biden popular great meantime thrilled w ,2021-01-25,0.76,0.24,0.0,0.9136,0.0,0.25,0.5,0.0,0.25
16,Obamacare,kind like obamacare rolled gruber said americans stupid understand ,2021-01-25,0.386,0.392,0.222,0.3612,0.0,0.0,0.5,0.0,0.5
17,Obamacare,website also estimates people 64 underlying medical causes may access va ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,Obamacare,umpteenth time obamacare widespread political support h ,2021-01-25,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
19,Obamacare,every kentuckian enrolled obamacare 40 dropped coverage ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,Obamacare,obamacare poured ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
