,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,obamacare unconstitutional obama politicians amp judges passed jailed peopl ,2020-11-13,0.0,0.714,0.286,-0.4939,0.0,0.0,0.0,0.0,0.0
1,Obamacare,like politicians force programs like obamacare us esp ppl like ,2020-11-13,0.517,0.483,0.0,0.7579,0.0,1.0,0.0,0.0,0.0
2,Obamacare,aca still law land enroll dec15 get covered get covered ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
3,Obamacare,yes need repackage many people right resist name think nuts h ,2020-11-13,0.208,0.615,0.177,0.1027,0.0,0.33,0.0,0.33,0.33
4,Obamacare,even obamacare supporters say massive proble ,2020-11-13,0.367,0.633,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
5,Obamacare,isnt ilk committed tearing apart obama care simply named black ,2020-11-13,0.246,0.615,0.139,0.3369,0.0,0.5,0.0,0.5,0.0
6,Obamacare,think obamacare webbie mane ion think nobody care ,2020-11-13,0.314,0.686,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
7,Obamacare,john mc cain promoted dirty fraudulent steele dossier used harass trump 2 12 ye ,2020-11-13,0.133,0.427,0.441,-0.7579,0.5,0.0,0.0,0.0,0.5
8,Obamacare,information open enrollment obamacare nov 1st dec 15th ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Obamacare,republicans run repealing affordable care act aka obamacare 2022 quietly move ,2020-11-13,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
10,Obamacare,affordable care act polls way higher ,2020-11-13,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
11,Obamacare,conservative justices help save obamacare hill hill via google news ,2020-11-13,0.424,0.576,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
12,Obamacare,father voted obamacare cast deciding vote end none sense ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Obamacare,bart stupak sold soul obamacare pat unleashed ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Obamacare,think obamacare health plans cost lot thats always true ann carrns via nyt ,2020-11-13,0.189,0.811,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
15,Obamacare,matter unconstitutional needs go come program complies ,2020-11-13,0.155,0.845,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
16,Obamacare,obamacare despite court challenge covid 19 aca enrollment steady wnc via asheville ,2020-11-13,0.0,0.9,0.1,-0.0572,0.33,0.67,0.0,0.0,0.0
17,Obamacare,like people defeated repeal obamacare single thumb ,2020-11-13,0.236,0.472,0.292,-0.1531,0.0,0.0,0.0,0.0,0.0
18,Obamacare,obamacare great wonder raised everybodys insurance made 48 million ,2020-11-13,0.339,0.661,0.0,0.6249,0.0,0.25,0.25,0.25,0.25
19,Obamacare,think obamacare health plans cost lot thats always true ann carrns via nyt ,2020-11-13,0.189,0.811,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
20,Obamacare,yes nearly lot theyre open amp friendly fox newss already airing plan ,2020-11-13,0.371,0.629,0.0,0.7096,0.0,0.2,0.2,0.6,0.0
21,Obamacare,people signing obamacare despite uncertain fate ,2020-11-13,0.274,0.726,0.0,0.2235,0.33,0.33,0.0,0.0,0.33
22,Obamacare,perhaps best example ryan allowed shoot original obamacare repea ,2020-11-13,0.436,0.403,0.161,0.6249,0.0,0.0,0.0,0.0,1.0
23,Obamacare,obamacare decisions limited ability fed government coerce states ,2020-11-13,0.225,0.588,0.186,0.1027,0.0,0.5,0.0,0.25,0.25
24,Obamacare,hope president trump win legitimate election joe biden casts architect obamacare ,2020-11-13,0.427,0.573,0.0,0.7717,0.0,0.67,0.0,0.0,0.33
25,Obamacare,think obamacare health plans cost lot thats always true ann carrns via nyt mydm money ,2020-11-13,0.167,0.833,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
