,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,biden administrative agenda health coverage likely fall two different buckets reversing trump ac ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
1,Obamacare,biden could expand health coverage without congress ,2020-11-17,0.277,0.723,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
2,Obamacare,also repeat nonsense pundits spewed passage obamacare ,2020-11-17,0.0,0.69,0.31,-0.4019,1.0,0.0,0.0,0.0,0.0
3,Obamacare,biden could expand health coverage without congress ,2020-11-17,0.277,0.723,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
4,Obamacare,cancel debt put members congress obama care let talk ,2020-11-17,0.234,0.438,0.328,-0.0772,0.0,0.0,0.0,0.67,0.33
5,Obamacare,obamacare ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Obamacare,happens florida obamacare struck cbs miami ,2020-11-17,0.0,0.714,0.286,-0.25,0.0,0.0,0.0,0.0,1.0
7,Obamacare,according managers wwh amp biog healthcare sector trading discount market 24 last seen ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Obamacare,obamacare costs thousands dollars year less coverage helped create burden ,2020-11-17,0.144,0.628,0.228,-0.2648,0.0,0.5,0.0,0.0,0.5
9,Obamacare,obamacares health insurance exchanges ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Obamacare,refund obamacare premiums ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,Obamacare,unconstit ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Obamacare,want encourage people community advocate friendship community want p ,2020-11-17,0.688,0.312,0.0,0.7783,0.0,0.0,0.0,1.0,0.0
13,Obamacare,one difference democrats republicans republicans blame democrats policies fail ,2020-11-17,0.0,0.543,0.457,-0.7096,0.0,1.0,0.0,0.0,0.0
14,Obamacare,yep extensive border wall obamacare repealed tro ,2020-11-17,0.268,0.732,0.0,0.296,1.0,0.0,0.0,0.0,0.0
15,Obamacare,eight years plan paper replace obamacare still nothing ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,Obamacare,talking obamacare gave back voluntarily since far afforda ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,Obamacare,scripture warns least caging ki ,2020-11-17,0.0,0.741,0.259,-0.1027,0.0,1.0,0.0,0.0,0.0
18,Obamacare,obamacare ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Obamacare,theres difference spam calls wont stop paid cronies congress block ,2020-11-17,0.132,0.49,0.378,-0.5442,0.0,0.0,0.0,0.0,1.0
20,Obamacare,obama lied trump trump never lied ,2020-11-17,0.0,0.435,0.565,-0.6369,0.0,0.0,0.0,0.0,1.0
21,Obamacare,21 million risen lost healthcare coverage due trump changes obamacare ,2020-11-17,0.0,0.796,0.204,-0.3182,0.0,0.33,0.0,0.33,0.33
22,Obamacare,remember feds took student lending part obamacare deficit cutting measure less ,2020-11-17,0.0,0.682,0.318,-0.4939,0.0,0.0,0.0,0.0,1.0
23,Obamacare,like obamacare debate gorillions people dying ,2020-11-17,0.333,0.667,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
24,Obamacare,hes trying destroy obamacare without backup plan replace tr ,2020-11-17,0.0,0.696,0.304,-0.5423,0.0,1.0,0.0,0.0,0.0
25,Obamacare,oh understand know millions complain obamacare love th ,2020-11-17,0.331,0.472,0.197,0.4019,0.0,0.0,0.5,0.5,0.0
26,Obamacare,repost good looking qq quentinwholesome obamacare healthcareforall ,2020-11-17,0.261,0.45,0.288,-0.0772,0.0,0.0,1.0,0.0,0.0
27,Obamacare,moderna pfizer part deep state advice obamacare covers mental health ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
28,Obamacare,send obamacare website design cgi canadian company hypocrite ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
29,Obamacare,gt right wants repeal obamacare replace state run healthcare ,2020-11-17,0.208,0.792,0.0,0.2732,0.0,0.67,0.0,0.33,0.0
30,Obamacare,guys idiots public option within obamacare jfc ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Obamacare,want make difficult solution democrats let start calling trump vaccine ,2020-11-17,0.275,0.534,0.191,0.0258,0.0,0.25,0.0,0.5,0.25
32,Obamacare,obamacare th country replaced ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,Obamacare,hate break mother jones two thirds american people unhappy health care ,2020-11-17,0.181,0.452,0.367,-0.5106,0.0,0.0,0.0,0.67,0.33
34,Obamacare,obamacare except escape clause insurance friends deny covid pre existing condition ,2020-11-17,0.316,0.526,0.158,0.34,0.0,0.75,0.25,0.0,0.0
35,Obamacare,republicans much better messaging dems socialist become new obamacare time start ca ,2020-11-17,0.209,0.791,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
36,Obamacare,like obamacare buy health care ,2020-11-17,0.655,0.345,0.0,0.6908,0.0,0.0,0.0,0.0,0.0
37,Obamacare,translation healthcare plan basically obamacare wont expand coverage would socialism ,2020-11-17,0.0,0.821,0.179,-0.2411,0.0,1.0,0.0,0.0,0.0
38,Obamacare,keep dreaming going happen conservatives supreme court ,2020-11-17,0.375,0.625,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
39,Obamacare,fair pay something worth paying covid relief two vaccines ,2020-11-17,0.533,0.365,0.102,0.7096,0.0,1.0,0.0,0.0,0.0
40,Obamacare,mean pro trump obama increased average annual household ,2020-11-17,0.231,0.769,0.0,0.2732,0.0,0.33,0.0,0.33,0.33
41,Obamacare,party still cant decide election holocaust happened bad ,2020-11-17,0.221,0.492,0.287,-0.2023,0.0,0.5,0.0,0.5,0.0
42,Obamacare,guy unhappy health care plan wants scotus destroy obamacare via mother jones ,2020-11-17,0.173,0.486,0.341,-0.4767,0.0,0.5,0.0,0.5,0.0
