,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Obamacare,believing left take care actually important issues believing obamacar ,2020-11-18,0.417,0.583,0.0,0.6124,0.0,0.0,0.5,0.0,0.5
1,Obamacare,biden wants expand obamacare citizens two democrats georgia ,2020-11-18,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
2,Obamacare,would dispute tweet busy spending money saved lower heal ,2020-11-18,0.204,0.438,0.358,-0.2732,0.0,1.0,0.0,0.0,0.0
3,Obamacare,look southern border miles new walls built less 20 opioid problem ,2020-11-18,0.0,0.804,0.196,-0.3477,0.33,0.67,0.0,0.0,0.0
4,Obamacare,pundits paint amash kind hero anti trump really believed li ,2020-11-18,0.429,0.429,0.141,0.6908,0.0,0.0,0.33,0.0,0.67
5,Obamacare,good deal oh sign obamacare magically declined approved ,2020-11-18,0.487,0.513,0.0,0.6908,0.0,0.33,0.67,0.0,0.0
6,Obamacare,obama really calling lula corruption im obamacare go sweaty ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Obamacare,biggest reason nothing get accomplished america hope live regret ,2020-11-18,0.206,0.425,0.369,-0.3195,0.0,0.33,0.0,0.33,0.33
8,Obamacare,left get done though obamacare ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,Obamacare,worry joe promised fix obamacare yep ruined millions ame ,2020-11-18,0.299,0.318,0.382,-0.3182,0.0,0.0,0.0,1.0,0.0
10,Obamacare,followed purely 4 amusement youre quintessential hollywood b actor forgotten ,2020-11-18,0.261,0.561,0.178,0.2247,1.0,0.0,0.0,0.0,0.0
11,Obamacare,good thing obamacare since couldnt repeal medicare si ,2020-11-18,0.293,0.707,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
12,Obamacare,youre way 1 many miles wall build 2 abo ,2020-11-18,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,Obamacare,excuse repeal tried repeal defund obamacare half dozen times legisla ,2020-11-18,0.126,0.874,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
14,Obamacare,everything projection remember obamas presidency convinced th ,2020-11-18,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
