,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,pleased biden administration actions today bolster access affordable care act opening th ,2021-01-28,0.379,0.621,0.0,0.7269,0.0,0.75,0.0,0.25,0.0
1,Affordable Care Act,biden sign executive order reopen affordable care act enrollment ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
2,Affordable Care Act,biden signs executive order open affordable care act enrollment feb 15 may15 offering americans opportun ,2021-01-28,0.186,0.814,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
3,Affordable Care Act,biden extends affordable care act eligibility latest executive orders undo damage trump done ,2021-01-28,0.263,0.559,0.179,0.128,0.0,0.33,0.0,0.33,0.33
4,Affordable Care Act,study simulated impact aca income inequality 2019 compared scenario without aca th ,2021-01-28,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
5,Affordable Care Act,𝐁𝐢𝐝𝐞𝐧 𝐑𝐞𝐯𝐨𝐤𝐞𝐬 𝐓𝐫𝐮𝐦𝐩 𝐀𝐛𝐨𝐫𝐭𝐢𝐨𝐧 𝐏𝐨𝐥𝐢𝐜𝐲 takes steps shore affordable care act ,2021-01-28,0.242,0.758,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
6,Affordable Care Act,president biden officially signs executive order reopen federal affordable care act aca obamacare ,2021-01-28,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
7,Affordable Care Act,biden sign executive order reopen affordable care act enrollment ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
8,Affordable Care Act,president biden officially signs executive order reopen federal affordable care act aca obamacare ,2021-01-28,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
9,Affordable Care Act,biden signs executive order focus arestoring affordable care act ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
10,Affordable Care Act,restoring affordable care act bitch please ,2021-01-28,0.57,0.148,0.281,0.4404,0.0,0.5,0.0,0.5,0.0
11,Affordable Care Act,nsure welcomes biden administrations efforts strengthen affordable care act increase access qua ,2021-01-28,0.568,0.432,0.0,0.8591,0.0,0.5,0.5,0.0,0.0
12,Affordable Care Act,president biden officially signs executive order reopen federal affordable care act aca obamacare ,2021-01-28,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
13,Affordable Care Act,took action make health care accessible millions americans strengthen medicaid ,2021-01-28,0.407,0.593,0.0,0.6705,0.0,0.33,0.0,0.33,0.33
14,Affordable Care Act,president joe biden reopen enrollment federal affordable care act exchanges today part serie ,2021-01-28,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
15,Affordable Care Act,theres nothing new restoring affordable care act restoring medicaid ,2021-01-28,0.247,0.462,0.291,0.1088,0.0,1.0,0.0,0.0,0.0
16,Affordable Care Act,dont need special enrollment affordable care act need universal heathcare cannot ,2021-01-28,0.221,0.622,0.156,0.2363,0.0,0.5,0.0,0.0,0.5
17,Affordable Care Act,love joe affordable care act helped anyone know hope cost lowered ,2021-01-28,0.548,0.372,0.08,0.8689,0.0,0.4,0.2,0.0,0.4
18,Affordable Care Act,watch president joe biden signed executive orders today health care says undo damage trum ,2021-01-28,0.174,0.652,0.174,0.0,0.0,0.25,0.0,0.25,0.5
19,Affordable Care Act,explores options increase medicaid eligibility thresholds well seek improve broken ,2021-01-28,0.445,0.366,0.189,0.4939,0.0,0.5,0.0,0.0,0.5
20,Affordable Care Act,hated obama care back biden sign executive order reopen affordable care act enrollment ,2021-01-28,0.311,0.485,0.204,0.296,0.0,0.67,0.0,0.33,0.0
21,Affordable Care Act,department health human services set reopen enrollment federal affordable care act exchange ,2021-01-28,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
22,Affordable Care Act,affordable care acts aca expansion medicaid low income adults preventing thousands premat ,2021-01-28,0.208,0.584,0.208,0.25,0.0,0.5,0.0,0.5,0.0
23,Affordable Care Act,biden signs executive order reopen affordable care act enrollment ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
24,Affordable Care Act,nothing new restoring affordable care act restoring medicaid ,2021-01-28,0.267,0.418,0.315,0.1088,0.0,1.0,0.0,0.0,0.0
25,Affordable Care Act,affordable care act reduced income inequality us via urbaninstitute ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
26,Affordable Care Act,excited preparing taxes year year ended unreasonable penalty pay ,2021-01-28,0.187,0.469,0.344,-0.25,0.0,0.5,0.0,0.5,0.0
27,Affordable Care Act,dictator biden signs two executive orders restore obama failed affordable care act refuses answer quest ,2021-01-28,0.261,0.58,0.159,0.2732,0.0,0.67,0.0,0.33,0.0
28,Affordable Care Act,reason sign many exec orders unprecedented attempt dismantle gov trump ,2021-01-28,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
29,Affordable Care Act,biden signs executive order reopen affordable care act enrollment ,2021-01-28,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
30,Affordable Care Act,biden signs executive order focus arestoring affordable care act via msnbc ,2021-01-28,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
31,Affordable Care Act,part pandemic relief effort federal affordable care act marketplace open february 15 ,2021-01-28,0.387,0.613,0.0,0.743,0.0,1.0,0.0,0.0,0.0
32,Affordable Care Act,nothing new restoring affordable care act way befo ,2021-01-28,0.289,0.541,0.17,0.3208,0.0,1.0,0.0,0.0,0.0
33,Affordable Care Act,obamacare back open joe charge every hour day gets beautiful fellow americ ,2021-01-28,0.262,0.738,0.0,0.5994,0.0,0.25,0.75,0.0,0.0
34,Affordable Care Act,sure dumb resistant ot ,2021-01-28,0.303,0.263,0.434,-0.25,0.0,1.0,0.0,0.0,0.0
35,Affordable Care Act,think need put congress minimum wage 10 hour members must sign affordable care act ,2021-01-28,0.198,0.802,0.0,0.4939,0.0,0.5,0.0,0.17,0.33
36,Affordable Care Act,rnjnews gov murphy announces extension affordable care act enrollment period uninsured new jersey r ,2021-01-28,0.211,0.789,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
37,Affordable Care Act,steps include reopens affordable care act enrollment february 15 may 15 2021 learn virt ,2021-01-28,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
38,Affordable Care Act,oh affordable care act isnt actually affordable know someone applying obumm ,2021-01-28,0.242,0.758,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
39,Affordable Care Act,2021predictions president biden signs executive order reopen affordable care act enrollment obamacare ,2021-01-28,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
40,Affordable Care Act,dictator speaks must listen pres biden today sign two executive orders basically ,2021-01-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,Affordable Care Act,dictator biden signs two executive orders restore obama failed affordable care act refuses answer quest ,2021-01-28,0.261,0.58,0.159,0.2732,0.0,0.67,0.0,0.33,0.0
