,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,1 separation families boarder 2 repealing affordable care act 3 removal envi ,2020-11-05,0.286,0.714,0.0,0.4939,0.33,0.33,0.0,0.0,0.33
1,Affordable Care Act,happens medicare affordable care act overturned ,2020-11-05,0.39,0.61,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
2,Affordable Care Act,put affordable affordable care act ,2020-11-05,0.444,0.556,0.0,0.4939,0.0,0.67,0.0,0.33,0.0
3,Affordable Care Act,president obama passed affordable care act premiums went 150 much expec ,2020-11-05,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
4,Affordable Care Act,lostaffordable health care act supposed provide quality ,2020-11-05,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
5,Affordable Care Act,also plenty patients go rehab centers 12 step programs dual diagnosis day clinics etc thanks ,2020-11-05,0.172,0.828,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
6,Affordable Care Act,people support affordable care act obamacare ,2020-11-05,0.596,0.404,0.0,0.7096,0.0,1.0,0.0,0.0,0.0
7,Affordable Care Act,ca keep giving tax breaks national deficit high need money ,2020-11-05,0.183,0.611,0.206,-0.0772,0.0,0.5,0.25,0.0,0.25
8,Affordable Care Act,never able make abortion illegal states dont believe w ,2020-11-05,0.0,0.66,0.34,-0.5574,0.0,0.0,0.0,1.0,0.0
9,Affordable Care Act,makes total sense people hate obama love affordable care act ,2020-11-05,0.409,0.387,0.204,0.5719,0.0,0.25,0.25,0.5,0.0
10,Affordable Care Act,nah think best response would distance cuban americans socialism ,2020-11-05,0.333,0.556,0.111,0.5859,0.0,0.25,0.0,0.25,0.5
11,Affordable Care Act,people approve affordable care act disapprove obamacare ,2020-11-05,0.348,0.652,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
12,Affordable Care Act,yes 2010 tax relief act affordable care ac ,2020-11-05,0.643,0.357,0.0,0.8402,0.0,0.67,0.0,0.33,0.0
13,Affordable Care Act,reason obama elected first time biden probably win time b ,2020-11-05,0.322,0.678,0.0,0.5859,0.0,0.33,0.0,0.33,0.33
14,Affordable Care Act,ca write affordable care act without quotation marks aca make coverage affo ,2020-11-05,0.225,0.775,0.0,0.4939,0.0,0.67,0.0,0.33,0.0
15,Affordable Care Act,affordable care act amassive steps health planning make economy work expected ,2020-11-05,0.242,0.758,0.0,0.4939,0.0,0.6,0.2,0.2,0.0
16,Affordable Care Act,laugh ok bud also killed obamacare mandate process theyre tr ,2020-11-05,0.335,0.405,0.26,0.0772,0.0,0.0,0.0,0.0,1.0
17,Affordable Care Act,yet hes downplayed pandemic like hasnt killed 23000 people ,2020-11-05,0.465,0.535,0.0,0.7261,0.0,0.0,0.0,0.0,1.0
18,Affordable Care Act,biden previously highlighted role passage affordable care act aca also called obamacare ,2020-11-05,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
19,Affordable Care Act,south florida cubans amongst biggest enrollees beneficiaries affordable care act per capita ,2020-11-05,0.375,0.625,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
20,Affordable Care Act,tell right insurance broker affordable care act ,2020-11-05,0.348,0.652,0.0,0.4939,0.0,0.8,0.0,0.2,0.0
21,Affordable Care Act,remember way back day like pretty much everybody could afford health care except small pe ,2020-11-05,0.426,0.574,0.0,0.836,0.0,0.33,0.67,0.0,0.0
22,Affordable Care Act,atleast remember trump took away individual mand ,2020-11-05,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67
23,Affordable Care Act,also placing blame wrong thing want blame someone blame pr ,2020-11-05,0.078,0.301,0.62,-0.8402,0.0,0.5,0.0,0.0,0.5
24,Affordable Care Act,72 say one biggest fears becoming burden families yet without advance plan ex ,2020-11-05,0.0,0.659,0.341,-0.6908,0.0,0.25,0.0,0.25,0.5
25,Affordable Care Act,theres little chance congress make significant changes affordable care act hot b ,2020-11-05,0.456,0.544,0.0,0.6915,0.0,0.33,0.17,0.33,0.17
26,Affordable Care Act,create social security medicare leftwing said yes rightwing said create welfare medicaid leftwing said ,2020-11-05,0.482,0.518,0.0,0.8074,0.0,0.33,0.0,0.17,0.5
27,Affordable Care Act,safety roevs wade affordable care act obamacare still risk tilted supreme cour ,2020-11-05,0.487,0.406,0.107,0.8176,0.0,1.0,0.0,0.0,0.0
28,Affordable Care Act,open enrollment health insurance affordable care act states nov 1 dec 15 mn ends dec ,2020-11-05,0.198,0.802,0.0,0.4939,0.0,0.8,0.0,0.2,0.0
29,Affordable Care Act,think going govern lot better campaigned reason affordable care act every ,2020-11-05,0.404,0.596,0.0,0.7269,0.0,0.33,0.0,0.33,0.33
30,Affordable Care Act,damage done immeasurable allowed affordable care act whic ,2020-11-05,0.258,0.484,0.258,0.0,0.0,1.0,0.0,0.0,0.0
31,Affordable Care Act,also gives conservative judges one day overturn things like afford ,2020-11-05,0.217,0.783,0.0,0.3612,0.0,0.4,0.2,0.2,0.2
32,Affordable Care Act,reported talk affordable care act people love soon ,2020-11-05,0.552,0.448,0.0,0.8126,0.0,0.5,0.5,0.0,0.0
33,Affordable Care Act,back cdc respected affordable care act longer attack goal stren ,2020-11-05,0.384,0.427,0.189,0.4939,0.0,0.5,0.5,0.0,0.0
34,Affordable Care Act,still enjoy content fact want elect someone wants ,2020-11-05,0.429,0.571,0.0,0.5423,0.0,0.5,0.5,0.0,0.0
35,Affordable Care Act,policies support one gave massive tax breaks massive corporations billionai ,2020-11-05,0.231,0.769,0.0,0.4019,0.0,0.67,0.0,0.0,0.33
36,Affordable Care Act,idk love maybe fact wants raise minimum wage supports affordable care act supp ,2020-11-05,0.488,0.443,0.069,0.8591,0.0,0.67,0.33,0.0,0.0
37,Affordable Care Act,see opposising equality act banning transgenders military rolling back non di ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38,Affordable Care Act,didnt push whole time obviously senators go focus one thing trump ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
39,Affordable Care Act,montanas new governor could remake state montanas new governor could remake state opinion presidential e ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40,Affordable Care Act,sen kamala harris efforts repeal affordable care act pandemic people scared nbc southern cal ,2020-11-05,0.177,0.663,0.16,0.0772,0.0,0.5,0.0,0.5,0.0
41,Affordable Care Act,yes ann wagner celebrated votes take away pre existing condition cover ,2020-11-05,0.416,0.584,0.0,0.7506,0.33,0.33,0.0,0.33,0.0
42,Affordable Care Act,well mistaken affordable care act taken away fines n ,2020-11-05,0.414,0.391,0.195,0.4215,0.33,0.33,0.0,0.0,0.33
43,Affordable Care Act,replace affordable care act medicare ,2020-11-05,0.444,0.556,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
44,Affordable Care Act,likely guy whos administration supports lawsuit overturn affordable care act ,2020-11-05,0.39,0.479,0.13,0.5859,0.0,0.67,0.0,0.33,0.0
45,Affordable Care Act,already pandemic handled incorrectly want get rid affordable health car ,2020-11-05,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
46,Affordable Care Act,post explaining hispanic would vote trump afford ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
47,Affordable Care Act,alive today biden violence women act affordable care ac ,2020-11-05,0.365,0.377,0.258,0.1779,0.0,1.0,0.0,0.0,0.0
48,Affordable Care Act,healthcare affordable care act progumulated president obama need fix foreign policy tr ,2020-11-05,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
49,Affordable Care Act,also lower taxes less regulations make easier make good profit margin farmers ar ,2020-11-05,0.427,0.461,0.113,0.73,0.0,0.4,0.2,0.4,0.0
50,Affordable Care Act,wait til finds trmp plans affordable care act ,2020-11-05,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
51,Affordable Care Act,millions americans eligible get obamacare discount medical insurance lost job ,2020-11-05,0.0,0.796,0.204,-0.3182,0.0,0.75,0.0,0.25,0.0
52,Affordable Care Act,roe v wade affordable care act aka right abortion contraception affor ,2020-11-05,0.262,0.738,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
53,Affordable Care Act,bad timing gop regards affordable care act case ,2020-11-05,0.252,0.472,0.276,-0.0772,0.0,0.33,0.33,0.33,0.0
54,Affordable Care Act,affordable care act universal care act aca2uca aca obamacare medicare ,2020-11-05,0.444,0.556,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
55,Affordable Care Act,hate trump 20 sexual assault allegations minors proof banned transg ,2020-11-05,0.0,0.4,0.6,-0.8885,0.0,0.25,0.0,0.5,0.25
56,Affordable Care Act,poor well poorer 5 completely reversed affordable care act way perfect b ,2020-11-05,0.466,0.252,0.282,0.5667,0.0,0.33,0.0,0.67,0.0
57,Affordable Care Act,yeshumanity defeat inhumanitythe new lawif installed protected law ,2020-11-05,0.244,0.504,0.252,-0.0258,0.0,0.0,0.5,0.0,0.5
58,Affordable Care Act,aree youu apparently affordable care act covered shit trump took biden gonna put ,2020-11-05,0.18,0.618,0.202,-0.1027,0.0,0.33,0.0,0.17,0.5
59,Affordable Care Act,far republican proposals matched affordable care act ,2020-11-05,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
60,Affordable Care Act,probably also hates obamacare loves affordable care act ,2020-11-05,0.466,0.338,0.196,0.6124,0.0,0.5,0.25,0.25,0.0
61,Affordable Care Act,affordable care act unaffordable people need medicare ,2020-11-05,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
62,Affordable Care Act,defend roe defend affordable care act get ready kamala joe dream team ,2020-11-05,0.461,0.539,0.0,0.7717,0.0,0.5,0.5,0.0,0.0
