,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
1,Affordable Care Act,intentions senate republicans clear rush nominee onto supreme court time strike aff ,2020-10-22,0.371,0.539,0.09,0.6908,0.0,0.25,0.25,0.25,0.25
2,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
3,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
4,Affordable Care Act,mitch mc connell days ago debate amy mc grath said one believes supreme court goin ,2020-10-22,0.205,0.795,0.0,0.5574,0.0,0.33,0.33,0.0,0.33
5,Affordable Care Act,donald trump get rid affordable care act hey look evil obama ,2020-10-22,0.193,0.542,0.265,-0.296,0.0,0.33,0.0,0.0,0.67
6,Affordable Care Act,stage 4 cancer survivor affordable care act saved life attack ever ,2020-10-22,0.405,0.238,0.357,0.0,0.0,0.75,0.0,0.0,0.25
7,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
8,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
9,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
10,Affordable Care Act,president trump telling supreme court strike affordable care act 60 minutes ,2020-10-22,0.417,0.491,0.092,0.743,0.0,0.4,0.0,0.2,0.4
11,Affordable Care Act,reminder affordable care act aka obamacare keeps insurance companies denying ,2020-10-22,0.235,0.588,0.176,0.2023,0.0,1.0,0.0,0.0,0.0
12,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
13,Affordable Care Act,mitch mc connell days ago debate amy mc grath said one believes supreme court goin ,2020-10-22,0.205,0.795,0.0,0.5574,0.0,0.33,0.33,0.0,0.33
14,Affordable Care Act,trump 60 minutes talking affordable care act appeal scotus think itll end uh think hope th ,2020-10-22,0.303,0.697,0.0,0.7269,0.0,0.4,0.0,0.0,0.6
15,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
16,Affordable Care Act,trump 60 minutes talking affordable care act appeal scotus think itll end uh think hope th ,2020-10-22,0.303,0.697,0.0,0.7269,0.0,0.4,0.0,0.0,0.6
17,Affordable Care Act,stage 4 cancer survivor affordable care act saved life attack ever ,2020-10-22,0.405,0.238,0.357,0.0,0.0,0.75,0.0,0.0,0.25
18,Affordable Care Act,trump 60 minutes talking affordable care act appeal scotus think itll end uh think hope th ,2020-10-22,0.303,0.697,0.0,0.7269,0.0,0.4,0.0,0.0,0.6
19,Affordable Care Act,intentions senate republicans clear rush nominee onto supreme court time strike aff ,2020-10-22,0.371,0.539,0.09,0.6908,0.0,0.25,0.25,0.25,0.25
20,Affordable Care Act,stage 4 cancer survivor affordable care act saved life attack ever ,2020-10-22,0.405,0.238,0.357,0.0,0.0,0.75,0.0,0.0,0.25
21,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
22,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
23,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
24,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
25,Affordable Care Act,60 minutes interview trump says hopes supreme court ends affordable care act amy coney barrett nominat ,2020-10-22,0.425,0.575,0.0,0.8625,0.0,0.6,0.0,0.0,0.4
26,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
27,Affordable Care Act,60 minutes interview leslie stahl asked affordable care act scotus pick amy coney barrett ,2020-10-22,0.198,0.802,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
28,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
29,Affordable Care Act,trump banking supreme court ends affordable care act thus appointing amy barrett sure ha ,2020-10-22,0.535,0.465,0.0,0.8885,0.0,0.83,0.0,0.0,0.17
30,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
31,Affordable Care Act,right senate focusing supreme court nomination think senate focused pr ,2020-10-22,0.437,0.563,0.0,0.7351,0.0,0.67,0.0,0.0,0.33
32,Affordable Care Act,day final presidential debate 12 days election donald trump released video tells ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.2
33,Affordable Care Act,cornyn thinks surreal see pictures actual americans displayed committee room americans whose ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
34,Affordable Care Act,affordable care act works thats need keep critical law build continue im ,2020-10-22,0.206,0.645,0.148,0.2263,0.0,0.8,0.0,0.0,0.2
35,Affordable Care Act,stage 4 cancer survivor affordable care act saved life attack ever ,2020-10-22,0.405,0.238,0.357,0.0,0.0,0.75,0.0,0.0,0.25
36,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
37,Affordable Care Act,trump makes damaging comment wanting scotus terminate popular affordable care act leaks ,2020-10-22,0.328,0.492,0.18,0.4019,0.0,0.25,0.0,0.5,0.25
38,Affordable Care Act,stage 4 cancer survivor affordable care act saved life attack ever ,2020-10-22,0.405,0.238,0.357,0.0,0.0,0.75,0.0,0.0,0.25
39,Affordable Care Act,john cornyn aca repeal top salesman leading charge destroy affordable care act protects near ,2020-10-22,0.351,0.481,0.168,0.4215,0.0,0.4,0.4,0.0,0.2
40,Affordable Care Act,60 minutes interview trump says hopes supreme court ends affordable care act amy coney barrett nominat ,2020-10-22,0.425,0.575,0.0,0.8625,0.0,0.6,0.0,0.0,0.4
41,Affordable Care Act,60 minutes interview trump posted trump says hopes supreme court ends affordable care act ,2020-10-22,0.466,0.534,0.0,0.8625,0.0,0.5,0.0,0.0,0.5
