,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,aca still law land enroll dec15 get covered get covered ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
1,Affordable Care Act,right aca affordable care act still law open enrollment happening pisgah legal servi ,2020-11-13,0.299,0.701,0.0,0.5719,0.0,0.75,0.0,0.0,0.25
2,Affordable Care Act,healthcare protections 20 million americans line supreme court seems unlikely take dow ,2020-11-13,0.247,0.753,0.0,0.5574,0.0,0.75,0.0,0.25,0.0
3,Affordable Care Act,republicans run repealing affordable care act aka obamacare 2022 quietly move ,2020-11-13,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
4,Affordable Care Act,affordable care act polls way higher ,2020-11-13,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
5,Affordable Care Act,affordable care act healthcare wear mask healthcare anything pertaining access ,2020-11-13,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
6,Affordable Care Act,rep dan kildee mi joins us break talk latest congress coronavirus efforts plus ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Affordable Care Act,new news article posted representing 14 million members across us provide vital ser ,2020-11-13,0.155,0.845,0.0,0.296,0.0,0.0,0.0,0.0,0.0
8,Affordable Care Act,people signing obamacare despite uncertain fate ,2020-11-13,0.274,0.726,0.0,0.2235,0.33,0.33,0.0,0.0,0.33
9,Affordable Care Act,affordable care act 147500 per month family 2 extremely affordable isnt ,2020-11-13,0.262,0.738,0.0,0.4939,0.0,0.67,0.0,0.0,0.33
10,Affordable Care Act,background latest challenge affordable care act check recent episode ,2020-11-13,0.391,0.609,0.0,0.5423,0.0,0.67,0.0,0.33,0.0
11,Affordable Care Act,obamacare looks like survive latest challenge supreme court fight law ove ,2020-11-13,0.435,0.412,0.153,0.5859,0.0,0.5,0.0,0.25,0.25
12,Affordable Care Act,estimated health care reform law struck 21 million americans lose health ,2020-11-13,0.201,0.503,0.296,-0.128,0.0,0.0,0.0,0.33,0.67
13,Affordable Care Act,commentary affordable care act saved life happens gone ,2020-11-13,0.5,0.5,0.0,0.7184,0.0,0.75,0.0,0.25,0.0
