,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,student loan debt forgiveness eradicate covid 19 improve affordable care act ,2020-11-16,0.463,0.395,0.141,0.6908,0.5,0.5,0.0,0.0,0.0
1,Affordable Care Act,dont want called affordable care act affordable afford ,2020-11-16,0.307,0.576,0.117,0.4548,0.0,1.0,0.0,0.0,0.0
2,Affordable Care Act,yeah sure ,2020-11-16,1.0,0.0,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
3,Affordable Care Act,tell working healthcare industry processing prescriptions 2012 within week afforda ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4,Affordable Care Act,commentary affordable care act saved life happens gone ,2020-11-16,0.5,0.5,0.0,0.7184,0.0,0.75,0.0,0.25,0.0
5,Affordable Care Act,also flip switch kills things student loan debt p ,2020-11-16,0.0,0.5,0.5,-0.7184,0.33,0.0,0.0,0.0,0.67
6,Affordable Care Act,must anti affordable care act student loan interest primary subsidy aca ,2020-11-16,0.376,0.485,0.139,0.5994,0.0,0.67,0.33,0.0,0.0
7,Affordable Care Act,student loan interest also funds affordable care act want healthca ,2020-11-16,0.517,0.483,0.0,0.7579,0.0,0.67,0.33,0.0,0.0
8,Affordable Care Act,thank affordable care act instead driving costs opposite ,2020-11-16,0.487,0.513,0.0,0.6908,0.0,0.75,0.0,0.0,0.25
9,Affordable Care Act,need mental health care good thing get affordable care act squashed th ,2020-11-16,0.508,0.492,0.0,0.8519,0.0,0.25,0.25,0.0,0.5
10,Affordable Care Act,one little unknown wrinkle obamas affordable care act ,2020-11-16,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
11,Affordable Care Act,would family handle future long term care prepare family amp finances costs amp burdens aging health ,2020-11-16,0.162,0.711,0.127,0.1779,0.14,0.43,0.0,0.0,0.43
12,Affordable Care Act,affordable care act deferred action childhood arrivals paris climate agreement ,2020-11-16,0.444,0.556,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
13,Affordable Care Act,losing working class vote rapid pace ,2020-11-16,0.0,0.658,0.342,-0.3818,0.0,0.25,0.0,0.25,0.5
14,Affordable Care Act,affordable care act health insurance ,2020-11-16,0.444,0.556,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
15,Affordable Care Act,proud house passed prc native veterans act ensure timely affordable access high quality heal ,2020-11-16,0.322,0.678,0.0,0.6908,0.0,0.5,0.5,0.0,0.0
16,Affordable Care Act,prepares take affordable care act native american leaders concerned court actio ,2020-11-16,0.242,0.758,0.0,0.4939,0.0,0.67,0.0,0.33,0.0
17,Affordable Care Act,supreme courts trail breadcrumbs legal perspective california v texas ,2020-11-16,0.459,0.541,0.0,0.6249,0.0,0.5,0.0,0.5,0.0
18,Affordable Care Act,affordable care act helps ruins like insurance didnt pay bow poc ,2020-11-16,0.519,0.324,0.157,0.6904,0.0,0.5,0.0,0.25,0.25
19,Affordable Care Act,brah stop ahead sir want smoke boy ,2020-11-16,0.153,0.588,0.259,-0.2263,1.0,0.0,0.0,0.0,0.0
20,Affordable Care Act,affordable care act ,2020-11-16,0.615,0.385,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
21,Affordable Care Act,things didnt improve didnt improve anyone good argument affordable care act ,2020-11-16,0.169,0.317,0.514,-0.6724,0.0,0.5,0.25,0.0,0.25
22,Affordable Care Act,oh yeah like affordable care act hate obamacare ,2020-11-16,0.506,0.256,0.237,0.4939,0.0,0.5,0.0,0.5,0.0
23,Affordable Care Act,hi jack covered ca member 2021 members saw average 06 increase detailed ,2020-11-16,0.173,0.827,0.0,0.3182,0.0,0.67,0.0,0.33,0.0
24,Affordable Care Act,affordable care act help dying children middle east perchance liberals see nu ,2020-11-16,0.371,0.629,0.0,0.7096,0.0,0.67,0.0,0.0,0.33
25,Affordable Care Act,funded ed crimal incarnations rates lower era helped economy created affordabl ,2020-11-16,0.152,0.682,0.167,-0.0516,0.0,0.67,0.0,0.0,0.33
26,Affordable Care Act,obama bombed babies gave us affordable care act forced poor folks bu ,2020-11-16,0.175,0.492,0.333,-0.4404,0.0,1.0,0.0,0.0,0.0
