,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,good answer hands affordable care act ,2020-11-20,0.604,0.396,0.0,0.7269,0.0,0.5,0.5,0.0,0.0
1,Affordable Care Act,wrong obama awarded 12 billion black farmers expanded funding h ,2020-11-20,0.211,0.547,0.242,-0.1027,0.0,1.0,0.0,0.0,0.0
2,Affordable Care Act,trump amp gop trying destroy affordable care act ,2020-11-20,0.252,0.472,0.276,-0.0772,0.0,0.67,0.0,0.0,0.33
3,Affordable Care Act,icymi supreme court appears ready uphold obama care affordable care act aca latest court chal ,2020-11-20,0.532,0.468,0.0,0.91,0.0,0.6,0.2,0.2,0.0
4,Affordable Care Act,millions americans eligible get obamacare discount medical insurance lost job ,2020-11-20,0.0,0.796,0.204,-0.3182,0.0,0.75,0.0,0.25,0.0
5,Affordable Care Act,okay affordable care act massively insufficient half meas ,2020-11-20,0.459,0.541,0.0,0.6249,0.0,1.0,0.0,0.0,0.0
6,Affordable Care Act,saved autoindustry manufacturing jobs passed affordable care act recovery act du ,2020-11-20,0.4,0.6,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
7,Affordable Care Act,negotiations affordable care act president obama signature achievement rahm tried weaken ,2020-11-20,0.213,0.6,0.187,0.1027,0.0,0.5,0.0,0.0,0.5
8,Affordable Care Act,sudden want lower prescription cost getting rid aff ,2020-11-20,0.137,0.632,0.232,-0.2263,0.0,0.0,0.0,0.0,1.0
9,Affordable Care Act,shitbaby remember obama approved affordable care act ,2020-11-20,0.545,0.455,0.0,0.7184,0.0,0.5,0.5,0.0,0.0
10,Affordable Care Act,also nominate title xvii social security act medicare affordable care act ,2020-11-20,0.384,0.616,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
11,Affordable Care Act,continuance affordable care act strengthening act distribution ,2020-11-20,0.561,0.439,0.0,0.7506,0.0,1.0,0.0,0.0,0.0
12,Affordable Care Act,affordable care act literally based republican legislation repub ,2020-11-20,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
13,Affordable Care Act,bruh drugs prices fall affordable care act aka obamacare act yo ,2020-11-20,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
14,Affordable Care Act,forget deadline enroll coverage next year affordable care act december 15th ,2020-11-20,0.227,0.638,0.135,0.3182,0.25,0.75,0.0,0.0,0.0
15,Affordable Care Act,benefits patients trumps reforms drug pricing may undercut administrations efforts und ,2020-11-20,0.206,0.794,0.0,0.3818,0.0,0.67,0.0,0.0,0.33
16,Affordable Care Act,4 years wait youre fired trying get rid af ,2020-11-20,0.0,0.66,0.34,-0.5574,0.0,0.0,0.0,0.0,1.0
17,Affordable Care Act,tries away affordable care act youre snake ,2020-11-20,0.348,0.652,0.0,0.4939,0.5,0.5,0.0,0.0,0.0
18,Affordable Care Act,affordable care act obamacare coronavirus trump dont care ,2020-11-20,0.516,0.484,0.0,0.7506,0.0,0.5,0.0,0.0,0.5
19,Affordable Care Act,america getting older adult diapers many soon sell baby diapers prepared costs amp burdens ,2020-11-20,0.116,0.732,0.152,-0.1531,0.0,0.5,0.0,0.0,0.5
20,Affordable Care Act,sign health insurance affordable care act gone anywhere get health plan trust ,2020-11-20,0.394,0.606,0.0,0.7579,0.0,1.0,0.0,0.0,0.0
21,Affordable Care Act,tell 25000 dead americans covid seniors youre trying ,2020-11-20,0.0,0.619,0.381,-0.6486,0.0,0.0,0.0,1.0,0.0
22,Affordable Care Act,browsing available health insurance coverage 2021 looking ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Affordable Care Act,thats awesome tell stop lawsuit overturn affordable care act ,2020-11-20,0.445,0.305,0.25,0.6369,0.0,0.25,0.0,0.5,0.25
24,Affordable Care Act,also members federalist society conservative legal organization tend records ,2020-11-20,0.158,0.842,0.0,0.128,0.0,0.0,0.0,0.0,0.0
25,Affordable Care Act,1 affordable care act help 16 people obtain coverage 2 affordable care ,2020-11-20,0.565,0.435,0.0,0.8442,0.0,0.75,0.0,0.0,0.25
26,Affordable Care Act,80 million people going enjoy watching unfold many aghast celebra ,2020-11-20,0.227,0.567,0.206,0.0772,0.0,0.5,0.25,0.0,0.25
27,Affordable Care Act,um trump cuts medicaid gutting affordable care act speak ,2020-11-20,0.258,0.565,0.177,0.25,0.0,0.67,0.0,0.0,0.33
28,Affordable Care Act,montanans coverage hospital revenue stake supreme court considers affordable care act ,2020-11-20,0.43,0.57,0.0,0.7783,0.0,0.8,0.0,0.2,0.0
29,Affordable Care Act,tell much want protect pre existing conditions way tried ,2020-11-20,0.358,0.642,0.0,0.4404,0.0,0.0,0.5,0.5,0.0
30,Affordable Care Act,next week youll going social security affordable care act ,2020-11-20,0.444,0.556,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
31,Affordable Care Act,reason affordable care act called obamacare ,2020-11-20,0.39,0.61,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
32,Affordable Care Act,ironically legal authority trump action comes affordable care act ,2020-11-20,0.5,0.5,0.0,0.6124,0.0,0.6,0.0,0.0,0.4
33,Affordable Care Act,legal authority trump action comes affordable care act obama e ,2020-11-20,0.5,0.5,0.0,0.6124,0.0,0.6,0.0,0.0,0.4
34,Affordable Care Act,would apply 50 medications account highest spending medicare part b benefit outpa ,2020-11-20,0.231,0.769,0.0,0.4588,0.0,1.0,0.0,0.0,0.0
35,Affordable Care Act,affordable care act reduced percent america ,2020-11-20,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
36,Affordable Care Act,called affordable care act obamacare appropriate response absolute negligence abdication ,2020-11-20,0.262,0.738,0.0,0.4939,0.0,0.6,0.2,0.2,0.0
37,Affordable Care Act,drug companies refused send 200 cards name medicare patients trump tries punish th ,2020-11-20,0.0,0.663,0.337,-0.6808,0.0,0.33,0.0,0.33,0.33
38,Affordable Care Act,wow deep know single person whos ,2020-11-20,0.432,0.568,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
39,Affordable Care Act,last minute attention grabbing bs legal authority trumps action comes affordable care act ,2020-11-20,0.375,0.625,0.0,0.6124,0.0,0.6,0.0,0.0,0.4
