,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,last week final days donald trumps administration feds extended florida medicaid program ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
1,Affordable Care Act,say give popular governance try let voters decide feel think ,2021-01-22,0.237,0.763,0.0,0.4215,0.0,0.4,0.0,0.2,0.4
2,Affordable Care Act,thought proposed expanding affordable care act m4a aca hot dog turd ,2021-01-22,0.242,0.758,0.0,0.4939,0.0,0.33,0.0,0.33,0.33
3,Affordable Care Act,fucking obviously right need proof take look ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
4,Affordable Care Act,proposals backed professionals needed wwar level urgency bc gop amp trump nothing ,2021-01-22,0.091,0.909,0.0,0.0258,0.0,0.0,0.0,0.0,1.0
5,Affordable Care Act,ron cant afford meds affordable care act may able offer help ,2021-01-22,0.396,0.604,0.0,0.7096,0.0,0.8,0.0,0.0,0.2
6,Affordable Care Act,radical leftist agenda work affordable care act strengthened also keep ,2021-01-22,0.429,0.571,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
7,Affordable Care Act,wish twitter would make people learn different universal healthcare plans words medicare ,2021-01-22,0.197,0.803,0.0,0.4019,0.25,0.25,0.0,0.5,0.0
8,Affordable Care Act,uh know theres lgbtq trans ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Affordable Care Act,think employer still able give full time hours wage ask em ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
10,Affordable Care Act,thank bush jr patriot act funny name things really op ,2021-01-22,0.403,0.597,0.0,0.6597,0.0,0.0,0.0,0.25,0.75
11,Affordable Care Act,wo able draw conclusions benefit ,2021-01-22,0.429,0.571,0.0,0.4588,0.0,1.0,0.0,0.0,0.0
12,Affordable Care Act,americans mislead affordable c ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,Affordable Care Act,trump made changes enrich family raised estate ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
