,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,many families crisis loved one needs long term health care due illness accident impact ,2021-01-13,0.273,0.346,0.381,-0.4215,0.2,0.4,0.2,0.0,0.2
1,Affordable Care Act,kyle hawkins distancing sinking ship last november spoke supreme court ,2021-01-13,0.286,0.714,0.0,0.5574,0.0,0.67,0.0,0.33,0.0
2,Affordable Care Act,hes also promised better version affordable care act 4 years zilc ,2021-01-13,0.551,0.449,0.0,0.8225,0.0,0.33,0.0,0.33,0.33
3,Affordable Care Act,notable connection two books ive recently read promised land describes helping ,2021-01-13,0.343,0.657,0.0,0.5719,0.0,0.33,0.0,0.33,0.33
4,Affordable Care Act,informative presentation impact affordable care act insurance use kidney transplantatio ,2021-01-13,0.262,0.738,0.0,0.4939,0.33,0.67,0.0,0.0,0.0
5,Affordable Care Act,5 supported efforts congress cut taxes ,2021-01-13,0.311,0.405,0.284,0.0516,0.0,0.0,0.0,0.0,1.0
6,Affordable Care Act,many californians questions premium actually pays affordable care act requires heal ,2021-01-13,0.242,0.758,0.0,0.4939,0.0,0.75,0.0,0.0,0.25
7,Affordable Care Act,got one thought glad democrats republicans stood way constitution many dem ,2021-01-13,0.231,0.769,0.0,0.4588,0.0,0.5,0.25,0.0,0.25
8,Affordable Care Act,recent years cochran went along republican blockade merrick garland voted ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Affordable Care Act,two impeachments russia investigation affordable care act along medicaid expansion ,2021-01-13,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
10,Affordable Care Act,join us live facebook explore healthcare cases coming supreme court implications ,2021-01-13,0.392,0.608,0.0,0.7003,0.0,0.5,0.0,0.0,0.5
11,Affordable Care Act,accepting results election covid relief affordable care act gun control aft ,2021-01-13,0.486,0.383,0.131,0.7579,0.0,1.0,0.0,0.0,0.0
12,Affordable Care Act,also signed nebraska pending scotus lawsuit challenging affordable care act n ,2021-01-13,0.35,0.511,0.139,0.4404,0.0,1.0,0.0,0.0,0.0
13,Affordable Care Act,one track minds literally think medicare fix every issue bring world peace ,2021-01-13,0.241,0.759,0.0,0.5423,0.0,0.0,0.0,0.33,0.67
14,Affordable Care Act,worry hawkins fought affordable care act texas exactly decent ,2021-01-13,0.222,0.417,0.361,-0.25,0.0,0.25,0.0,0.5,0.25
15,Affordable Care Act,say affordable care act ,2021-01-13,0.516,0.484,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
16,Affordable Care Act,day donald trump reveal amazing health care system replace affordable care act maybe ,2021-01-13,0.505,0.495,0.0,0.8807,0.0,0.43,0.14,0.0,0.43
17,Affordable Care Act,aca passed silly said little relevance kids silly forgot kids live families chang ,2021-01-13,0.167,0.833,0.0,0.0516,0.14,0.29,0.29,0.0,0.29
18,Affordable Care Act,also issue 20 amp least part 21 due supreme court cas ,2021-01-13,0.265,0.735,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
19,Affordable Care Act,someone decide gets care argument corruptgop used ,2021-01-13,0.299,0.467,0.234,0.1779,0.0,1.0,0.0,0.0,0.0
20,Affordable Care Act,five potential fixes affordable care act aca obamacare ,2021-01-13,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
