,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,tldr affordable care act massive giveaway insurance industry actually make anythin ,2021-01-17,0.242,0.758,0.0,0.4939,0.0,0.5,0.0,0.25,0.25
1,Affordable Care Act,new information may help highly vulnerable communities affordable care act health insur ,2021-01-17,0.345,0.527,0.128,0.5729,0.0,0.5,0.0,0.25,0.25
2,Affordable Care Act,millions americans eligible get aca discount medical insurance lost job chang ,2021-01-17,0.0,0.813,0.187,-0.3182,0.0,0.75,0.0,0.25,0.0
3,Affordable Care Act,exactly gop wanted impeach obama affordable care act fuckers ,2021-01-17,0.227,0.496,0.277,-0.1779,0.0,1.0,0.0,0.0,0.0
4,Affordable Care Act,irs issued final rules clarify employers responsibilities affordable care act offer e ,2021-01-17,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
5,Affordable Care Act,nancy shutout republicans quashing affordable care ,2021-01-17,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
6,Affordable Care Act,open enrollment health insurance affordable care act still open states ri en ,2021-01-17,0.225,0.775,0.0,0.4939,0.0,0.8,0.0,0.2,0.0
7,Affordable Care Act,opposition affirmative action voter ,2021-01-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Affordable Care Act,2014 nationalization strengthened patient protection affordable care act ,2021-01-17,0.5,0.5,0.0,0.7184,0.0,1.0,0.0,0.0,0.0
9,Affordable Care Act,mr bidens plan tackles one affordable care acts biggest weaknesses affordability ,2021-01-17,0.218,0.612,0.17,0.1779,0.0,0.5,0.5,0.0,0.0
10,Affordable Care Act,admitting repealing parts affordable care act contributed thes ,2021-01-17,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
11,Affordable Care Act,9 things biden plans 8 expand affordable care act ,2021-01-17,0.524,0.476,0.0,0.6705,0.0,0.5,0.0,0.0,0.5
12,Affordable Care Act,best thing bernie implement biden plan add public option affordab ,2021-01-17,0.318,0.682,0.0,0.6369,0.0,0.0,0.0,0.33,0.67
13,Affordable Care Act,trump promised protect americans pre existing conditio ,2021-01-17,0.505,0.495,0.0,0.6249,0.0,0.0,0.33,0.33,0.33
14,Affordable Care Act,blame company blame fact florida earn least 1 ,2021-01-17,0.0,0.51,0.49,-0.5859,0.0,0.0,0.0,0.0,0.0
15,Affordable Care Act,affordable care act obviously flawed massive contribution working class ,2021-01-17,0.286,0.714,0.0,0.4939,0.0,0.75,0.0,0.0,0.25
16,Affordable Care Act,joke irony drips name affordable care act ,2021-01-17,0.509,0.377,0.113,0.6369,0.0,0.33,0.33,0.33,0.0
17,Affordable Care Act,sure wanted destroy affordable care act plan ,2021-01-17,0.423,0.308,0.269,0.25,0.0,1.0,0.0,0.0,0.0
18,Affordable Care Act,obama biden unemployment low many working two sometimes three jobs ,2021-01-17,0.0,0.615,0.385,-0.6124,0.0,0.67,0.0,0.33,0.0
19,Affordable Care Act,trump said far better plan affordable care act never shared details ,2021-01-17,0.378,0.496,0.126,0.6204,0.0,0.4,0.0,0.0,0.6
20,Affordable Care Act,america would law coerces signing onto hopelessly inadequate healthcare plan massive ,2021-01-17,0.0,0.604,0.396,-0.7096,0.0,0.75,0.0,0.0,0.25
21,Affordable Care Act,yeah like passes affordable care act saved auto industry ,2021-01-17,0.682,0.318,0.0,0.8658,0.0,1.0,0.0,0.0,0.0
22,Affordable Care Act,affordable care act ,2021-01-17,0.615,0.385,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
23,Affordable Care Act,affordable care act one signings nice try though ,2021-01-17,0.5,0.5,0.0,0.7184,0.0,0.5,0.25,0.25,0.0
24,Affordable Care Act,democrats controlled white house house senate 2008 let corpora ,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
25,Affordable Care Act,increasing minimum wage rejoining climate agreements protecting affordable care act competently deal ,2021-01-17,0.346,0.654,0.0,0.6486,0.0,0.67,0.33,0.0,0.0
26,Affordable Care Act,fight affordable care act obamacare believe ,2021-01-17,0.327,0.408,0.265,0.1531,0.0,0.5,0.0,0.5,0.0
27,Affordable Care Act,affordable care act reduced income inequality us ,2021-01-17,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
28,Affordable Care Act,one could argue centrism got america affordable care act needed still nee ,2021-01-17,0.205,0.641,0.154,0.2023,0.0,1.0,0.0,0.0,0.0
29,Affordable Care Act,mr bidens plan tackles one affordable care acts biggest weaknesses affordability ,2021-01-17,0.218,0.612,0.17,0.1779,0.0,0.5,0.5,0.0,0.0
30,Affordable Care Act,affordable care act prime example coming onslaught congressional legislation ,2021-01-17,0.286,0.714,0.0,0.4939,0.0,0.75,0.0,0.0,0.25
31,Affordable Care Act,biden 19 trillion economic rescue package simply spending subsidy 4 affordable care ac ,2021-01-17,0.394,0.606,0.0,0.7579,0.0,1.0,0.0,0.0,0.0
32,Affordable Care Act,georgia plan overhaul state residents buy health insurance affordable care act would tear ,2021-01-17,0.211,0.789,0.0,0.4939,0.0,0.6,0.0,0.4,0.0
33,Affordable Care Act,curious ,2021-01-17,1.0,0.0,0.0,0.3182,0.0,0.0,0.0,0.0,1.0
34,Affordable Care Act,trump promised protect americans pre existing conditions justice department trying ,2021-01-17,0.548,0.452,0.0,0.8176,0.0,0.4,0.2,0.2,0.2
35,Affordable Care Act,feel like 15hr minimum wage misses point similar way affordable care act missed point healthcare 15 ,2021-01-17,0.261,0.55,0.188,0.3818,0.0,0.33,0.0,0.33,0.33
36,Affordable Care Act,barack obama fake news trade war colin kaepernick immigration border wall climate change charlottesville affor ,2021-01-17,0.0,0.65,0.35,-0.7906,0.33,0.33,0.0,0.33,0.0
37,Affordable Care Act,true gop members congress claims theyre pro lifebut wont support anything ,2021-01-17,0.199,0.64,0.161,0.1386,0.0,0.0,0.0,0.0,1.0
38,Affordable Care Act,fa qs affordable care act aca coronavirus ,2021-01-17,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
39,Affordable Care Act,fa qs affordable care act aca coronavirus ,2021-01-17,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
40,Affordable Care Act,papa johns tried blame affordable care act increased pizza prices lol work ,2021-01-17,0.438,0.432,0.13,0.6908,0.0,1.0,0.0,0.0,0.0
41,Affordable Care Act,mr bidens plan tackles one affordable care acts biggest weaknesses affordability ,2021-01-17,0.218,0.612,0.17,0.1779,0.0,0.5,0.5,0.0,0.0
