,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,post truth sane elected officials many democrats claimed affordable care act ,2021-01-25,0.379,0.621,0.0,0.6705,0.0,0.5,0.0,0.0,0.5
1,Affordable Care Act,yes fine coverage affordable car ,2021-01-25,0.6,0.4,0.0,0.5423,0.0,0.5,0.25,0.25,0.0
2,Affordable Care Act,remember john mc cain would destroyed affordable care act pass yall w ,2021-01-25,0.208,0.584,0.208,0.0,0.0,1.0,0.0,0.0,0.0
3,Affordable Care Act,president sign executive order strengthen medicaid open enrollment period affordable care act thursday ,2021-01-25,0.333,0.667,0.0,0.6705,0.0,1.0,0.0,0.0,0.0
4,Affordable Care Act,pass voting rights act strict enforcement universal health care expanded affordable ,2021-01-25,0.242,0.758,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
5,Affordable Care Act,march 23 2010 signing affordable care act rules established employers insurance carri ,2021-01-25,0.225,0.775,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
6,Affordable Care Act,affordable care act aca privatization eit ,2021-01-25,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
7,Affordable Care Act,tax cuts raised median household income jobs immigration policy foreign policy peace deals ,2021-01-25,0.21,0.659,0.132,0.3182,0.0,1.0,0.0,0.0,0.0
8,Affordable Care Act,reconciliation tactic used republicans trump administration gop unsuccessfully ,2021-01-25,0.0,0.722,0.278,-0.4019,0.0,0.0,0.0,0.0,1.0
9,Affordable Care Act,note destitute excuse isnt invoked arent white skin color nullifie ,2021-01-25,0.126,0.874,0.0,0.0772,0.0,0.33,0.0,0.67,0.0
10,Affordable Care Act,guy credibility misrepresented affordable care act obama administration ,2021-01-25,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
11,Affordable Care Act,msw students elizabeth antonowicz caroline barcia currently completing field work ,2021-01-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,Affordable Care Act,wasnt supposed rule affordable care act like right election wrong ,2021-01-25,0.361,0.443,0.196,0.3818,0.0,1.0,0.0,0.0,0.0
13,Affordable Care Act,reason dont support affordable care act obamacare call govern ,2021-01-25,0.0,0.589,0.411,-0.5975,0.0,0.5,0.0,0.5,0.0
14,Affordable Care Act,really runs democrat caucuses democrats voted ,2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,Affordable Care Act,happy mine us plan w ,2021-01-25,0.552,0.448,0.0,0.5719,0.0,0.0,1.0,0.0,0.0
16,Affordable Care Act,giving government value corporate endeavors humanity moving forward ,2021-01-25,0.444,0.556,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
