,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Affordable Care Act,affordable health care act pass pandemic happening like unders ,2021-01-30,0.449,0.551,0.0,0.6908,0.0,1.0,0.0,0.0,0.0
1,Affordable Care Act,affordable act aka obama care tried give insurance everyone trump brought coup attack ,2021-01-30,0.185,0.636,0.179,0.0258,0.0,0.5,0.0,0.33,0.17
2,Affordable Care Act,feels progressive defending affordable care act ,2021-01-30,0.39,0.61,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
3,Affordable Care Act,stroke pen biden strengthens affordable care act via msnbc ,2021-01-30,0.47,0.53,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
4,Affordable Care Act,yep diabetic became worse affordable health care act ,2021-01-30,0.4,0.37,0.23,0.3182,0.0,0.5,0.0,0.5,0.0
5,Affordable Care Act,affordable care act still best option big pharma big ,2021-01-30,0.514,0.486,0.0,0.8126,0.0,0.5,0.0,0.0,0.5
6,Affordable Care Act,family caregiving physically amp emotionally demanding paid care expensive prepare family amp finances chan ,2021-01-30,0.187,0.702,0.111,0.3182,0.0,0.0,0.0,0.0,1.0
7,Affordable Care Act,american citizen right healthcare simply money ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,Affordable Care Act,lol really get neither ,2021-01-30,0.483,0.517,0.0,0.4215,0.0,0.0,0.0,0.5,0.5
9,Affordable Care Act,family caregiving physically amp emotionally demanding dont place future responsibility caregiving ,2021-01-30,0.0,0.84,0.16,-0.2263,0.0,0.5,0.0,0.0,0.5
10,Affordable Care Act,broken trump supporters left country wall overturning replacing ,2021-01-30,0.242,0.5,0.258,-0.0516,0.2,0.2,0.0,0.2,0.4
11,Affordable Care Act,affordable long term care policy gives access quality care including home care safeguard assets amp ease ,2021-01-30,0.621,0.379,0.0,0.9371,0.0,0.83,0.0,0.17,0.0
12,Affordable Care Act,uncertain times reminds us cant predict future changes health body amp mind lead higher risk ,2021-01-30,0.0,0.751,0.249,-0.5106,0.0,0.0,0.0,0.0,1.0
13,Affordable Care Act,oh get called robin hood knew calling sheriff nottingham wouldnt ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Affordable Care Act,mviser affordable care act got one gop house vote gop senate votes came vote ,2021-01-30,0.198,0.802,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
15,Affordable Care Act,also need take additional steps help women providing paid family medical leave making child care ,2021-01-30,0.309,0.628,0.063,0.6908,0.0,0.0,0.0,0.33,0.67
16,Affordable Care Act,restoring finishing womens health planed parenthood distribute condoms cont ,2021-01-30,0.216,0.784,0.0,0.296,0.0,0.0,0.0,0.0,0.0
17,Affordable Care Act,affordable care act highly flawed distressingly compromised woefully incomplete attempt estab ,2021-01-30,0.184,0.46,0.356,-0.4549,0.0,1.0,0.0,0.0,0.0
18,Affordable Care Act,pro life comes telling women repr ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
19,Affordable Care Act,affordable care act junk furthermore mr present administration junk help american people ,2021-01-30,0.371,0.629,0.0,0.7096,0.0,0.5,0.0,0.0,0.5
20,Affordable Care Act,fun facts opposes sex education hs dropout pregnancy 4 kids advocates el ,2021-01-30,0.248,0.752,0.0,0.5106,0.0,0.33,0.67,0.0,0.0
21,Affordable Care Act,stroke pen biden strengthens affordable care act ,2021-01-30,0.554,0.446,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
22,Affordable Care Act,yes may want check president biden e os urgent one open access ,2021-01-30,0.42,0.58,0.0,0.5859,0.0,0.67,0.0,0.33,0.0
23,Affordable Care Act,father got worse treatment saved affordable care act time take ,2021-01-30,0.373,0.435,0.193,0.4404,0.0,0.5,0.0,0.5,0.0
24,Affordable Care Act,millions americans health insurance tied employment amp lose job lose health ,2021-01-30,0.0,0.625,0.375,-0.6597,0.0,0.5,0.0,0.5,0.0
25,Affordable Care Act,savvy expanded coverage affordable care act aca flex hr ,2021-01-30,0.286,0.714,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
26,Affordable Care Act,yes wasnt access pillar affordable care act although fair obama act ,2021-01-30,0.506,0.494,0.0,0.802,0.0,0.5,0.0,0.5,0.0
27,Affordable Care Act,house bill 229 would bar plans offered affordable care act health insurance exchange covering abor ,2021-01-30,0.186,0.814,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
28,Affordable Care Act,applaud potuss actions strengthen affordable care act medicaid importantly provide many w ,2021-01-30,0.607,0.393,0.0,0.8689,0.0,1.0,0.0,0.0,0.0
29,Affordable Care Act,chance improve affordable care act ,2021-01-30,0.802,0.198,0.0,0.7964,0.0,1.0,0.0,0.0,0.0
30,Affordable Care Act,affordable care act highly flawed woefully incomplete attempt establish basic right already ex ,2021-01-30,0.186,0.64,0.173,0.0571,0.0,1.0,0.0,0.0,0.0
31,Affordable Care Act,wed also public option affordable care act werent ,2021-01-30,0.314,0.686,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
32,Affordable Care Act,think found courage passed affordable care act ,2021-01-30,0.561,0.439,0.0,0.7506,0.0,0.67,0.0,0.0,0.33
33,Affordable Care Act,open enrollment health insurance affordable care act still going ca dc nj ny ,2021-01-30,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
34,Affordable Care Act,fuck joe lieberman key reason public option affordable care act eat bag ,2021-01-30,0.192,0.599,0.21,-0.0772,0.0,0.4,0.2,0.4,0.0
35,Affordable Care Act,remember minnesota example rates spike 50 67 percent increase dr ,2021-01-30,0.204,0.796,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
36,Affordable Care Act,course medicine political look gop sought overturn affordable care act ,2021-01-30,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.5,0.0
37,Affordable Care Act,dont care life born reducing snap tax scam started increasing ta ,2021-01-30,0.0,0.587,0.413,-0.7452,0.0,0.33,0.0,0.33,0.33
38,Affordable Care Act,ummthe affordable care act sen harry reids blocking bushs judicial appts ,2021-01-30,0.216,0.608,0.176,0.1531,0.0,1.0,0.0,0.0,0.0
39,Affordable Care Act,know anything changed affordable care act premiums going biden cos ,2021-01-30,0.262,0.738,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
40,Affordable Care Act,president biden expands affordable care act enrollment amid covid 19 pandemic via democracynow ,2021-01-30,0.295,0.705,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
41,Affordable Care Act,stroke pen biden strengthens affordable care act via msnbc ,2021-01-30,0.47,0.53,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
42,Affordable Care Act,likely pharmaceutical companies like affordable care act program designed keep ,2021-01-30,0.416,0.584,0.0,0.6908,0.0,0.67,0.0,0.0,0.33
43,Affordable Care Act,qampa harvard chan sph john mc donough outlines biden administration might strengthen national health c ,2021-01-30,0.15,0.85,0.0,0.3182,0.5,0.0,0.5,0.0,0.0
44,Affordable Care Act,stroke pen biden strengthens affordable care act ,2021-01-30,0.554,0.446,0.0,0.7351,0.0,1.0,0.0,0.0,0.0
