,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,ebola much deadly infected bul ,2020-10-22,0.0,0.556,0.444,-0.4939,0.0,0.0,0.0,0.0,0.0
1,COVID,proper news good nigerians assists government disbursing covid 19 palliatives hungry masses retweet aggressive ,2020-10-22,0.176,0.727,0.097,0.3182,0.0,0.0,1.0,0.0,0.0
2,COVID,100 incident covid cases daily think wow national assembly cranks pr ,2020-10-22,0.275,0.725,0.0,0.5859,0.0,0.25,0.25,0.0,0.5
3,COVID,gov pritzker holds covid 19 briefing metro east illinois reports record number new cases ,2020-10-22,0.091,0.909,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
4,COVID,pure election theater pelosis members look like active reasonable run ,2020-10-22,0.394,0.606,0.0,0.6369,0.0,0.0,0.0,0.0,0.0
5,COVID,sincerely need unite fight endsars also corruption keep covid 19 palliatives ,2020-10-22,0.211,0.612,0.177,0.128,0.0,0.33,0.0,0.33,0.33
6,COVID,thing doug ford would rather talk anything else covid 19 failing miserably front ,2020-10-22,0.0,0.632,0.368,-0.7506,0.0,0.67,0.0,0.0,0.33
7,COVID,99 others moving forward hybrid plans amid rising number covid 19 cases ,2020-10-22,0.106,0.894,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
8,COVID,michigan reports 1873 new covid 19 cases 43 deaths thursday ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,COVID,watch presses white house top economic adviser joseph la vorgna economy trump admin ,2020-10-22,0.13,0.87,0.0,0.2023,0.0,0.5,0.0,0.0,0.5
10,COVID,first year oilfield fuckin wild one literally saw highs lows within 12 months laughing loud whew fuck ,2020-10-22,0.142,0.622,0.236,-0.2732,0.0,0.2,0.2,0.2,0.4
11,COVID,biden took covid 19 test today negative trump take one isnt debate rule ,2020-10-22,0.0,0.764,0.236,-0.5719,0.0,0.25,0.0,0.25,0.5
12,COVID,shape christmas determined us right weeks ahead impossib ,2020-10-22,0.255,0.745,0.0,0.34,0.0,1.0,0.0,0.0,0.0
13,COVID,false promise herd immunity covid 19 proposals largely let virus run course embraced ,2020-10-22,0.161,0.839,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
14,COVID,family thief keeping covid 19 food ,2020-10-22,0.0,0.595,0.405,-0.5267,0.0,0.0,0.0,0.0,1.0
15,COVID,protecting health safety workers adapted include box key covid 19 points plain l ,2020-10-22,0.203,0.797,0.0,0.4215,0.0,0.4,0.2,0.2,0.2
16,COVID,fiery stuff dakotas largest paper calls firm consistent leadership gone ignored favor governor ,2020-10-22,0.155,0.575,0.27,-0.25,0.4,0.4,0.2,0.0,0.0
17,COVID,proper news good nigerians assists government disbursing covid 19 palliatives hungry masses ,2020-10-22,0.209,0.791,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
18,COVID,yes created depression instability covid 45 22500 deaths mistrust gov ,2020-10-22,0.305,0.455,0.24,0.0,0.0,0.5,0.0,0.5,0.0
19,COVID,canada country still giving people 200 month theyve 7 months since covid beg ,2020-10-22,0.179,0.821,0.0,0.34,0.0,0.5,0.0,0.5,0.0
20,COVID,oba lagos keep covid palliatives warehouse also hid dollars coffin lagos people must b ,2020-10-22,0.0,0.896,0.104,-0.1027,1.0,0.0,0.0,0.0,0.0
21,COVID,nigerian protesters forced way inside hidden warehouse full covid 19 food aid originally ,2020-10-22,0.0,0.692,0.308,-0.5994,0.5,0.5,0.0,0.0,0.0
22,COVID,way go ohio gt breaks record single day increase covid19 cases maskup coronavirus virus ,2020-10-22,0.268,0.732,0.0,0.5267,0.0,0.0,0.5,0.0,0.5
23,COVID,alabama lieutenant governor tests positive covid 19 ,2020-10-22,0.375,0.625,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
24,COVID,tested positive coronavirus devastated shortness breath scared admitte ,2020-10-22,0.232,0.323,0.445,-0.5106,0.0,0.0,0.0,0.5,0.5
25,COVID,covid court madness sheffield magistrates refused adjourn plea hearing nov3 sep5 arrest must enter tier 3 ar ,2020-10-22,0.0,0.634,0.366,-0.7579,0.0,0.5,0.0,0.5,0.0
26,COVID,breaking news amuwo neighborhood bursted emptied warehouse filled covid 19 palliatives supposed ,2020-10-22,0.0,0.866,0.134,-0.1779,0.0,0.67,0.0,0.0,0.33
27,COVID,mr vice president speaking pence brought bidens alleged plagiarism 1987 answer ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
28,COVID,meant cognitive test covid 19 test ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,COVID,canada country still giving people 200 month theyve 7 months since covid beg ,2020-10-22,0.179,0.821,0.0,0.34,0.0,0.5,0.0,0.5,0.0
30,COVID,nigerian protesters forced way inside hidden warehouse full covid 19 food aid originally ,2020-10-22,0.0,0.692,0.308,-0.5994,0.5,0.5,0.0,0.0,0.0
31,COVID,covid one job ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,COVID,43 yo billy headrick husband father sequatchie co tn diagnosed covid19 ecmo last update ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,COVID,flashback health experts predicted 20000 covid deaths us things almost perfectly ,2020-10-22,0.281,0.719,0.0,0.6003,0.0,0.5,0.0,0.0,0.5
34,COVID,truly hoping entire world sees unhinged tonight hoping kee ,2020-10-22,0.586,0.414,0.0,0.8176,0.0,0.5,0.0,0.5,0.0
35,COVID,govt accused providing extra cash london affected new covid rules ,2020-10-22,0.0,0.678,0.322,-0.4215,0.0,0.5,0.0,0.5,0.0
36,COVID,race round world starts next week race save 500 scout groups risk closure take look thes ,2020-10-22,0.166,0.725,0.109,0.2732,0.0,0.67,0.0,0.0,0.33
37,COVID,leading example wearing mask along staff solid first step help ,2020-10-22,0.35,0.65,0.0,0.5106,0.0,0.0,0.0,0.33,0.67
38,COVID,wildfire wo help covid wo help unemployed wo help ,2020-10-22,0.574,0.426,0.0,0.7964,0.0,0.0,0.0,0.0,1.0
39,COVID,wow yikes cousin daughter thought sinus infection c ,2020-10-22,0.388,0.612,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
40,COVID,state penitentiary sioux falls mike durfee state prison springfield reporting large covid 19 outbr ,2020-10-22,0.0,0.798,0.202,-0.5106,0.0,0.0,0.0,1.0,0.0
41,COVID,yoongi decided wedding ceremony ne yr covid shit gonna elope soon th ,2020-10-22,0.0,0.753,0.247,-0.5574,0.0,0.5,0.0,0.0,0.5
42,COVID,seahawks cardinals moved sunday night replacing bucs raiders league says move made abun ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
43,COVID,god kayleigh wrong trump ca even keep ,2020-10-22,0.206,0.49,0.304,-0.25,0.0,0.0,0.0,0.0,1.0
44,COVID,attention citizens need petition ec declare polls state order qualify free covid v ,2020-10-22,0.231,0.769,0.0,0.5106,0.0,0.0,0.5,0.5,0.0
45,COVID,joe parent health insurance idea going cover cost ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
46,COVID,got rescheduled date ozzy priest today march 2022 originally february 2020 ozz ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,COVID,vividly remember one day leftist unity even alive day trump got diagnosed co ,2020-10-22,0.178,0.822,0.0,0.3818,0.0,0.25,0.5,0.0,0.25
48,COVID,reminder chief staff mark meadows important history knowing deception trump state health ,2020-10-22,0.122,0.68,0.197,-0.2732,0.0,0.25,0.25,0.25,0.25
49,COVID,covid spreading like wildfire home county yet focuses thats ,2020-10-22,0.238,0.762,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
50,COVID,drowned car wreck im guessing covid related ,2020-10-22,0.0,0.424,0.576,-0.7783,0.0,0.0,0.0,0.5,0.5
51,COVID,help children many starving covid husband president ,2020-10-22,0.257,0.476,0.267,-0.0258,0.0,0.0,0.0,0.0,1.0
52,COVID,check depth interview discuss trump covid 19 upcoming election florida ton really ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
53,COVID,key statement lockdown new invention 2020 every european country prepared pandemic plans ,2020-10-22,0.147,0.853,0.0,0.2263,0.0,0.0,0.0,0.5,0.5
54,COVID,nigerian protesters forced way inside hidden warehouse full covid 19 food aid originally ,2020-10-22,0.0,0.692,0.308,-0.5994,0.5,0.5,0.0,0.0,0.0
55,COVID,avid sports fan kenneth jones enjoyed teams italian beef sandwich big bowl chili preferably ,2020-10-22,0.415,0.585,0.0,0.7783,0.0,0.0,0.67,0.0,0.33
56,COVID,says epidemiologist dr george rutherford potential covid 19 surge california think theres high risk ,2020-10-22,0.0,0.861,0.139,-0.2732,0.0,0.25,0.0,0.25,0.5
57,COVID,took upon share food stuffs people need covid 19 period intense hunger ,2020-10-22,0.241,0.621,0.138,0.128,0.5,0.0,0.0,0.0,0.5
58,COVID,honestly fuck forgotten mothers covid regulations ,2020-10-22,0.263,0.263,0.474,-0.34,0.5,0.0,0.5,0.0,0.0
59,COVID,wonder parents gonna say santa doesnt come year cause covid ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
60,COVID,jason stein 46 coral springs florida died covid 19 august 20 first person help anyone ,2020-10-22,0.14,0.674,0.187,-0.2263,0.0,0.25,0.0,0.0,0.75
61,COVID,established helpline service students parents ask questions raise issues ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
62,COVID,also plan education keeping children amp families safe covid 19 pandemic ,2020-10-22,0.225,0.775,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
63,COVID,meet woman topping forbes list covid 19 palliatives worth 20 cartons indomie 15 bags rice et ,2020-10-22,0.112,0.888,0.0,0.2263,0.0,0.5,0.0,0.0,0.5
64,COVID,reasons believe covid 19 pandemic end next spring says health expert ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
65,COVID,boris johnson announces new covid support package england wales online coronavirus covid19 corona info ch ,2020-10-22,0.162,0.838,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
66,COVID,scores break warehouse lagos loot covid 19 palliatives ,2020-10-22,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
