,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,san francisco 49ers podcast david zizmor covid case hits 49ers practice facility game thursday could po ,2020-11-04,0.0,0.806,0.194,-0.5574,1.0,0.0,0.0,0.0,0.0
1,COVID,thing trump per se oligarchs biden ask like trump pe ,2020-11-04,0.217,0.783,0.0,0.3612,0.0,0.25,0.0,0.0,0.75
2,COVID,youre covid positive ,2020-11-04,0.643,0.357,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
3,COVID,members exhibiting covid 19 symptoms awaiting diagnostic test results must email speaker office request ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,COVID,bill barr sick covid ,2020-11-04,0.0,0.476,0.524,-0.5106,0.0,0.0,0.0,1.0,0.0
5,COVID,enough pens ensure people share given ,2020-11-04,0.545,0.455,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
6,COVID,girl covid 19 lines vote form voter suppression everyone ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
7,COVID,30 new cases covid 19 reported city muskogee ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,COVID,thank god november 4th everyone saying covid would dead 3rd right cuz polit ,2020-11-04,0.243,0.529,0.228,-0.1779,0.0,0.5,0.0,0.0,0.5
9,COVID,2021 looking good tbhall remaining chaos would fully marinated financial crisis alot c ,2020-11-04,0.145,0.451,0.404,-0.7322,0.0,0.75,0.25,0.0,0.0
10,COVID,yes divided government means less fiscal spending pressure fed especially c ,2020-11-04,0.214,0.633,0.153,0.1935,0.0,0.0,0.0,1.0,0.0
11,COVID,seeing protest happened people park beach ,2020-11-04,0.0,0.714,0.286,-0.25,0.0,1.0,0.0,0.0,0.0
12,COVID,finding covid cases place would stop counting ,2020-11-04,0.0,0.732,0.268,-0.296,0.0,1.0,0.0,0.0,0.0
13,COVID,appear cases slowed even started falling many parts uk ,2020-11-04,0.0,0.833,0.167,-0.1531,0.0,0.0,0.0,1.0,0.0
14,COVID,californias seven day averages new covid 19 cases nudging higher ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
15,COVID,unfortunately democracy covid amp mask wearing made political litmus test gop saw ,2020-11-04,0.0,0.821,0.179,-0.34,0.0,0.0,0.0,1.0,0.0
16,COVID,lost frontline ,2020-11-04,0.0,0.303,0.697,-0.3182,0.0,0.0,0.0,1.0,0.0
17,COVID,eight covid 19 related deaths 44 new cases disease notified department health ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,COVID,comply gonna put twitter world watch miraculously covid pandemic ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
19,COVID,latest covid 19 business exposures nov 4 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,COVID,north dakota republican david andahl died covid 19 october still election ,2020-11-04,0.0,0.735,0.265,-0.5574,0.0,1.0,0.0,0.0,0.0
21,COVID,yeah annoying ikr political stuff covid taxing 2nd lockdown kille ,2020-11-04,0.171,0.62,0.209,-0.128,0.33,0.33,0.0,0.33,0.0
22,COVID,new 43 page right rent guide landlords covid changes social media ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
23,COVID,remember thing called covid keep people safe know new concept mail ballots ,2020-11-04,0.209,0.791,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
24,COVID,relieved covid situation isnt great leadership pandemic one bright spot ,2020-11-04,0.348,0.443,0.209,0.2973,0.0,0.6,0.4,0.0,0.0
25,COVID,global healthcare interoperability solutions market get expansion admist covid 19 scope advanced technolog ,2020-11-04,0.252,0.748,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
26,COVID,rossi still covid 19 positive gerloff standby european moto gp round ,2020-11-04,0.265,0.735,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
27,COVID,oddly local newspaper posted updated covid numbers everyday across top page 1 since june ,2020-11-04,0.13,0.87,0.0,0.2023,0.0,0.5,0.0,0.0,0.5
28,COVID,sittin w hope cold like totally unable get warm wait second covid rsults du ,2020-11-04,0.431,0.569,0.0,0.7624,0.0,0.4,0.0,0.2,0.4
29,COVID,celtic fans must raging bolingoli broke covid rules fucked celtic making miss games fall b ,2020-11-04,0.0,0.45,0.55,-0.9042,0.17,0.17,0.17,0.33,0.17
30,COVID,fascinated evidence democrats thought slam dunk weakness trump covid res ,2020-11-04,0.2,0.452,0.348,-0.3182,0.0,0.25,0.25,0.0,0.5
31,COVID,claresholm 22 1 last update cases yesterday afternoons update md 23 okotoks 25 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,COVID,typical press report little value course virus spreads among children bu ,2020-11-04,0.174,0.826,0.0,0.2748,0.0,1.0,0.0,0.0,0.0
33,COVID,discouraged base wrt mail voting dems embraced opportunity avoid el ,2020-11-04,0.19,0.476,0.333,-0.2732,0.0,0.25,0.25,0.5,0.0
34,COVID,hungary bars budapest airport accessing covid 19 funds covid19 coronavirus airport ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,COVID,san francisco 49ers shut facility due covid 19 tnf jeopardy ,2020-11-04,0.0,0.744,0.256,-0.4767,0.5,0.5,0.0,0.0,0.0
36,COVID,andahl 55 posthumously received 35 vote win one two seats ,2020-11-04,0.297,0.703,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
37,COVID,3 lessons covid 19 contact tracing contact tracing decades old public health tool helped contain ,2020-11-04,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.25
38,COVID,important add mentioned jay bhattacharya focus protecting vulnerable simultan ,2020-11-04,0.168,0.654,0.178,-0.0258,0.0,0.0,0.5,0.5,0.0
39,COVID,oh covid real panic caused man made ,2020-11-04,0.0,0.645,0.355,-0.5106,0.0,0.33,0.0,0.67,0.0
40,COVID,britain prepares covid 19 vaccine oxford forecasts result year ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,COVID,opening hours pretty rubbish since covid started middle city ,2020-11-04,0.286,0.714,0.0,0.4939,0.0,0.5,0.5,0.0,0.0
42,COVID,wanting die covid person voted takes residence whitehouse seems good reason ,2020-11-04,0.184,0.57,0.247,-0.25,0.0,0.0,0.25,0.5,0.25
43,COVID,yes also covid 19 told us trump bad management denial well ,2020-11-04,0.294,0.491,0.215,0.0772,0.0,0.0,0.0,0.8,0.2
44,COVID,happens regularly michelle fact today well lets blame covid c ,2020-11-04,0.183,0.609,0.209,-0.0772,0.0,0.0,0.0,1.0,0.0
45,COVID,whats fishy theyre counting every legitimate vote mailed nov 3 thi ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,COVID,dustin johnson johnson pga recently covid 19 felt like cold days pretty much ,2020-11-04,0.341,0.659,0.0,0.6908,0.0,0.0,0.5,0.25,0.25
47,COVID,covid 7s ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,COVID,right thing country sadly one predict outcome yet yo ,2020-11-04,0.0,0.741,0.259,-0.4215,0.0,0.5,0.0,0.0,0.5
49,COVID,could possibly go wrong possible covid positive guys playing around aaron rogers great idea wh ,2020-11-04,0.403,0.466,0.131,0.7506,0.0,0.5,0.5,0.0,0.0
50,COVID,tomorrow enter second national lockdown due covid 19 team continue support scas throug ,2020-11-04,0.184,0.816,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
51,COVID,roscommon records 12 new cases covid 19 5 less counties leitrim longford ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,COVID,school run today building site contractor approached wife 7 year old heard ab ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
