,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,367 covid deaths shit ,2020-10-27,0.0,0.455,0.545,-0.5574,0.0,0.5,0.0,0.0,0.5
1,COVID,ive never gotten covid test nose get mouth swab every 2 weeks takes like 30seconds ,2020-10-27,0.161,0.839,0.0,0.3612,0.0,0.0,0.0,0.5,0.5
2,COVID,ending lockdown airport testing dominic cummings covid questions answered ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,COVID,bringing laughter profits clubs societies since 2016 covid doi club ,2020-10-27,0.433,0.567,0.0,0.7269,0.0,0.5,0.0,0.5,0.0
4,COVID,really planned get lf dark room printing today covid none got happen ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
5,COVID,true story halloween halloweencostume covid_19 coronamemes ,2020-10-27,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
6,COVID,cases continue increase statewide f h tuesday deleted dashboard overall positivity rate ,2020-10-27,0.412,0.588,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
7,COVID,listening calls people lost family members covid including one woman whose dad died ,2020-10-27,0.0,0.651,0.349,-0.7096,0.0,0.33,0.0,0.33,0.33
8,COVID,dont forget covid sure lay thick young folks traveling hundreds miles ,2020-10-27,0.132,0.713,0.155,-0.0762,0.5,0.5,0.0,0.0,0.0
9,COVID,go snp scrutiny salmond debacle comes deflection right cue pred ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
10,COVID,given example boston herald new york post amp fox time set strict standards pre ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
11,COVID,political landscape covid possibly lost 2 decades ,2020-10-27,0.0,0.685,0.315,-0.3182,0.0,0.0,0.0,1.0,0.0
12,COVID,obama says rump complains covid covid covid hes jealous covids coverage media bam ,2020-10-27,0.0,0.663,0.337,-0.6808,0.0,0.33,0.0,0.33,0.33
13,COVID,breaking news trump rallies often followed increases local covid 19 cases ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
14,COVID,official covid data 27102020 ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,COVID,reality let look reality deadly covid much masks ,2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16,COVID,covid 19 compliance supervisor know hollywood newest job ,2020-10-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
