,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,13 year old missouri boy dies covid 19 complications missouri covid 19 case count rises franklin county ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,COVID,superspreader covid lies ,2020-11-02,0.0,0.417,0.583,-0.4215,0.0,0.0,0.0,0.0,0.0
2,COVID,im really looking forward taking covid test ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,COVID,soc ent collection scot covid 19 ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,COVID,another strange blessing covid time facilitating global online trainings never easier something ,2020-11-02,0.196,0.551,0.253,0.0176,0.0,0.0,1.0,0.0,0.0
5,COVID,would exact numbers covid cases testing ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,COVID,hartman group white paper happy holidays consumer optimism realism collide era covid 19 results ,2020-11-02,0.464,0.474,0.062,0.8591,0.0,0.4,0.2,0.0,0.4
7,COVID,would covid safe plane boarding done evenodd row numbers front halfback half ,2020-11-02,0.209,0.791,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
8,COVID,covid negative despite extreme exposure charred lungs ,2020-11-02,0.0,0.619,0.381,-0.5719,0.25,0.5,0.0,0.25,0.0
9,COVID,us economy records record gdp gains historic covid 19 drop ,2020-11-02,0.192,0.64,0.168,0.0772,0.0,1.0,0.0,0.0,0.0
10,COVID,cosplayers coping covid ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,COVID,wins fantastic australians americans allowed australia covid run r ,2020-11-02,0.549,0.451,0.0,0.8074,0.0,0.0,1.0,0.0,0.0
12,COVID,cristiano ronaldo rips shirt flaunts post covid hardbody return soccer ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COVID,three michelin star restaurant youve close would reopen restaurant ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
14,COVID,masks partisan issue point debate seems purposefully leave 4th ir grea ,2020-11-02,0.0,0.893,0.107,-0.0516,0.0,0.0,0.0,0.67,0.33
15,COVID,still wear masks covid 19 passed ie vaccine found disease control cases low worldwide ,2020-11-02,0.0,0.861,0.139,-0.2732,0.0,0.0,0.0,1.0,0.0
16,COVID,mathematically something statement pregnancies arent great comparison co ,2020-11-02,0.0,0.68,0.32,-0.5096,0.0,0.0,1.0,0.0,0.0
17,COVID,would give child covid vaccine jim asks ran goldman md dr goldman pediatrician ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,COVID,1 player left country broke quarantine ruled ,2020-11-02,0.0,0.641,0.359,-0.4215,0.0,0.5,0.0,0.0,0.5
19,COVID,6 yrs mess w left live red sta ,2020-11-02,0.0,0.667,0.333,-0.3612,1.0,0.0,0.0,0.0,0.0
20,COVID,fauci dedicated life helping people knowledge guy wont jump ,2020-11-02,0.426,0.574,0.0,0.6369,0.0,0.33,0.0,0.0,0.67
21,COVID,facemasks hand sanitizers educational materials vital supplies provided residents ,2020-11-02,0.435,0.565,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
