,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID,agree 100 called ment ,2020-11-19,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
1,COVID,gop coddles grown man feelings hurt losing electi ,2020-11-19,0.0,0.5,0.5,-0.7184,0.0,0.0,0.0,1.0,0.0
2,COVID,watch gov andrew cuomo melts yells reporter asking clarify covid law ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6
3,COVID,instead keeping low priority result accepting real long term consequ ,2020-11-19,0.205,0.63,0.165,0.128,0.0,0.5,0.0,0.5,0.0
4,COVID,rush competition developers trying make sure ,2020-11-19,0.315,0.685,0.0,0.3182,0.0,0.33,0.33,0.33,0.0
5,COVID,one person dying covid every minute every day usa ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
6,COVID,danish covid mink variant havery likely extinct controversial cull continues ,2020-11-19,0.0,0.833,0.167,-0.2023,0.0,1.0,0.0,0.0,0.0
7,COVID,though get 13 revision needed good revision cause gives advantage las ,2020-11-19,0.353,0.647,0.0,0.5994,0.0,0.25,0.5,0.25,0.0
8,COVID,funny say ones office right screaming president failed ,2020-11-19,0.21,0.362,0.428,-0.4588,0.0,0.5,0.0,0.0,0.5
9,COVID,true clearly roving gangs covid stalking suburbia waiting pounce otherwise ,2020-11-19,0.407,0.593,0.0,0.6705,0.0,0.0,0.0,0.0,1.0
10,COVID,entire hallway gets sent home quarantine apparently fall covid contact danger ,2020-11-19,0.0,0.746,0.254,-0.5267,0.0,0.75,0.0,0.25,0.0
11,COVID,bc covid personality wise ,2020-11-19,0.508,0.492,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
12,COVID,anyone could possibly help groceries diapers office work closed du ,2020-11-19,0.231,0.769,0.0,0.4019,0.0,0.33,0.33,0.0,0.33
13,COVID,really gotta stop laughing people asking covid questions time go somewhere amount di ,2020-11-19,0.204,0.649,0.146,0.2466,0.0,0.67,0.0,0.0,0.33
14,COVID,breaking cdc urged americans travel thanksgiving consider canceling plans relatives ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33
15,COVID,bullshit people like un american vile meanwhile trump continues undermine democracy ,2020-11-19,0.128,0.357,0.515,-0.8225,0.0,0.5,0.0,0.0,0.5
16,COVID,virologist pathologist epidemiologist guy ceo covid tests manufact ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,COVID,need leaders bullies cuomo vastly smarter capable bully better ,2020-11-19,0.509,0.299,0.192,0.6486,0.0,0.5,0.0,0.0,0.5
18,COVID,today knox county covid 19 numbers briefing begin 60 seconds wbircom ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,COVID,np performed ai guided pocus exam covid 19 patient using caption ai images indicated normal lv funct ,2020-11-19,0.13,0.87,0.0,0.34,0.0,0.33,0.33,0.0,0.33
20,COVID,remarkable gotten covid yet ca imagine immune system worth damn alcohol saturated body ,2020-11-19,0.397,0.464,0.139,0.6124,0.0,0.4,0.4,0.0,0.2
21,COVID,congress people required go back homes state covid care get best care ,2020-11-19,0.541,0.459,0.0,0.891,0.0,0.0,0.0,0.5,0.5
22,COVID,lmaoo dont know exactly s6 got cut short cause covid bc virus escalating mig ,2020-11-19,0.0,0.861,0.139,-0.2732,1.0,0.0,0.0,0.0,0.0
23,COVID,im well versed comorbidity thanks also diabetes heart ,2020-11-19,0.455,0.545,0.0,0.6124,0.0,0.0,0.0,1.0,0.0
24,COVID,incapable tracking covid test telling lab sent processed ,2020-11-19,0.0,0.729,0.271,-0.3818,0.0,0.5,0.0,0.5,0.0
25,COVID,tested covid ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,COVID,nailed covid rump going great name ,2020-11-19,0.451,0.549,0.0,0.6249,0.0,0.5,0.5,0.0,0.0
27,COVID,eleven new covid 19 cases announced bay thunder bay ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,COVID,suspect im one isolation husband cared 2 week ,2020-11-19,0.239,0.342,0.419,-0.2732,0.0,0.33,0.0,0.67,0.0
29,COVID,right wing new yorkers public schools waste money replaced public subsidies catho ,2020-11-19,0.0,0.797,0.203,-0.4215,0.0,1.0,0.0,0.0,0.0
30,COVID,team democracy made people care care country people ,2020-11-19,0.516,0.484,0.0,0.7506,0.0,0.0,0.0,1.0,0.0
31,COVID,first trial europe kind masks covid ,2020-11-19,0.405,0.595,0.0,0.5267,0.0,0.0,0.33,0.33,0.33
32,COVID,economy nhs people lives destroyed major health problems c ,2020-11-19,0.0,0.504,0.496,-0.7096,0.0,1.0,0.0,0.0,0.0
33,COVID,made shows safe delivered covid 19 social distancing would like see coul ,2020-11-19,0.351,0.649,0.0,0.6597,0.0,0.67,0.0,0.33,0.0
34,COVID,covid 19 indiana state running low available hospital beds coronavirus cases surge ,2020-11-19,0.0,0.84,0.16,-0.2732,0.0,0.0,0.0,1.0,0.0
35,COVID,scotiabank top financial experts address canadians pressing investment concerns amid covid 19 pandemi ,2020-11-19,0.13,0.87,0.0,0.2023,0.0,0.5,0.0,0.25,0.25
36,COVID,killer president thousands covid deaths ,2020-11-19,0.0,0.482,0.518,-0.6486,0.0,1.0,0.0,0.0,0.0
37,COVID,well imagine crowd funeral covid spread ,2020-11-19,0.244,0.465,0.291,-0.1027,0.0,0.67,0.0,0.0,0.33
38,COVID,product covid era waiting invented pre opened supermarket produce bags amp doggie poop bags yes di ,2020-11-19,0.153,0.847,0.0,0.4019,0.0,0.33,0.0,0.33,0.33
39,COVID,italy pm conte warns lowkey christmas covid cases pick ,2020-11-19,0.0,0.851,0.149,-0.1027,0.0,1.0,0.0,0.0,0.0
40,COVID,new client coughing clearing throat mask government says face shields ok face sh ,2020-11-19,0.155,0.845,0.0,0.296,0.0,0.25,0.0,0.5,0.25
41,COVID,arunachal covid19 update 1030 pm 19th november 2020 31 covid 19 detected 13 districts 5 symptomatic cases 8 ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,COVID,someone job tested positive covid instead everyone work home gov ,2020-11-19,0.286,0.714,0.0,0.5574,0.0,0.75,0.0,0.25,0.0
43,COVID,hey yall could please pray mother grandmother tested positive covid ,2020-11-19,0.539,0.461,0.0,0.802,0.0,0.33,0.0,0.33,0.33
44,COVID,covid 19 second wave crashing vengeance nj 4375 new cases 34 deaths murphy says ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
45,COVID,think abt going w stephen miller viewpt gop eunuchs selling ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
46,COVID,covid better passing rating husband ,2020-11-19,0.42,0.58,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
47,COVID,godfather lost 3 week battle covid sunday friday pall bearer socially distanced ,2020-11-19,0.0,0.647,0.353,-0.5994,0.0,0.0,0.5,0.5,0.0
48,COVID,,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,COVID,yes think due local sorting office multiple people covid might ,2020-11-19,0.231,0.769,0.0,0.4019,0.33,0.0,0.0,0.33,0.33
50,COVID,covid drugs available make people better amazing seldom talked media mortality rate 85 ,2020-11-19,0.379,0.621,0.0,0.7717,0.0,0.25,0.0,0.25,0.5
51,COVID,selfish non believers wear fricking mask others beginning er doc 28 si ,2020-11-19,0.0,0.78,0.22,-0.4767,0.0,0.0,0.0,1.0,0.0
52,COVID,im saying theres virus many others ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,COVID,fine solution ca stop covid19 spread increasing fines ,2020-11-19,0.363,0.442,0.195,0.2263,0.0,0.67,0.33,0.0,0.0
54,COVID,would perfect since lost job due covid unemployment doesnt answer th ,2020-11-19,0.219,0.473,0.308,-0.128,0.0,0.5,0.0,0.5,0.0
55,COVID,noticed supposedly covid take miracle drug hydroxychloroquine ,2020-11-19,0.388,0.612,0.0,0.5859,0.0,0.5,0.0,0.0,0.5
56,COVID,birthday coming month let say happy birthday first laughing loud saw marin ca bef ,2020-11-19,0.365,0.635,0.0,0.7845,0.0,0.0,0.2,0.2,0.6
57,COVID,within 28 days hows tell us actual amount covid deaths instead including deaths related boost numbers ,2020-11-19,0.153,0.847,0.0,0.4019,0.0,0.67,0.17,0.17,0.0
58,COVID,ask dr arwady tuesday citys top doctors said 1 15 people chicago covid correct ,2020-11-19,0.13,0.87,0.0,0.2023,0.0,0.33,0.0,0.0,0.67
59,COVID,would think california new york illinois would top 3 states population ,2020-11-19,0.167,0.833,0.0,0.2023,0.0,0.4,0.0,0.2,0.4
60,COVID,corticosteroids covid 19 ards via part jama network ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,COVID,deal things ready well stood ready extend transition period ,2020-11-19,0.638,0.362,0.0,0.7783,0.2,0.2,0.4,0.0,0.2
62,COVID,josh allen wins super bowl everyone buffalo get covid ,2020-11-19,0.521,0.479,0.0,0.8225,0.0,0.0,0.0,0.0,1.0
63,COVID,realize one medications trump used cure covid un ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,COVID,understand done adherence covid 19 rules pls heat traffic much ,2020-11-19,0.126,0.874,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
65,COVID,well covid made miraculous comeback media ignore largest election heist human hi ,2020-11-19,0.144,0.685,0.171,-0.1027,0.0,0.0,0.0,0.5,0.5
66,COVID,bill gates need want anymore money got enough bill gates nothing wi ,2020-11-19,0.106,0.894,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
67,COVID,wear mask grandma lost best friend covid ,2020-11-19,0.54,0.292,0.168,0.7269,0.0,0.0,0.25,0.5,0.25
68,COVID,covid 19 strikes 2180 children 18yrs report ,2020-11-19,0.0,0.706,0.294,-0.3612,0.0,0.0,0.0,0.0,1.0
69,COVID,really hope dont get covid 19 die ,2020-11-19,0.264,0.413,0.323,-0.1796,0.0,0.5,0.0,0.0,0.5
70,COVID,gym trainer exposed 50 athletes covid 19 one else got sick ventilation redesign ,2020-11-19,0.0,0.705,0.295,-0.5574,0.0,0.0,0.0,1.0,0.0
71,COVID,makes sense eg dinner nice restaurant waiter covid mask protocol touching cutlery touching ,2020-11-19,0.189,0.811,0.0,0.4215,0.0,0.0,0.2,0.8,0.0
72,COVID,imam mahdi nasser mohammad al yemeni khalifa allah worlds issue fatwa truth ,2020-11-19,0.173,0.827,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
73,COVID,covid19 numbers increase question remains everything protect families busin ,2020-11-19,0.412,0.588,0.0,0.5994,0.0,0.4,0.2,0.2,0.2
74,COVID,gold standard medicine randomized controlled trial one covid 19 rct use masks ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75,COVID,inauguration day leadership situation far worse going ,2020-11-19,0.0,0.659,0.341,-0.4767,0.0,0.6,0.2,0.2,0.0
76,COVID,jeremihs family provided update covid battle jeremih showing progress breathing ,2020-11-19,0.209,0.597,0.194,0.0516,0.0,0.5,0.0,0.0,0.5
77,COVID,deep dive covid19 bioeconomics covid value human life via ,2020-11-19,0.231,0.769,0.0,0.34,0.0,1.0,0.0,0.0,0.0
78,COVID,even bother check video weatherchannel ,2020-11-19,0.0,0.625,0.375,-0.34,0.0,0.0,0.0,0.0,0.0
79,COVID,say phil greaves dying covid would single funniest thing ever happen history le ,2020-11-19,0.231,0.769,0.0,0.5574,0.0,0.5,0.0,0.0,0.5
80,COVID,e commerce landscape changed due covid 19 according lav direct ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,COVID,average life expectancy oklahoma matches average death rate people dying wit ,2020-11-19,0.0,0.719,0.281,-0.5994,0.0,0.75,0.12,0.0,0.12
82,COVID,similarly know students staff cleared return school ,2020-11-19,0.189,0.811,0.0,0.1027,0.0,0.0,0.0,1.0,0.0
83,COVID,live province canada kept released detailed numbers pop ,2020-11-19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
84,COVID,0 fox news republicans trust president elect joe biden provide accurate information covid 19 per new ,2020-11-19,0.191,0.809,0.0,0.5106,0.0,0.5,0.0,0.5,0.0
85,COVID,hospitals give health care workers choice vaccinated covid 19 ,2020-11-19,0.286,0.714,0.0,0.4939,0.5,0.5,0.0,0.0,0.0
86,COVID,way looked tsa data 43 people flew yesterday day week ago th ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
87,COVID,traveling home holidays going away new location check see covid 19 travel ,2020-11-19,0.191,0.809,0.0,0.3818,0.33,0.33,0.0,0.33,0.0
88,COVID,covid test ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,COVID,girl behind covid 3 2 1 ,2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
