,Search,Tweet,Entered on
2084,coronavirus -filter:retweets,starting jan 25 record 570 restaurants including finest city offer 2021 go ,2021-01-24
2085,coronavirus -filter:retweets,look coronavirus mightiest prophet lord pronounced clean 4 years ago look corona ,2021-01-24
2086,coronavirus -filter:retweets,sat said nothing hypocrite enabler ,2021-01-24
2087,coronavirus -filter:retweets,common ground yet really ,2021-01-24
2088,coronavirus -filter:retweets,food important health tool great see focus medicaid states developing food cove ,2021-01-24
2089,coronavirus -filter:retweets,new administration plan place still take major effort us slow spre ,2021-01-24
2090,coronavirus -filter:retweets,far biden raised price insulin cut 12k jobs admitted way fight coronavirus b ,2021-01-24
2091,coronavirus -filter:retweets,usa expected impose ban entry non us citizens recently south africa amid ,2021-01-24
2092,coronavirus -filter:retweets,srne needs rolled rest world iv push ,2021-01-24
2093,coronavirus -filter:retweets,one trumps last moves president embolden anti vaxxer hysteria ,2021-01-24
2094,coronavirus -filter:retweets,sure ,2021-01-24
2095,coronavirus -filter:retweets,careful bad people purposely throw coronavirus sky water sewer touch everywhere ,2021-01-24
2096,coronavirus -filter:retweets,bernie saying since like 2015 us raging pres ,2021-01-24
2097,coronavirus -filter:retweets,one whole year coronavirus australia ,2021-01-24
2098,coronavirus -filter:retweets,basically said cant anything coronavirus pandemic ,2021-01-24
2099,coronavirus -filter:retweets,coronavirus update brings florida statewide case total since start pandemic 1649449 infecti ,2021-01-24
2100,COVID-19 -filter:retweets,overall number deaths country much lower previo ,2021-01-24
2101,COVID-19 -filter:retweets,qui le statistiche vere covid 19 dashboard center systems science ,2021-01-24
2102,COVID-19 -filter:retweets,many people die covid 19 since dec lost people known ,2021-01-24
2103,COVID-19 -filter:retweets,completely asinine move going massive ramifications one chance eradica ,2021-01-24
2104,COVID-19 -filter:retweets,communities color across america hit hardest covid 19 due systemic racism health care system ,2021-01-24
2105,COVID-19 -filter:retweets,nine active cases covid 19 australian open quarantine officials say ,2021-01-24
2106,COVID-19 -filter:retweets,covid 19 protocols observed ,2021-01-24
2107,COVID-19 -filter:retweets,grateful 88 year old mother got first dose covid 19 vaccine ,2021-01-24
2108,COVID-19 -filter:retweets,faces lockdowns ,2021-01-24
2109,COVID-19 -filter:retweets,magical journey immune system mounts lasting defense recovery covid 19 researchers find ,2021-01-24
2110,COVID-19 -filter:retweets,californian dies hours getting covid 19 vaccine prompting probe via nypost ,2021-01-24
2111,COVID-19 -filter:retweets,dhec 3450 confirmed new covid 19 cases 60 confirmed deaths sc jan 22 ,2021-01-24
2112,COVID-19 -filter:retweets,small business administration announced paycheck protection program pp reopened week january ,2021-01-24
2113,COVID-19 -filter:retweets,interesting read gives insight happening oxford decided p ,2021-01-24
2114,COVID-19 -filter:retweets,based way situation pharmaceutical products greece approve ,2021-01-24
2115,COVID-19 -filter:retweets,lawrence county reported two new covid 19 deaths 46 new cases state health officials reported saturday ,2021-01-24
2116,COVID-19 -filter:retweets,nearly 300 michigan national guard members added state covid 19 response efforts officials ,2021-01-24
2117,COVID-19 -filter:retweets,looking new suv look range honda cr vs pleasenote donnelly group open ,2021-01-24
2118,COVID-19 -filter:retweets,push new laws tackle covid 19 misinformation ahead vaccine rollout ,2021-01-24
2119,COVID-19 -filter:retweets,good evidence mask work good evidence covid 19 spread outdoors ,2021-01-24
2120,COVID-19 -filter:retweets,exclusive biden impose south africa travel ban combat new covid 19 variant sources ,2021-01-24
2121,COVID-19 -filter:retweets,extensions covid 19 relief opportunity zone funds irs guidance oz funds real estate covid ,2021-01-24
2122,COVID-19 -filter:retweets,find avoid fake salux beauty exfoliate cloth read gt counterfeit salux ,2021-01-24
2123,COVID-19 -filter:retweets,new york gov andrew cuomo urged worshipers three churches serving largely black congregations get vaccinated ,2021-01-24
2124,COVID-19 -filter:retweets,negative test results useful accurate blink science working bring rapid accurat ,2021-01-24
2125,COVID-19 -filter:retweets,australian faithfully reports rampant disapproval abcs guide events quite literally titled either ,2021-01-24
2126,COVID-19 -filter:retweets,mass vaccination end story join wednesday january 27 1 pm hear expert ,2021-01-24
2127,COVID-19 -filter:retweets,taking vaccination protect person major symptoms protect spreading virus ,2021-01-24
2128,COVID-19 -filter:retweets,isir oswald mosley jailed lord haw haw bogus jonstonednazi film said ,2021-01-24
2129,COVID-19 -filter:retweets,latest worldwide covid 19 data 99631342 cases 2135568 deaths 214 fatality rate ,2021-01-24
2130,COVID-19 -filter:retweets,reported 1119 new cases covid 19 sunday six new deaths disease ,2021-01-24
2131,COVID-19 -filter:retweets,sir 3rd semester started ,2021-01-24
2132,COVID-19 -filter:retweets,four categories 21 day average ,2021-01-24
2133,COVID-19 -filter:retweets,people die packs droves covid 19 ,2021-01-24
2134,COVID-19 -filter:retweets,frontline health workers dolakha district hospital jiri warned halt services unless authoriti ,2021-01-24
2135,COVID-19 -filter:retweets,another source wa similar takeaway authors support wearing masks mandated clos ,2021-01-24
2136,COVID-19 -filter:retweets,develop covid19 resource webpage public side site containing legal business financial employ ,2021-01-24
2137,COVID-19 -filter:retweets,biden calls macron discusses nato covid 19 cooperation us oldest ally ,2021-01-24
2138,COVID-19 -filter:retweets,anything fucking annoying people act invincible proven theyre testing posit ,2021-01-24
2139,COVID-19 -filter:retweets,boris johnson gets dictate many people peacefully interact ,2021-01-24
2140,COVID-19 -filter:retweets,fauci addresses uk variant covid 19 us vaccination effort ,2021-01-24
2141,COVID-19 -filter:retweets,covid19 cases identified south africa 1 412 986 8 147 new cases identified regrettably report 300 ,2021-01-24
2142,COVID-19 -filter:retweets,ca get children wear mask consider taking situations told th ,2021-01-24
2143,COVID-19 -filter:retweets,well done helping debunk misinformation around covid 19 vaccine ,2021-01-24
2144,COVID-19 -filter:retweets,idaho poorly vaccination ,2021-01-24
2145,COVID-19 -filter:retweets,ciddi anaflaktik yan etki 100 binde 1 allergic reactions including anaphylaxis receipt first dose p ,2021-01-24
2146,COVID-19 -filter:retweets,microthrombus covid 19 microthrombosis small myocardial vascu lature appears relatively commo ,2021-01-24
2147,COVID-19 -filter:retweets,90 people poliovirus symptoms 75 influenza infections estimated ,2021-01-24
2148,COVID-19 -filter:retweets,bnei brak police operate bnei brak enforce covid 19 restrictions policeman shoots air stones throw ,2021-01-24
2149,COVID-19 -filter:retweets,miami heat use covid 19 sniffing dogs screen fans games ,2021-01-24
2150,COVID-19 -filter:retweets,surprised dictatorship france democracy died covid 19 last year ,2021-01-24
2151,COVID-19 -filter:retweets,covid 19 free yes lord ,2021-01-24
2152,COVID-19 -filter:retweets,covid 19 challenges faced gastroenterology trainees time capsule endoscopy training ,2021-01-24
2153,COVID-19 -filter:retweets,moderna says possible allergic reactions covid 19 vaccine investigation ,2021-01-24
2154,COVID-19 -filter:retweets,see im thinking 73 year old legendary coach 5 ncaa championships 3 us ,2021-01-24
2155,COVID-19 -filter:retweets,covid 19 doesnt take ,2021-01-24
2156,COVID-19 -filter:retweets,hi jjhorgan never voted totally agree giving highest risk groups vaccine ,2021-01-24
2157,COVID-19 -filter:retweets,happy birthday hope wonderful time try remember getting old means getting ,2021-01-24
2158,COVID-19 -filter:retweets,president carter looking forward receiving covid 19 vaccine ,2021-01-24
2159,COVID-19 -filter:retweets,guess pandemic doesnt apply altitude trampoline park elyria even adults werent wearing ,2021-01-24
2160,COVID-19 -filter:retweets,brief summary covid_19 vaccines currently available eu still undergoing investigation ,2021-01-24
2161,COVID-19 -filter:retweets,keep reading 1 2 3 ,2021-01-24
2162,COVID-19 -filter:retweets,uk government pharmacies able play part uk covid 19 vaccine programme sign pe ,2021-01-24
2163,COVID-19 -filter:retweets,dems opportunity distinguish political amp soc ,2021-01-24
2164,COVID-19 -filter:retweets,like covid 19 every day new cases ,2021-01-24
2165,COVID-19 -filter:retweets,government didnt cause covid 19nor causing spread ,2021-01-24
2166,COVID-19 -filter:retweets,covid 19 five ways avoid lockdown back pain bbc news always great see physiotherapists leading ,2021-01-24
2167,COVID-19 -filter:retweets,bobby definitely feeling grumpy drawing lockdown 3 covid 19 eating monster team liver ,2021-01-24
2168,COVID-19 -filter:retweets,fun covid 19 door knobs put yesterday alot people going die 1 ,2021-01-24
2169,COVID-19 -filter:retweets,dont look like social distancing green bay guess nfl play rules huh sh ,2021-01-24
2170,COVID-19 -filter:retweets,cnn still covid 19 death counter ,2021-01-24
2171,COVID-19 -filter:retweets,covid 19 white house criticises chaotic vaccine rollout bbc news ,2021-01-24
2172,COVID-19 -filter:retweets,many people kentucky died covid 19 continue baseless scavenger hunt non existent voter fraud ,2021-01-24
2173,COVID-19 -filter:retweets,vaccines californian dies hours getting covid 19 vaccine prompting probe via nypost ,2021-01-24
2174,COVID-19 -filter:retweets,week health policy minute covers immediate actions could take help uninsured people get covered ,2021-01-24
2175,COVID-19 -filter:retweets,covid 19 ,2021-01-24
2176,COVID-19 -filter:retweets,raine hodge heading steel city finish season develop usphl raine started year ,2021-01-24
2177,COVID-19 -filter:retweets,education day day remember education human right single day wasted single ch ,2021-01-24
2178,COVID-19 -filter:retweets,precondition us effort reboot china relations like south korea taiwan china proof positive ,2021-01-24
2179,COVID-19 -filter:retweets,global risk report highlights climate crisis covid 19 pandemic través de wef ,2021-01-24
2180,COVID-19 -filter:retweets,think pulm type c fda meeting could lpad approval covid 19 aspergillosis 100 mortality ra ,2021-01-24
2181,COVID-19 -filter:retweets,today last look countries vaccinating covid 19 successfully learn ,2021-01-24
2182,COVID-19 -filter:retweets,californian dies hours getting covid 19 vaccine prompting probe via nypost ,2021-01-24
2183,COVID-19 -filter:retweets,welp fauci soy boy love hillary clinton theres ,2021-01-24
2184,COVID-19 -filter:retweets,uga develops saliva test covid 19 replace nasal swabs ,2021-01-24
2185,COVID-19 -filter:retweets,tractor supply want cause outbreak covid_19 community everyone hel ,2021-01-24
2186,COVID-19 -filter:retweets,marisnick actually scheduled make 331m 1yr deal wi ,2021-01-24
2187,COVID-19 -filter:retweets,hospitals pleading communities wear masks limit gatherings difficult church w ,2021-01-24
2188,COVID-19 -filter:retweets,20 israel population 9 million received first dose vaccine compared 37 ,2021-01-24
