,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,indeed whine anime amp manga hate japanese pop culture order fit ,2020-11-08,0.15,0.479,0.371,-0.5719,0.0,0.0,0.5,0.5,0.0
1,liberal,howard kurtz ive watched fox generally right center politically since wallace baier cav ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
2,liberal,clinton crew successful purged nearly elected liberals ,2020-11-08,0.388,0.612,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
3,liberal,last wknd stood rain silent protest joe2020 sign trump truck caravan dro ,2020-11-08,0.0,0.846,0.154,-0.25,0.0,0.67,0.0,0.0,0.33
4,liberal,fake mad liberal real liberal run home mommy ,2020-11-08,0.0,0.488,0.512,-0.743,0.25,0.0,0.0,0.75,0.0
5,liberal,might make tube videos church christian apologetics topics 1 catholicism 101 2 myths ,2020-11-08,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.25
6,liberal,alas divisive liberal agenda exposed ,2020-11-08,0.0,0.469,0.531,-0.34,0.0,1.0,0.0,0.0,0.0
7,liberal,equally conservative dogma christofascism liberal atheistic empiricism junk science ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8,liberal,glorious nz freaked hell trump four years ago gop tant ,2020-11-08,0.233,0.389,0.378,-0.3818,0.0,0.0,0.0,0.0,1.0
9,liberal,like liberal personal attacks sleepy joe basement dementia wo ,2020-11-08,0.202,0.565,0.234,-0.1027,0.0,1.0,0.0,0.0,0.0
10,liberal,ever hear ofwait satellite hence channels liberal liberal ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,liberal,dan tehan comedy section qt wanders across desert plains liberal party obfuscation wit ,2020-11-08,0.444,0.556,0.0,0.7906,0.0,0.5,0.0,0.0,0.5
12,liberal,ok keep watching liberal newsamp blowing ,2020-11-08,0.306,0.694,0.0,0.296,0.0,0.0,0.0,0.0,1.0
13,liberal,maybe trump hire new hyper obnoxious tv network planning oh yeah ,2020-11-08,0.155,0.634,0.211,-0.2023,0.0,0.5,0.0,0.0,0.5
14,liberal,confuses rants social media liberal media go see someone megyn ,2020-11-08,0.0,0.635,0.365,-0.5574,0.33,0.67,0.0,0.0,0.0
15,liberal,certified white rich liberal classic ,2020-11-08,0.474,0.526,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
16,liberal,lol maybe liberal trolls left leaving keep leaning forward foxhole ,2020-11-08,0.237,0.763,0.0,0.4215,1.0,0.0,0.0,0.0,0.0
17,liberal,tell liesclaim easy victories amilcar cabral something triumphant liberal brothers amp sisters keep mind ,2020-11-08,0.344,0.656,0.0,0.743,0.0,0.0,0.25,0.25,0.5
18,liberal,shitty job hear lies good liberal news ob ,2020-11-08,0.203,0.35,0.448,-0.5423,0.0,0.5,0.5,0.0,0.0
19,liberal,president fascist run mill policy disagreements conservatives ,2020-11-08,0.0,0.439,0.561,-0.7506,0.0,1.0,0.0,0.0,0.0
20,liberal,use mail ballots cant start counting election day far ahead ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
21,liberal,agree dore 100 appreciate candor comes democrat p ,2020-11-08,0.51,0.49,0.0,0.6369,0.0,0.0,0.5,0.0,0.5
22,liberal,liberal constitutional law professor concurs established process insure confidence integrity ,2020-11-08,0.424,0.576,0.0,0.7096,0.0,0.75,0.0,0.0,0.25
23,liberal,lmao people surprised liberal plan along get biden office take ,2020-11-08,0.42,0.58,0.0,0.7003,0.0,0.0,0.0,0.0,1.0
24,liberal,trump centrist liberal calm tits ,2020-11-08,0.319,0.417,0.264,0.1027,0.0,0.0,0.5,0.0,0.5
25,liberal,think hes religious become liberal gets older religion maybe one ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,liberal,facts van jones republican thats ok people dont mistake liberal ,2020-11-08,0.346,0.654,0.0,0.5,0.0,0.0,0.0,0.0,0.0
27,liberal,burnaby deer lake anne kang bc ndp 9190 votes glynnis hoi sum chan bc liberal party 516 ,2020-11-08,0.144,0.856,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
28,liberal,ive watched fox generally right center politically since wallace baier cav ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
29,liberal,im surrounded people fleeing california neighborhood bring liberal ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
30,liberal,whoa show h ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,liberal,yup hits nail head liberals already gone back sleep think ,2020-11-08,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
32,liberal,fuck face liberal ,2020-11-08,0.0,0.364,0.636,-0.5423,0.0,0.0,1.0,0.0,0.0
33,liberal,since hold california election hold st ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,liberal,yeah agree helen actions matter identity however liberal side tri ,2020-11-08,0.453,0.547,0.0,0.5859,0.0,0.67,0.0,0.0,0.33
35,liberal,infiltrated insatiable liberal californian locust abandoned ,2020-11-08,0.0,0.625,0.375,-0.4588,0.0,1.0,0.0,0.0,0.0
36,liberal,yes indeed itna jo ye thar thar kapte hai liberal propaganda machine se inko darna nahi ,2020-11-08,0.144,0.749,0.107,0.1779,0.0,0.5,0.0,0.5,0.0
37,liberal,leftists think big tech liberal msm pushing hardest fascism revealing h ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
38,liberal,mocking offends take aim snl msnbc cnn nyt wash post la tineum liberal media ,2020-11-08,0.0,0.678,0.322,-0.6908,0.0,1.0,0.0,0.0,0.0
39,liberal,gun owning liberal yet dem automatically think want take guns ,2020-11-08,0.111,0.684,0.205,-0.2732,0.0,0.0,0.0,0.0,1.0
40,liberal,looks like mad liberal going crying maga tears tonight got suspend ,2020-11-08,0.132,0.316,0.553,-0.7906,0.25,0.5,0.0,0.25,0.0
41,liberal,try liberal country past 50 years want talk called nam ,2020-11-08,0.126,0.874,0.0,0.0772,0.0,0.0,0.0,1.0,0.0
42,liberal,turn china liberal nation extremely skeptical china record breaking time ,2020-11-08,0.0,0.776,0.224,-0.3804,0.0,0.0,0.0,0.0,1.0
43,liberal,fascism communism political responses liberal project marketizing everything ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
44,liberal,call american patriots arm rise control left liberal ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,liberal,take issue use term libs implying christians cannot liberal ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,liberal,bring mops umbrellas liberal heads exploding around us ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
47,liberal,good lord comments proof twitter cesspool far left liberal hypocrisy ,2020-11-08,0.244,0.756,0.0,0.4404,0.0,0.5,0.25,0.25,0.0
48,liberal,difficult know even mean one drop rule bc ive seen ppl literally ,2020-11-08,0.0,0.685,0.315,-0.5574,0.0,1.0,0.0,0.0,0.0
49,liberal,facebook post kamala keeping convicts prison use slave labor 1 friend 2 ,2020-11-08,0.221,0.552,0.228,-0.0258,0.0,0.0,1.0,0.0,0.0
50,liberal,arrest start immediately hear may hold 13th 10 days apparent law restrainin ,2020-11-08,0.0,0.821,0.179,-0.34,0.0,0.33,0.33,0.0,0.33
51,liberal,looking forward next 4 years sane rational leadership executive branch ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,liberal,start rioting streetsoops sorry bad peacefully protest like far leftblind youth ,2020-11-08,0.316,0.321,0.364,0.0258,0.0,0.5,0.0,0.5,0.0
53,liberal,would rather mirror attitudes far right vs reaching vast majorities left amp r ,2020-11-08,0.141,0.859,0.0,0.2023,0.0,1.0,0.0,0.0,0.0
54,liberal,fear liberal government soon ndp goes ctv telling everyo ,2020-11-08,0.0,0.714,0.286,-0.4939,0.0,0.33,0.0,0.67,0.0
55,liberal,remember said expect liberals go well see need anyone left bi ,2020-11-08,0.174,0.826,0.0,0.2732,0.0,0.0,0.5,0.0,0.5
56,liberal,maybe philly political epicenter liberal corruption country guess ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,liberal,another traitorous repub want govt hey looney g ,2020-11-08,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,0.0,1.0
58,liberal,new york gays love licking neo liberal boots ,2020-11-08,0.375,0.625,0.0,0.6369,0.0,0.0,1.0,0.0,0.0
59,liberal,diversity training programs aka liberal brainwashing flaws trump suspending good thing ,2020-11-08,0.201,0.625,0.174,0.1027,0.0,0.25,0.25,0.0,0.5
60,liberal,whoever said guy rebranded liberal tl could right ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
61,liberal,furious fox devious liberal others ca stand watch anymore ,2020-11-08,0.0,0.684,0.316,-0.5719,0.25,0.25,0.0,0.25,0.25
62,liberal,ways showcase rampant toxic misogyny morrison government choose respectability p ,2020-11-08,0.298,0.702,0.0,0.5267,0.5,0.5,0.0,0.0,0.0
63,liberal,darling left took trump realized wasnt liberal ,2020-11-08,0.388,0.612,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
64,liberal,never trump unleash military arrest governors imposing covid restrictions lesson right w ,2020-11-08,0.0,0.703,0.297,-0.4215,0.0,0.5,0.0,0.0,0.5
65,liberal,yeah family talked tourism really lost charm everyone acts ,2020-11-08,0.376,0.436,0.188,0.3788,0.0,0.0,0.25,0.25,0.5
66,liberal,voted never vote ndp liberal damn doug vowed better w ,2020-11-08,0.23,0.556,0.214,0.0516,0.0,0.0,0.0,0.0,1.0
67,liberal,conservative friends crying like 2016 liberal ,2020-11-08,0.479,0.256,0.265,0.3612,0.0,0.0,1.0,0.0,0.0
68,liberal,guarantee family members voted trumpet dont really care lost wouldnt ,2020-11-08,0.297,0.5,0.203,0.0832,0.0,0.0,0.0,0.33,0.67
69,liberal,fully lost faith humanity reading replies liberal liberal saying rich people de ,2020-11-08,0.366,0.493,0.142,0.6231,0.0,0.25,0.0,0.25,0.5
70,liberal,support politician literally fought ,2020-11-08,0.386,0.286,0.329,0.1027,0.0,0.0,0.0,1.0,0.0
71,liberal,liberal woman speaks ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,liberal,like im progressive liberal whole app mixing political views lik ,2020-11-08,0.217,0.783,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
73,liberal,censorbook twitless went liberal master populace getting hammered new users ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,liberal,american liberal always prefer easy symbolic band aid solution clear eyed assessment ,2020-11-08,0.464,0.536,0.0,0.7783,0.0,0.4,0.2,0.4,0.0
