,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,every canadian plants 50 trees year would collectively planted almost two billion trees saved ov ,2021-01-22,0.167,0.833,0.0,0.4215,0.0,1.0,0.0,0.0,0.0
1,liberal,lenin died 1924as already outlined desperate state early years wars aga ,2021-01-22,0.0,0.457,0.543,-0.8591,0.0,0.5,0.0,0.5,0.0
2,liberal,liberal fascist read book liberal fascism secret history american left f ,2021-01-22,0.0,0.714,0.286,-0.5574,0.0,0.67,0.0,0.0,0.33
3,liberal,liberal libertarian one likes grand rapids ,2021-01-22,0.72,0.28,0.0,0.7717,0.0,0.0,0.0,0.0,1.0
4,liberal,lmao trumps still living rent free liberals heads ,2021-01-22,0.545,0.455,0.0,0.802,0.0,0.33,0.33,0.0,0.33
5,liberal,would curious know numbers married women children vs married women wout children ,2021-01-22,0.173,0.827,0.0,0.3182,0.0,0.67,0.0,0.0,0.33
6,liberal,nothing previous president black liberal lol ,2021-01-22,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
7,liberal,liberal cities produce rural areas comes incom ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,liberal,liberal dick lickers say trumps fault happy got pla ,2021-01-22,0.236,0.382,0.382,-0.3182,0.0,0.0,0.33,0.0,0.67
9,liberal,defense payette amp method choosing admirable reassuring ,2021-01-22,0.661,0.339,0.0,0.7783,0.0,0.5,0.5,0.0,0.0
10,liberal,legend foot another overhyped liberal media member ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,liberal,judges conservative liberal ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,liberal,new liberal motto ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,liberal,liberal disaster ,2021-01-22,0.0,0.196,0.804,-0.6249,0.0,0.0,0.0,1.0,0.0
14,liberal,florida man says 813 million 742 way marco round unless ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
15,liberal,hey chicago liberal aint bad ,2021-01-22,0.416,0.584,0.0,0.431,0.0,0.0,0.0,0.5,0.5
16,liberal,honestly find biden left kind liberal right person know sounds ,2021-01-22,0.444,0.556,0.0,0.7506,0.0,0.5,0.5,0.0,0.0
17,liberal,yep another liberal carp ,2021-01-22,0.423,0.577,0.0,0.296,0.0,0.0,0.0,0.0,0.0
18,liberal,radical liberal raphael warnock ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,liberal,grew super conservative christian got forced church worked liberal ,2021-01-22,0.281,0.504,0.216,0.2263,0.0,0.67,0.0,0.0,0.33
20,liberal,bail people spent money useless liberal arts degree contribute nothing soc ,2021-01-22,0.0,0.781,0.219,-0.4215,0.0,0.0,0.0,0.0,0.0
21,liberal,yes sorely afflicted people help would appreciated without hope conso ,2021-01-22,0.468,0.269,0.264,0.5851,0.0,0.4,0.2,0.2,0.2
22,liberal,f physician making housing eviction determinations many landlords going lose ,2021-01-22,0.133,0.444,0.422,-0.5994,0.0,0.5,0.0,0.5,0.0
23,liberal,leftist liberal ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,liberal,vote liberal vote party keeps little refugee girls prison years obvious reas ,2021-01-22,0.172,0.635,0.193,-0.0865,0.0,0.0,0.0,0.0,1.0
25,liberal,guess consider proud radical liberal instead proud liberal ,2021-01-22,0.508,0.492,0.0,0.7351,0.0,0.2,0.4,0.2,0.2
26,liberal,hope dumb fucks happy senile dumbass new president ashamed part retarded liberal generation ,2021-01-22,0.224,0.204,0.571,-0.8807,0.0,0.25,0.5,0.25,0.0
27,liberal,liberal media people call nazi white supremacist terrorists want unite us understand ,2021-01-22,0.176,0.566,0.258,-0.5106,0.0,1.0,0.0,0.0,0.0
28,liberal,teach liberal studies ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,liberal,republican considers liberal threat bernie squad probably filibusteri ,2021-01-22,0.0,0.673,0.327,-0.5267,0.0,0.67,0.0,0.33,0.0
30,liberal,comments well wait ya cdnpoli ,2021-01-22,0.344,0.656,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
31,liberal,liberal media politicians always condemned radical leftist agenda ,2021-01-22,0.0,0.707,0.293,-0.4404,0.0,0.0,0.0,1.0,0.0
32,liberal,live md say seen anyone place business without mask businesses ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2
33,liberal,happy longhorn friday current longhorn jeremiah baldwin shares favorite part liberal arts ,2021-01-22,0.497,0.503,0.0,0.836,0.0,0.0,1.0,0.0,0.0
34,liberal,art monty python reincarnated peak liberal ,2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,liberal,crazy liberal shit ,2021-01-22,0.0,0.143,0.857,-0.7184,0.0,0.5,0.0,0.0,0.5
36,liberal,liberal land ,2021-01-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,liberal,snivelling liberal centrist sycophancy politically mindless last leg biden along mocking ,2021-01-22,0.0,0.616,0.384,-0.6808,0.0,0.5,0.0,0.5,0.0
38,liberal,take easy liberal agenda stuff maybe keep friends ahh crazy ,2021-01-22,0.39,0.455,0.156,0.5574,0.33,0.33,0.33,0.0,0.0
