,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,many liberalleft friends death penalty recognize criminal justice sy ,2020-11-20,0.312,0.192,0.495,-0.5859,0.0,0.5,0.25,0.25,0.0
1,liberal,american liberal jews clap nod approvingly ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,liberal,oh republicans commit crimes dest ,2020-11-20,0.355,0.645,0.0,0.296,0.0,0.5,0.0,0.5,0.0
3,liberal,pointing double standards called liberal journalists besides way reacting ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,liberal,liberal one country migrate koreanow go gaga ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,liberal,trump liberal hope helps ,2020-11-20,0.733,0.267,0.0,0.6705,0.0,0.33,0.0,0.0,0.67
6,liberal,fox news betrayed us patriots supposed g ,2020-11-20,0.0,0.556,0.444,-0.6124,0.0,0.33,0.0,0.67,0.0
7,liberal,find triggering hope maga crowd doesnt turn us cucks im scared im cryin ,2020-11-20,0.173,0.655,0.173,0.0,0.0,0.33,0.0,0.33,0.33
8,liberal,would owned like forever could fill jars liberal tears seriously like five dimensional c ,2020-11-20,0.284,0.511,0.205,0.34,0.0,0.67,0.0,0.33,0.0
9,liberal,called self control something thats dem liberal socialists vocabulary way head ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,liberal,,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,liberal,top 3 killer motion sickness itll work cry harder liberal ,2020-11-20,0.118,0.395,0.487,-0.765,0.0,0.33,0.0,0.33,0.33
12,liberal,oh quit crying gina carano every hollywood celebrity needs fit little libera ,2020-11-20,0.16,0.641,0.199,-0.1531,0.0,0.0,1.0,0.0,0.0
13,liberal,correct dont want delete tweet misinterpreted tweet conservatives fine wit ,2020-11-20,0.146,0.568,0.286,-0.1833,0.0,0.0,0.5,0.0,0.5
14,liberal,laughing loud liberal ,2020-11-20,0.615,0.385,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
15,liberal,though take point majority people ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
16,liberal,california go 1000pm dog needs pee crap thank liberal jack ,2020-11-20,0.191,0.611,0.198,-0.0258,0.0,0.0,0.0,0.5,0.5
17,liberal,watched real news liberal propaganda would know ,2020-11-20,0.0,0.75,0.25,-0.25,0.0,0.33,0.0,0.33,0.33
18,liberal,seems like liberal canadian trying intervene us politics youre americ ,2020-11-20,0.217,0.783,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
19,liberal,problem liberal muslims way scared use words kufr kafir ,2020-11-20,0.0,0.556,0.444,-0.6808,0.33,0.33,0.0,0.33,0.0
20,liberal,dads bgen ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,liberal,well target investigation republican liberal news outlet evi ,2020-11-20,0.231,0.769,0.0,0.2732,0.0,0.5,0.0,0.0,0.5
22,liberal,yeah wont shes committed good liberal okay ilhan ,2020-11-20,0.333,0.325,0.343,-0.031,0.0,0.5,0.5,0.0,0.0
23,liberal,one answer questionit call freedom constitution brainer unl ,2020-11-20,0.375,0.625,0.0,0.6369,0.0,1.0,0.0,0.0,0.0
24,liberal,interesting liberal left spins wording fit narrative vote actually ,2020-11-20,0.426,0.574,0.0,0.6369,0.25,0.0,0.5,0.0,0.25
25,liberal,joke liberal media become lazy incompetent rush post ge ,2020-11-20,0.159,0.435,0.406,-0.5267,0.0,0.0,0.67,0.33,0.0
26,liberal,supporting canadians getting minister job c ,2020-11-20,0.42,0.58,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
27,liberal,canada economic recovery probably sputtering right cibc economically canada finis ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
28,liberal,part liberal mentality dont like one bit lot disdain reli ,2020-11-20,0.0,0.606,0.394,-0.6381,0.0,0.0,0.0,1.0,0.0
29,liberal,give women liberal thus likely physi ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,liberal,lot people know stupid polarized bampw wo listen beli ,2020-11-20,0.0,0.702,0.298,-0.5267,0.0,0.0,0.0,1.0,0.0
31,liberal,tonight sleep king size pillow dream liberal tears hey mike lindell former crack ,2020-11-20,0.134,0.738,0.128,0.0258,0.0,0.0,0.0,0.5,0.5
32,liberal,breaking liberal ps propose kidney home deposit swap scheme satire ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
33,liberal,bruh idk centrist liberal maybe libertarian farthest left libsocancom ,2020-11-20,0.184,0.68,0.136,0.128,0.0,0.0,0.0,0.0,0.0
34,liberal,might want look video since confused evidence fraud election h ,2020-11-20,0.097,0.448,0.455,-0.7003,0.33,0.67,0.0,0.0,0.0
35,liberal,ree hear liberal war cry ,2020-11-20,0.0,0.3,0.7,-0.7906,0.0,0.0,0.0,0.0,0.0
36,liberal,point way happen united group force conservati ,2020-11-20,0.318,0.682,0.0,0.4215,0.0,0.33,0.0,0.0,0.67
37,liberal,endorse movement certainly libs cause many liberal tears ,2020-11-20,0.405,0.431,0.164,0.4215,0.0,0.0,0.0,1.0,0.0
38,liberal,given understand white voter patterns frustrating others suspect wh ,2020-11-20,0.0,0.579,0.421,-0.6249,0.25,0.75,0.0,0.0,0.0
39,liberal,falls regular liberal pattern shocking yet way surprising ,2020-11-20,0.194,0.556,0.25,-0.1531,0.0,0.0,0.0,0.0,1.0
40,liberal,also really enjoy tech building software ai research programs fall ,2020-11-20,0.28,0.72,0.0,0.5413,0.0,0.33,0.33,0.0,0.33
41,liberal,omg im genuinely sorry go mms im liberal boys bbsbdfjihkdb ,2020-11-20,0.0,0.874,0.126,-0.0772,0.0,0.0,0.0,0.67,0.33
42,liberal,jail liberal murderers get processed released ,2020-11-20,0.0,0.538,0.462,-0.6486,0.0,0.0,0.0,0.0,0.0
43,liberal,wait hyunjin practical english major lino computer science major seungmin liberal arts majo ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,liberal,nothing liberal sky pilot ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,liberal,biden tamper right american liberalsocialistcommunist ,2020-11-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,liberal,lol havent already committed liberal government mandated usa election meddlin ,2020-11-20,0.222,0.634,0.144,0.2467,0.0,1.0,0.0,0.0,0.0
47,liberal,say president elect role ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,liberal,exactly talking sound programmedin ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,liberal,got city liberal cesspool ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,liberal,china virus known also china plague kung flu wuhan fever liberal hoax ,2020-11-20,0.0,0.68,0.32,-0.5719,0.0,1.0,0.0,0.0,0.0
51,liberal,bashing manusmriti hinduphobic done isolation reeks pseudo liberal agenda promotes right ,2020-11-20,0.17,0.638,0.191,-0.0772,0.0,0.67,0.0,0.33,0.0
52,liberal,contenders include lax liberal tenderhearted weak willed ,2020-11-20,0.24,0.481,0.279,-0.1027,0.0,0.0,0.0,1.0,0.0
53,liberal,democrats know ca beat conservatives without lying cheating liberal media ,2020-11-20,0.416,0.584,0.0,0.6908,0.0,0.0,0.0,0.0,1.0
54,liberal,yakuza 7 narrative progression homeless simulator middle aged lar pers mafia teens politicians dismantling liberal corruption ,2020-11-20,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25
55,liberal,vote liberal ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,liberal,liberal morality isnt acceptable ,2020-11-20,0.0,0.605,0.395,-0.2411,0.0,0.0,1.0,0.0,0.0
57,liberal,ever since graduated yif program ashoka university interested enrolling ,2020-11-20,0.252,0.748,0.0,0.4019,0.0,0.0,0.5,0.0,0.5
58,liberal,whoever yelling press secretary forcibly removed blistering exchange press secretary ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
59,liberal,hope hurts ,2020-11-20,0.483,0.0,0.517,-0.0516,0.0,0.5,0.0,0.5,0.0
60,liberal,angry liberal shocked ,2020-11-20,0.0,0.152,0.848,-0.6808,0.5,0.0,0.0,0.0,0.5
61,liberal,maybe one prices pay choosing prominent liberal seems fishy cloak ,2020-11-20,0.197,0.684,0.12,0.2263,0.0,0.5,0.0,0.5,0.0
62,liberal,clear libertarianrepublican dems right idea wanna pad pock ,2020-11-20,0.271,0.729,0.0,0.3818,0.0,0.33,0.0,0.67,0.0
63,liberal,hawthorn voted labor last state election throwing one vaguely c ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
64,liberal,yet conservatives say cdnmedia liberal laughing loud cdnpoli ,2020-11-20,0.314,0.686,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
65,liberal,fox become liberal consider checking newsmax independent news sites sha ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0
66,liberal,would like invite resign immediately absolute failure uphold ,2020-11-20,0.297,0.29,0.413,-0.3818,0.0,0.75,0.0,0.25,0.0
67,liberal,deep latent liberal tendencies fake fox news scape scum like perino ,2020-11-20,0.171,0.616,0.212,-0.1531,0.0,0.0,0.0,1.0,0.0
68,liberal,ridiculous one disenfranchising anyone typical liberal pander black people obey ,2020-11-20,0.0,0.783,0.217,-0.3612,0.0,0.0,0.0,1.0,0.0
69,liberal,voted party black chairman 2 4 great offices ,2020-11-20,0.63,0.37,0.0,0.7783,0.0,0.0,1.0,0.0,0.0
70,liberal,im sure mention liberal leftist media woul ,2020-11-20,0.277,0.723,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
71,liberal,tina meena babli dabli chinky minki type liberal girls find names like sonu monu pi ,2020-11-20,0.152,0.848,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
72,liberal,yes im play partisan hack started following gad seemed ,2020-11-20,0.421,0.579,0.0,0.6249,0.0,0.25,0.0,0.5,0.25
73,liberal,true america people allowed ask questions like weve ,2020-11-20,0.469,0.531,0.0,0.6486,0.0,1.0,0.0,0.0,0.0
74,liberal,lies smoke amp mirrors neo co nservatives beggars belief news corpse party aka liberal party ,2020-11-20,0.236,0.48,0.284,-0.2732,0.5,0.0,0.0,0.5,0.0
75,liberal,labour left wing socialist party sounds like liberal get party ,2020-11-20,0.53,0.47,0.0,0.7845,0.0,1.0,0.0,0.0,0.0
76,liberal,facts racist liberal loons ,2020-11-20,0.0,0.429,0.571,-0.6124,0.0,0.0,0.0,1.0,0.0
77,liberal,bloody liberal leader victoria brien spewedshit mouth night night tv denegrating ,2020-11-20,0.0,0.775,0.225,-0.4404,0.0,0.0,0.0,1.0,0.0
78,liberal,hey guys im enemy clint lorance kindly ask least describe correctly im liberal ,2020-11-20,0.181,0.621,0.198,-0.0772,0.0,0.33,0.33,0.0,0.33
79,liberal,irrelevant washed actors become ultra conservative tool bags think liberal hollywood elit ,2020-11-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
