,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,biden going hurt bank accounts high taxes liberal yo mak e 8 ho ur b oo b oo wont ,2020-11-04,0.0,0.805,0.195,-0.5267,0.0,0.8,0.0,0.2,0.0
1,liberal,biden winning fucking entitled liberal centrist thinking entitled vote ,2020-11-04,0.577,0.423,0.0,0.8012,0.0,0.5,0.25,0.0,0.25
2,liberal,growing tx hear liberal progressive hell california supposedly place wher ,2020-11-04,0.266,0.443,0.291,-0.34,0.0,1.0,0.0,0.0,0.0
3,liberal,given sharpie vote ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,liberal,election rules national rules instead liberal states making rules ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.57,0.14,0.29,0.0
5,liberal,hes everything else fashion designer hairdresser mamps store clerk ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,liberal,fair particular issue nothing trump rather media mainstream lib ,2020-11-04,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.0,0.5
7,liberal,father rare rural blue collar white man boomer liberal telling bloombe ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
8,liberal,dont care isnt dont make difference 2 liberal kun ts irish r ,2020-11-04,0.0,0.774,0.226,-0.3875,0.0,0.0,0.0,1.0,0.0
9,liberal,got substantial lead dammit ,2020-11-04,0.375,0.625,0.0,0.2023,1.0,0.0,0.0,0.0,0.0
10,liberal,arizona lot liberal transplants turn another california ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,liberal,supporting open xenophobic bigoted racist says everything blackness cou ,2020-11-04,0.209,0.504,0.288,-0.2732,0.0,0.5,0.0,0.25,0.25
12,liberal,liberal degree want evrybody free ,2020-11-04,0.605,0.395,0.0,0.5574,0.0,0.0,1.0,0.0,0.0
13,liberal,like already said calculated harm reduction ,2020-11-04,0.25,0.4,0.35,-0.25,0.0,0.0,0.0,0.0,1.0
