,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,tips wo bh sirf date k liye really liberal ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1,liberal,please gaandu also liberal friend wants know ,2020-11-05,0.524,0.476,0.0,0.6705,0.0,0.0,0.5,0.5,0.0
2,liberal,white american identifies liberal dangerous deceitful thing western hemisphere ,2020-11-05,0.0,0.538,0.462,-0.7184,0.0,0.5,0.25,0.0,0.25
3,liberal,liberal left liberals sad condones ,2020-11-05,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,1.0,0.0
4,liberal,left part issues eating pieces shit either ,2020-11-05,0.0,0.625,0.375,-0.5574,0.0,0.5,0.0,0.0,0.5
5,liberal,obama literally said campaign trail ashamed called liberal ti ,2020-11-05,0.0,0.721,0.279,-0.4767,0.0,0.0,0.0,0.67,0.33
6,liberal,ben shapiro trust election process liberty hangout radical leftist liberal anti republican ben isnt conserv ,2020-11-05,0.319,0.571,0.11,0.6597,0.0,1.0,0.0,0.0,0.0
7,liberal,liberal democracies muslim majority world major ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,liberal,take someone else opinion resort name calling ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,liberal,fact check determined claim fact check invalidates conservativerepublican claims 100 time vali ,2020-11-05,0.179,0.821,0.0,0.34,0.0,0.0,0.0,0.0,1.0
10,liberal,file already closed full investigation open arnab ne chhota penguin ko ungli kar diya ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
11,liberal,pro brexit johnson tory msm uk especially print press good ,2020-11-05,0.26,0.74,0.0,0.4877,0.0,0.5,0.5,0.0,0.0
12,liberal,liberal women insanetheir wiring damaged ,2020-11-05,0.0,0.58,0.42,-0.4404,0.0,0.0,0.0,0.0,0.0
13,liberal,liberal means liberal truth ,2020-11-05,0.434,0.566,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
14,liberal,liberal redneck civil war reboot via tube ,2020-11-05,0.0,0.606,0.394,-0.5994,0.0,1.0,0.0,0.0,0.0
15,liberal,boo hoo poor snowflake mad liberal fox news ,2020-11-05,0.0,0.488,0.512,-0.743,0.25,0.0,0.0,0.25,0.5
16,liberal,fooled thinking people use name guise anti fascist good g ,2020-11-05,0.177,0.305,0.518,-0.6808,0.0,0.33,0.33,0.0,0.33
17,liberal,liberalism enables proof rail far left liberalism ,2020-11-05,0.0,0.0,0.0,0.0,0.33,0.67,0.0,0.0,0.0
18,liberal,people already camps built biden time vice president foreigners ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,liberal,actually live ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,liberal,gun control orchestrated liberal pm ,2020-11-05,0.0,0.625,0.375,-0.34,0.0,1.0,0.0,0.0,0.0
21,liberal,language barrier liberal translates communism ,2020-11-05,0.0,0.727,0.273,-0.128,0.0,0.0,0.0,0.0,1.0
22,liberal,trump refuses step civil war trump gop conservative vs biden dem liberal trump loses escapes alaska wi ,2020-11-05,0.069,0.645,0.286,-0.6908,0.0,0.17,0.0,0.33,0.5
23,liberal,dang tell alot friends latinos puerto ricans latino eithe ,2020-11-05,0.279,0.721,0.0,0.4767,0.33,0.0,0.33,0.33,0.0
24,liberal,come wants cut thousands trees ballot boxes replaced destroyed etc ,2020-11-05,0.0,0.602,0.398,-0.6486,0.0,1.0,0.0,0.0,0.0
25,liberal,know germans tend heavily conservative voting block sordid historical past ,2020-11-05,0.0,0.756,0.244,-0.4404,0.0,0.0,0.0,1.0,0.0
26,liberal,stating almost 50 population monsters ridiculous people always vote republica ,2020-11-05,0.0,0.783,0.217,-0.3612,0.0,0.0,0.0,1.0,0.0
27,liberal,moreover cpac today interviewer tried get rise parade sensible liberal ps us el ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,liberal,literally tried take away rights healthcare literally minority ,2020-11-05,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
29,liberal,told homosexuality natural birth feeling love one ,2020-11-05,0.672,0.328,0.0,0.802,0.0,0.0,0.5,0.5,0.0
30,liberal,must suck finding biden cheated trump going win ,2020-11-05,0.253,0.333,0.413,-0.34,0.0,0.33,0.0,0.0,0.67
