,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,oh lord anybody left radical liberal careful alt right stfu ,2021-01-13,0.151,0.849,0.0,0.1531,0.0,0.5,0.0,0.5,0.0
1,liberal,would like cody heard coronavirus thing dont believe every ,2021-01-13,0.238,0.762,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
2,liberal,resource ask seeking reading written black man white family members addresses white l ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
3,liberal,yeah shame one called hundreds liberal cities burnt ground blm ,2021-01-13,0.165,0.602,0.233,-0.2263,0.0,0.0,0.0,1.0,0.0
4,liberal,laughing loud guy liberal liberal ever liberal ,2021-01-13,0.348,0.652,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
5,liberal,liberal democrat family thank ,2021-01-13,0.455,0.545,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
6,liberal,closet liberal ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,liberal,isnt supposed literal nazi lied political sides se ,2021-01-13,0.0,0.729,0.271,-0.3818,0.0,1.0,0.0,0.0,0.0
8,liberal,n latter part chapter eleven prophecy daniel prophetically points present twentieth century ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,liberal,arguing liberal ,2021-01-13,0.0,0.25,0.75,-0.4588,0.0,0.0,0.0,0.0,0.0
10,liberal,look problems cuomos ny dont ,2021-01-13,0.0,0.597,0.403,-0.4019,0.0,1.0,0.0,0.0,0.0
11,liberal,ahh peaceful unifying rational inclusive non violent liberal swamp ,2021-01-13,0.227,0.496,0.277,-0.1779,0.0,0.0,1.0,0.0,0.0
12,liberal,let talk 7 liberalprogressives think trump contest run ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
13,liberal,excuse neale majority us trolls national supporters ironic bigg ,2021-01-13,0.359,0.513,0.128,0.4019,0.33,0.0,0.33,0.33,0.0
14,liberal,also cis het white guy much liberal democrat ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,liberal,emotions liberal decides reply ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
16,liberal,support death penalty liberal support well ,2021-01-13,0.487,0.065,0.448,-0.1027,0.0,1.0,0.0,0.0,0.0
17,liberal,immediately ordering indefinite halt immigration united states imposing impo ,2021-01-13,0.25,0.625,0.125,0.34,0.0,0.67,0.0,0.33,0.0
18,liberal,written liberal author lots bias ,2021-01-13,0.0,0.741,0.259,-0.1027,0.0,0.0,0.0,1.0,0.0
19,liberal,basic math 65 americans white less 50 liberal percentage whi ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,liberal,one reasons many liberal voters given ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
21,liberal,liberal redneck republican terrorism boogaloo via trae crowder tube ,2021-01-13,0.0,0.635,0.365,-0.6808,0.0,1.0,0.0,0.0,0.0
22,liberal,violence washington inauguration corrupt fbi liberal democrats government beyond corrupt ,2021-01-13,0.0,0.687,0.313,-0.6249,0.0,1.0,0.0,0.0,0.0
23,liberal,cares nike liberal ville wont buy merchandise ,2021-01-13,0.333,0.667,0.0,0.4588,0.0,0.0,0.0,1.0,0.0
24,liberal,cancel culture bad business eric trump business cancellations part liberal c ,2021-01-13,0.0,0.593,0.407,-0.6705,0.0,0.5,0.0,0.25,0.25
25,liberal,2 ben shaprio spent review black panther talking som ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,liberal,may loopy liberal strikes less nice sincere uncorrupt person ,2021-01-13,0.367,0.447,0.186,0.3461,0.0,0.33,0.33,0.0,0.33
27,liberal,people seem forget trump command military includes national guard ,2021-01-13,0.0,0.808,0.192,-0.2263,0.2,0.0,0.2,0.2,0.4
28,liberal,lmfao coming liberal sobing past 4 years cute ,2021-01-13,0.565,0.435,0.0,0.7579,0.0,0.0,0.25,0.5,0.25
29,liberal,starters withheld dna evidence saved man death row life prison laughed ,2021-01-13,0.29,0.35,0.36,-0.34,0.0,1.0,0.0,0.0,0.0
30,liberal,anger conservative lie anger liberal tell truth ,2021-01-13,0.168,0.292,0.54,-0.7269,0.0,0.0,0.0,1.0,0.0
31,liberal,india another example even liberal hindus want pure hindu state strange times live ,2021-01-13,0.092,0.78,0.128,-0.128,0.0,0.0,0.0,1.0,0.0
32,liberal,liberal destroyed ,2021-01-13,0.0,0.238,0.762,-0.4939,0.0,1.0,0.0,0.0,0.0
33,liberal,one wonders definition might using violent used fairly clear cut seems b ,2021-01-13,0.157,0.482,0.361,-0.5267,0.2,0.0,0.0,0.4,0.4
34,liberal,sure liberal compliment insult gover ,2021-01-13,0.505,0.187,0.308,0.2732,0.0,1.0,0.0,0.0,0.0
35,liberal,sure lots money involved right biden bragging abou ,2021-01-13,0.247,0.753,0.0,0.3182,0.0,0.75,0.0,0.25,0.0
36,liberal,fuck harvard liberal propaganda ,2021-01-13,0.0,0.267,0.733,-0.6705,0.0,0.0,1.0,0.0,0.0
37,liberal,uae islamic sultan erdogan turkey liberal islamic country lets generalize ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38,liberal,lie cannot lie di ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,liberal,sjw isnt right term mean like white liberal ladies dyed cut hair ,2021-01-13,0.171,0.685,0.144,0.1027,0.0,0.67,0.0,0.0,0.33
