,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,would funny could hang portrait lenin college dorm since roommate probably liber ,2021-01-30,0.209,0.791,0.0,0.4404,0.0,0.75,0.0,0.0,0.25
1,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,liberal,still think liberal party somewhat logical ,2021-01-30,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
4,liberal,reply like ratio tells us need know c4 liberal wing unio ,2021-01-30,0.2,0.8,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
5,liberal,one exercise undergrad determine core values one ,2021-01-30,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
6,liberal,achha hai aur bhejowhy cold blooded manner peddle lies stra ,2021-01-30,0.0,0.763,0.237,-0.4215,0.0,0.0,0.0,0.0,1.0
7,liberal,ffs really need get useless lnp men government vaccine debacle major liberal cck u ,2021-01-30,0.0,0.616,0.384,-0.7823,0.0,0.0,0.0,0.0,1.0
8,liberal,sure conservativeliberal high sys far know didnt reply anything could add ,2021-01-30,0.187,0.813,0.0,0.3182,0.0,0.75,0.0,0.25,0.0
9,liberal,liberal friend checking instagram see im still modi supporter im waiting articles ,2021-01-30,0.346,0.654,0.0,0.6486,0.0,0.0,0.5,0.0,0.5
10,liberal,makes penal laws look quite moderate liberal ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
11,liberal,another 78 covid cases ye sterday courtesy liberal tourist state policy ,2021-01-30,0.2,0.8,0.0,0.3612,0.0,0.5,0.0,0.5,0.0
12,liberal,history repeats labor leader good enough liberal leader bad prime ministership ,2021-01-30,0.188,0.584,0.227,-0.1531,0.0,0.5,0.25,0.25,0.0
13,liberal,attractive woman look like man hope procreated end ,2021-01-30,0.624,0.376,0.0,0.8074,0.0,0.5,0.5,0.0,0.0
14,liberal,agree people voted liberal really think getting 1k also bel ,2021-01-30,0.217,0.783,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
15,liberal,part left liberal cabal though pretend voice community ,2021-01-30,0.0,0.833,0.167,-0.1027,0.0,0.5,0.0,0.5,0.0
16,liberal,even stabbed rabbi back man literally standing lobby libera ,2021-01-30,0.1,0.636,0.264,-0.4215,0.0,1.0,0.0,0.0,0.0
17,liberal,wonder canada vaccines dictator pm busy celebrity cant believe anyone still supports ,2021-01-30,0.185,0.815,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
18,liberal,hard argue labor liberal lite hard tell diff ,2021-01-30,0.0,0.49,0.51,-0.4939,0.67,0.0,0.0,0.33,0.0
19,liberal,love last weeks final word amp nestling weeks episode agree america smells g ,2021-01-30,0.401,0.599,0.0,0.7717,0.2,0.4,0.2,0.2,0.0
20,liberal,sadly swiftness justice size legal bills usually inversely proportioned ,2021-01-30,0.358,0.438,0.204,0.2732,0.0,1.0,0.0,0.0,0.0
21,liberal,growing south orange county liberal made fun rich conservative ,2021-01-30,0.589,0.411,0.0,0.8225,0.0,0.33,0.33,0.33,0.0
22,liberal,called liberal comedians actors directors think law ,2021-01-30,0.268,0.732,0.0,0.296,0.0,0.0,0.0,0.0,1.0
23,liberal,every words rings truth till days americans neo liberal woke culture rip george ,2021-01-30,0.161,0.839,0.0,0.3182,0.5,0.0,0.5,0.0,0.0
24,liberal,professor urban studies liberal arts university de colonization time ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,liberal,would know tour duty higher ed non trad student hive mind li ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
26,liberal,yeah uh try liberal see happens ,2021-01-30,0.306,0.694,0.0,0.296,0.0,0.0,0.0,0.0,0.0
27,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,liberal,bunnings owner wesfarmers donated 440k coa lition 2012 2017 ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,liberal,liberal congrats ,2021-01-30,0.773,0.227,0.0,0.5267,0.0,0.0,0.0,0.0,0.0
31,liberal,gmo monsanto kills abortions sucks baby liberal ,2021-01-30,0.0,0.455,0.545,-0.7184,0.0,0.0,0.0,0.0,1.0
32,liberal,though like saysstands acts sure legally put ,2021-01-30,0.608,0.392,0.0,0.6369,0.0,0.33,0.0,0.67,0.0
33,liberal,affect liberal many leaders tribe cha ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,liberal,first huawei xiaomi washington uses every dirty trick book cripple china technological ,2021-01-30,0.0,0.709,0.291,-0.4767,0.33,0.0,0.0,0.0,0.67
35,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,liberal,best tweet since 2014 modi ji amp liberal communist shanti hoot secular ,2021-01-30,0.276,0.724,0.0,0.6369,0.5,0.0,0.0,0.0,0.5
37,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,liberal,fake ,2021-01-30,0.0,0.0,1.0,-0.4767,0.0,0.0,0.0,1.0,0.0
39,liberal,many atheists labor liberal party front benches aussies know parties still con ,2021-01-30,0.351,0.649,0.0,0.6597,0.0,0.0,0.0,0.0,0.0
40,liberal,tweet would really snappy actually dehumanizing white people ,2021-01-30,0.0,0.656,0.344,-0.5667,0.0,0.5,0.0,0.0,0.5
41,liberal,new republican accountability project never trump groups running billboard campaign naming amp shaming republ ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,liberal,education department massachusetts college liberal arts holds classes semester designed ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
43,liberal,would jews attracted think jews intelligent ,2021-01-30,0.592,0.408,0.0,0.7003,0.0,0.5,0.0,0.0,0.5
44,liberal,bullshit shes prying open leftliberal divide hurts bens fee fees calcu ,2021-01-30,0.0,0.566,0.434,-0.7845,0.0,0.67,0.0,0.33,0.0
45,liberal,ife much try open minded liberal nonjudgmental wouldnt think sho ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
46,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,liberal,always believed everyone play rules judged standards ,2021-01-30,0.286,0.714,0.0,0.34,0.0,0.67,0.0,0.33,0.0
49,liberal,thanks advice akhi fully fault hate seeing muslims bros lo ,2021-01-30,0.172,0.415,0.413,-0.6214,0.0,0.0,0.0,1.0,0.0
50,liberal,orai entiraa mee cinema vallu cricketers either r careful liberal anti right b ,2021-01-30,0.124,0.698,0.178,-0.1779,0.0,0.5,0.0,0.5,0.0
51,liberal,houston major metro city 4th largest ton accents one diverse c ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,liberal,would like point tweets liberal counterpart pertaining procurement ,2021-01-30,0.263,0.737,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
53,liberal,rapid fire round reporter red fort pe kaun tha liberal bjp ka aadmi reporter singhu border pe kaun tha ,2021-01-30,0.0,0.882,0.118,-0.34,1.0,0.0,0.0,0.0,0.0
54,liberal,uhh counter argument young liberal minds nothing left lose ,2021-01-30,0.192,0.595,0.213,-0.0624,0.0,0.25,0.0,0.5,0.25
55,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,liberal,cries liberal ,2021-01-30,0.0,0.27,0.73,-0.4019,0.0,0.0,0.0,0.0,0.0
57,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,liberal,oh yeah explain whys shes sitting ass thats thought liberal ,2021-01-30,0.161,0.584,0.255,-0.3182,0.0,0.0,0.0,0.0,1.0
59,liberal,comes monetary issues every liberal elite instantly becomes conservative type rules must stric ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
60,liberal,actually triggers like rich kids private liberal arts undergrad would look like ,2021-01-30,0.489,0.511,0.0,0.8225,0.0,0.5,0.25,0.0,0.25
61,liberal,100 correct voice arab countries liberal uk ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,liberal,minnesota trying find one person voted joe biden find one ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,liberal,quite ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,liberal,japan way many political parties ca defeat mammoth liberal democratic party polls ,2021-01-30,0.31,0.517,0.172,0.34,0.0,0.0,0.0,0.0,0.0
65,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,liberal,people california liberal wasteland california sends kevin mc carthy devin nunes congress ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
67,liberal,communists try use civil rights movement weaken america though documen ,2021-01-30,0.0,0.763,0.237,-0.4215,0.0,0.5,0.0,0.5,0.0
68,liberal,sounds like racisms imagine chief seattle waving friendship certain people ,2021-01-30,0.517,0.483,0.0,0.7579,0.0,0.5,0.0,0.25,0.25
69,liberal,145 executives 200k plus many need ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,liberal,want watch stories mossad operation follow bhaiya youtube channel military operation ,2021-01-30,0.115,0.885,0.0,0.0772,0.0,0.0,0.0,0.0,1.0
72,liberal,theres doubt asshole think liberal folks deride ged also assholes ,2021-01-30,0.0,0.455,0.545,-0.8126,0.0,0.5,0.0,0.0,0.5
73,liberal,liberal goverment help ndp banning canadians oil products shipping letting ,2021-01-30,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.67,0.33
74,liberal,condemn killer glorified gandhi bhakt like ask maha gov declare time bound ,2021-01-30,0.28,0.386,0.333,-0.2732,0.0,0.5,0.0,0.5,0.0
75,liberal,absolutely represent liberal values ,2021-01-30,0.497,0.503,0.0,0.4522,0.0,1.0,0.0,0.0,0.0
76,liberal,,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,liberal,condemn killer glorified gandhi bhakt like ask maha gov declare time bound commission ,2021-01-30,0.267,0.415,0.318,-0.2732,0.0,0.5,0.0,0.5,0.0
78,liberal,black people enslaved tortured murdered disenfranchised discriminated 400 yrs never go ,2021-01-30,0.0,0.428,0.572,-0.8934,0.0,0.0,0.0,1.0,0.0
