,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,mr wilson could possibly know economy ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,liberal,wheres money lost ,2021-01-24,0.0,0.465,0.535,-0.3182,0.0,0.0,0.0,1.0,0.0
2,liberal,someone ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,liberal,liberals talk unity mean one party system liberal talk free speech means long fit ,2021-01-24,0.436,0.564,0.0,0.8176,0.0,0.6,0.4,0.0,0.0
4,liberal,course type liberal christian pivots sexual stuff fail christians see sexual ,2021-01-24,0.0,0.741,0.259,-0.5423,0.5,0.5,0.0,0.0,0.0
5,liberal,oh someone know facebook care crying liberal messiah joe ta ,2021-01-24,0.224,0.559,0.217,0.0258,0.0,0.0,0.0,0.0,0.0
6,liberal,7 years liberal govt assault wages sending people poverty solution join union v ,2021-01-24,0.242,0.376,0.382,-0.5574,0.0,1.0,0.0,0.0,0.0
7,liberal,rand paul stephanopoulos journalist liberal saying republican liars ,2021-01-24,0.0,0.673,0.327,-0.5267,0.0,0.0,0.0,0.0,1.0
8,liberal,diverse stories recognize existence decide cut access ,2021-01-24,0.0,0.741,0.259,-0.2732,0.0,1.0,0.0,0.0,0.0
9,liberal,im little snarky think point jesus christianity might line ,2021-01-24,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5
10,liberal,end day journalists need stand liberal democracy institution doesnt exist ,2021-01-24,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
11,liberal,love parents say conservative liberal conservative people ever ,2021-01-24,0.375,0.625,0.0,0.6369,0.0,0.25,0.25,0.0,0.5
12,liberal,bidens catholic faith ascendant liberal christianity ,2021-01-24,0.359,0.641,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
13,liberal,castro would really interesting person leadership post pelosi house team part ,2021-01-24,0.23,0.77,0.0,0.4576,0.0,0.33,0.33,0.0,0.33
14,liberal,ironic liberal take information media elites work top 001 elite bi ,2021-01-24,0.146,0.732,0.122,0.0772,0.0,0.5,0.0,0.0,0.5
15,liberal,extent 8 counties kentucky comprised whites ranges 94 99 total p ,2021-01-24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,liberal,congress support additional stimulus wont easy chuck grassley top republican senate bankin ,2021-01-24,0.283,0.566,0.151,0.2718,0.0,0.0,0.0,0.0,1.0
