,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,try telling cost gift jenny theyll laugh let ya get joke lol ,2021-01-20,0.59,0.41,0.0,0.8885,0.0,0.0,0.25,0.5,0.25
1,liberal,ah collective sigh relief every liberal swearing sleepy joe ,2021-01-20,0.344,0.492,0.164,0.296,0.33,0.33,0.0,0.33,0.0
2,liberal,blame plethora cringe worthy propaganda pics australian prime minister amp liberal ,2021-01-20,0.19,0.523,0.288,-0.128,0.0,1.0,0.0,0.0,0.0
3,liberal,sweet liberal old ladies like ,2021-01-20,0.647,0.353,0.0,0.6705,0.0,0.0,0.0,0.0,0.0
4,liberal,zero common democrat liberal need air unity life time ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,liberal,exactly hes salty cuz cult leader lost ,2021-01-20,0.0,0.723,0.277,-0.3182,0.0,0.0,0.0,1.0,0.0
6,liberal,scenario playing australia national state level liberal parties rife ,2021-01-20,0.391,0.609,0.0,0.5423,0.0,0.33,0.33,0.33,0.0
7,liberal,try argue cat would know fas ,2021-01-20,0.0,0.676,0.324,-0.34,0.0,1.0,0.0,0.0,0.0
8,liberal,lil bit apparent pseudo liberal voices directed forget ,2021-01-20,0.0,0.787,0.213,-0.2263,0.33,0.67,0.0,0.0,0.0
9,liberal,yes according mark twain ,2021-01-20,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,1.0,0.0
10,liberal,dancing around house celebrate america ,2021-01-20,0.481,0.519,0.0,0.5719,0.0,1.0,0.0,0.0,0.0
11,liberal,liberal make equitable one takes pay back paid student debt back ,2021-01-20,0.0,0.698,0.302,-0.4404,0.0,0.0,0.0,0.5,0.5
12,liberal,yes im uninformed liberal celebrating agreement realizing costs us billions dolla ,2021-01-20,0.545,0.455,0.0,0.8625,0.0,0.0,0.0,0.5,0.5
13,liberal,reminder nashville went 65 biden blue spot devoutly red stat ,2021-01-20,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
14,liberal,racist willie lynch gender divide willie lynch dwmocrats liberal racist b ,2021-01-20,0.0,0.5,0.5,-0.8402,0.0,1.0,0.0,0.0,0.0
15,liberal,definitely open mind ive never seen win actual debate biden better choi ,2021-01-20,0.317,0.509,0.174,0.367,0.0,0.5,0.0,0.0,0.5
16,liberal,adhu kv naa psbb conservative approach liberal outlook ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,liberal,probably similar situation america gone les idiot ,2021-01-20,0.0,0.645,0.355,-0.5106,0.0,1.0,0.0,0.0,0.0
18,liberal,need study harder son need far poli sci degree figure ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,liberal,subtract square people supernatural politicians get liberal field ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,liberal,help unable underst ,2021-01-20,0.574,0.426,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
21,liberal,america greatly suffer liberal agenda ,2021-01-20,0.0,0.513,0.487,-0.5849,0.0,0.0,1.0,0.0,0.0
22,liberal,harder conservatives relatable young voters excluded roles ex ,2021-01-20,0.0,0.745,0.255,-0.34,0.0,0.0,0.0,0.0,0.0
23,liberal,reflecting last night despite prominence positive law called constitution america ,2021-01-20,0.0,0.755,0.245,-0.4449,0.33,0.33,0.0,0.0,0.33
24,liberal,wow seth fascist calling another person fascist whos fighting fascist liberal party wh ,2021-01-20,0.243,0.261,0.496,-0.7783,0.0,0.0,0.0,0.5,0.5
25,liberal,expect guy thinks shooting em leg great policy al ,2021-01-20,0.339,0.661,0.0,0.6249,0.0,0.25,0.5,0.0,0.25
26,liberal,people pine reagan thatcher messaging would hard conservative optimism ,2021-01-20,0.294,0.588,0.118,0.4767,0.25,0.5,0.0,0.25,0.0
27,liberal,sadly spoke wa liberal yesterday said well even marx said incrementalism necessary somet ,2021-01-20,0.132,0.692,0.176,-0.1779,0.0,0.33,0.0,0.0,0.67
28,liberal,weaken feminize men empower masculinize women destroy small business drive financially indepen ,2021-01-20,0.0,0.613,0.387,-0.743,0.0,1.0,0.0,0.0,0.0
29,liberal,hypocritical trudeau liberal disappointed biden cancelling pipeline ,2021-01-20,0.0,0.336,0.664,-0.7845,0.0,0.0,0.0,1.0,0.0
30,liberal,tfw one top liberal newspapers us owned richest man world ,2021-01-20,0.394,0.606,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
31,liberal,far liberal worth belongs conservative ,2021-01-20,0.322,0.678,0.0,0.2263,0.0,0.67,0.33,0.0,0.0
32,liberal,live liberal suburb seattle seen one person biden shirt cap could count biden ,2021-01-20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,liberal,add swastika logo let liberal burn seeing logo looks good way ,2021-01-20,0.225,0.775,0.0,0.4404,0.0,0.0,0.25,0.75,0.0
34,liberal,thank brilliant minds decency amp tireless ,2021-01-20,0.612,0.388,0.0,0.743,0.0,0.0,0.5,0.0,0.5
35,liberal,sound like fucking baby election gets executive actions ,2021-01-20,0.263,0.737,0.0,0.3612,0.0,0.5,0.5,0.0,0.0
36,liberal,underestimate capable creating ri0ts across country pr0ve point us liber ,2021-01-20,0.343,0.5,0.157,0.3818,0.0,0.5,0.0,0.0,0.5
37,liberal,much aggression feed suppose keya entitled different opinion must ,2021-01-20,0.186,0.619,0.195,-0.0258,0.0,1.0,0.0,0.0,0.0
38,liberal,liberal party vandalism allegations baseless saffioti ,2021-01-20,0.351,0.649,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
39,liberal,please nominated transgender woman rachel levine assistant health ,2021-01-20,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
40,liberal,dont like say dont bring ,2021-01-20,0.0,0.655,0.345,-0.2755,0.0,0.0,0.0,0.5,0.5
41,liberal,root harriots though many people write liberal ,2021-01-20,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
