,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,see lindsay graham pressuring raffensperger throw legal ballots ,2020-11-16,0.152,0.606,0.242,-0.2263,0.0,0.0,0.0,0.0,0.0
1,liberal,impressed flaming liberal coulda slapped together ,2020-11-16,0.383,0.617,0.0,0.4767,0.5,0.0,0.5,0.0,0.0
2,liberal,miss soo okay fun go liberal queen ,2020-11-16,0.481,0.37,0.148,0.5574,0.0,0.0,0.5,0.5,0.0
3,liberal,illiberalism left becoming extreme frightening books banned people ,2020-11-16,0.0,0.492,0.508,-0.7351,0.0,0.67,0.0,0.33,0.0
4,liberal,like one capitalism meme still love idk ,2020-11-16,0.554,0.331,0.116,0.743,0.0,0.0,1.0,0.0,0.0
5,liberal,dont give trump american people behind common sense psy ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
6,liberal,gop cheered trump made wearing mask pandemic political ,2020-11-16,0.32,0.68,0.0,0.5106,0.0,0.0,0.25,0.5,0.25
7,liberal,often yes many productive things require immense scale state schools ,2020-11-16,0.231,0.769,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
8,liberal,yes facts well known liberal bias smart person wou ,2020-11-16,0.54,0.36,0.101,0.7269,0.0,0.0,0.0,1.0,0.0
9,liberal,cancels idea moving north west new york appealed teenbut woke realized ,2020-11-16,0.0,0.84,0.16,-0.2263,0.0,0.0,0.0,0.0,0.0
10,liberal,built 400 miles wall need prisons democrat liberal attacks country democracy people ,2020-11-16,0.0,0.791,0.209,-0.4404,0.5,0.5,0.0,0.0,0.0
11,liberal,literally every liberal ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,liberal,pointing tweet elijah wood ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
13,liberal,suck opinion liberal ,2020-11-16,0.0,0.408,0.592,-0.4404,0.0,0.0,0.0,0.0,0.0
14,liberal,would probably call liberal something ,2020-11-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,liberal,coming ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,liberal,sure feels crazy liberal records hyste ,2020-11-16,0.264,0.46,0.276,-0.0258,0.0,1.0,0.0,0.0,0.0
17,liberal,polls wrong dishonest liberals hired liberal democrats fox news ,2020-11-16,0.0,0.507,0.493,-0.7783,0.0,0.0,0.0,1.0,0.0
18,liberal,far optimistic attend progressiveliberal institution ,2020-11-16,0.365,0.635,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
19,liberal,let idiots march spread covid among every progressive liberal democrat black ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
20,liberal,definition liberal ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,liberal,get ready liberal tears demonrat paid antifa riots ,2020-11-16,0.197,0.394,0.409,-0.4019,0.0,0.33,0.33,0.33,0.0
22,liberal,whenever possible need bounce whatever dystopian liberal state live weve b ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23,liberal,may well become democrat son always treated one ,2020-11-16,0.231,0.769,0.0,0.2732,0.0,0.33,0.0,0.33,0.33
24,liberal,problem see news truth versus liberal opinion actually ,2020-11-16,0.209,0.545,0.245,-0.1027,0.0,0.5,0.0,0.0,0.5
25,liberal,cheap ,2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,liberal,amazing journalist calls conspiracy opposition former liberal mp wh ,2020-11-16,0.268,0.493,0.239,0.1027,0.0,0.0,0.0,0.0,1.0
27,liberal,nah reeks white privelege maybe rich liberal calls cops central park ,2020-11-16,0.257,0.643,0.1,0.4939,0.0,0.75,0.0,0.0,0.25
28,liberal,wow salt must flow thinks informed bide ,2020-11-16,0.388,0.612,0.0,0.5859,0.0,0.0,0.0,0.0,1.0
29,liberal,like liberal losers star wars ,2020-11-16,0.217,0.174,0.609,-0.6705,0.0,0.0,0.0,1.0,0.0
30,liberal,know say assholes takes one know one look mirror ,2020-11-16,0.0,0.678,0.322,-0.5859,0.0,0.0,0.0,0.0,1.0
31,liberal,subtweeting liberal twitter burn shit give handouts ,2020-11-16,0.0,0.625,0.375,-0.5574,0.0,0.25,0.0,0.5,0.25
