,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,liberal,want educated fulani liberal muslim partner ,2021-02-02,0.206,0.794,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
1,liberal,makes think american born usa bruce would say ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4
2,liberal,drank liberal cool aid ,2021-02-02,0.434,0.566,0.0,0.3182,0.0,0.0,1.0,0.0,0.0
3,liberal,like germany busy building nord stream 2 make sure russ ,2021-02-02,0.407,0.593,0.0,0.5859,0.0,0.75,0.0,0.25,0.0
4,liberal,left experts struggle ask scholar due inferiority complex atleast fulfill ,2021-02-02,0.203,0.49,0.308,-0.128,0.0,0.67,0.33,0.0,0.0
5,liberal,liberal calling others crazy ,2021-02-02,0.0,0.556,0.444,-0.34,0.0,1.0,0.0,0.0,0.0
6,liberal,people going vote saying need stop voting liber ,2021-02-02,0.0,0.761,0.239,-0.296,0.0,0.5,0.0,0.0,0.5
7,liberal,hire us help biology assignment political science theology abstract hrm film studies entrepreneurship eth ,2021-02-02,0.172,0.828,0.0,0.4019,0.0,0.5,0.0,0.0,0.5
8,liberal,irresponsible liberal dingbat ,2021-02-02,0.0,0.408,0.592,-0.4404,0.0,0.0,0.0,1.0,0.0
9,liberal,richard grenell ring bell gay enough conservative gay different liberal gay ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,liberal,president liberal dem wouldnt useful try blame youre 2 weeks late ,2021-02-02,0.164,0.643,0.193,-0.0951,0.0,0.0,0.0,1.0,0.0
11,liberal,every white liberal woman look like ,2021-02-02,0.333,0.667,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
12,liberal,youre embarrassment kansas running point im li ,2021-02-02,0.0,0.674,0.326,-0.4404,0.0,0.0,0.0,0.5,0.5
13,liberal,remember yall acted shocked taylor advocated biden instead saying settle white fe ,2021-02-02,0.0,0.827,0.173,-0.3182,0.0,0.5,0.0,0.0,0.5
14,liberal,someone wants revive ideology 18th century liberal economists like smit ,2021-02-02,0.38,0.62,0.0,0.5994,0.0,1.0,0.0,0.0,0.0
15,liberal,absolute joke scotty marketing auspol sco something stinks ,2021-02-02,0.216,0.588,0.196,0.0516,0.0,0.5,0.25,0.25,0.0
16,liberal,2025 befor shit liberal back talk delt ignorant trudyboysoc ,2021-02-02,0.0,0.551,0.449,-0.6908,0.0,0.0,0.0,0.0,1.0
17,liberal,liberal version trump ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,liberal,read end listeners know 1619 project caught lot flack major amainstream ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,liberal,missing like every liberal lost front real responsibility ,2021-02-02,0.208,0.417,0.375,-0.25,0.0,0.0,0.0,1.0,0.0
20,liberal,liberal environmental activist supporting rich oppressive feudal farmer protest depleting wat ,2021-02-02,0.342,0.316,0.342,0.25,0.0,1.0,0.0,0.0,0.0
21,liberal,reality corruptliberal left get away murder stealing lying l ,2021-02-02,0.0,0.298,0.702,-0.9153,0.5,0.0,0.0,0.0,0.5
22,liberal,also matts mom super conservative matt year like girls liberal ,2021-02-02,0.444,0.556,0.0,0.7506,0.0,0.0,0.0,0.0,1.0
23,liberal,time people stop pretending pragmatic saying economically conservative socially li ,2021-02-02,0.121,0.69,0.19,-0.2023,0.0,0.0,0.5,0.0,0.5
24,liberal,liberal aus incapable listeningto warringah 1st prize surfing lesson abbott seriously ,2021-02-02,0.212,0.513,0.276,-0.0,0.0,1.0,0.0,0.0,0.0
25,liberal,hard disagree beltway media club people true dema ,2021-02-02,0.237,0.424,0.339,-0.0516,1.0,0.0,0.0,0.0,0.0
26,liberal,alien sent turn peoples minds liberal ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
27,liberal,many conservative women shown women good leaders liberal women storm say hold used tampon ,2021-02-02,0.182,0.818,0.0,0.4404,0.0,0.0,0.33,0.33,0.33
28,liberal,extreme liberal fantasy run amok people free constant ,2021-02-02,0.32,0.68,0.0,0.5106,0.33,0.33,0.33,0.0,0.0
29,liberal,,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,liberal,,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,liberal,way better following pretty redhead ends liberal ,2021-02-02,0.55,0.45,0.0,0.7269,0.0,0.33,0.33,0.0,0.33
32,liberal,wanna w hot liberal girl like ,2021-02-02,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.67,0.33
33,liberal,liberal environmental activist supporting rich oppressive feudal farmer protest de ,2021-02-02,0.361,0.278,0.361,0.25,0.0,1.0,0.0,0.0,0.0
34,liberal,jay sus ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,liberal,im liberal fash ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,liberal,beginning would think katie would get tired using liberal talking points ,2021-02-02,0.0,0.775,0.225,-0.4404,0.0,0.5,0.0,0.0,0.5
37,liberal,liberal party mc kenna hall findlay manley cpc needs moderately fiscal con ,2021-02-02,0.197,0.803,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
38,liberal,interested bill c 13 potential times could bring forward ,2021-02-02,0.278,0.722,0.0,0.4019,0.0,0.0,0.5,0.5,0.0
39,liberal,typical know weirdo piece shit liberal hypocrite cheated way lin ,2021-02-02,0.0,0.419,0.581,-0.8658,0.0,0.0,0.0,0.0,1.0
40,liberal,realize ten tons isnt much rural areas ohio ten tons small amount ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,liberal,newsmaxtv fire bob sellers true deep stater liberal ,2021-02-02,0.25,0.536,0.214,0.1027,0.0,0.0,0.0,0.0,0.0
42,liberal,thank dont let liberal trolls stop spreading conspiratorial garbage thousan ,2021-02-02,0.197,0.63,0.173,0.0772,0.25,0.25,0.0,0.25,0.25
43,liberal,nice see scientist academic admin support liberal arts far cry seen ,2021-02-02,0.331,0.482,0.187,0.34,0.0,0.5,0.5,0.0,0.0
44,liberal,introducing two brilliant candidates happier hexham ,2021-02-02,0.643,0.357,0.0,0.802,0.0,0.0,0.5,0.5,0.0
45,liberal,liberal government start running company ,2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,liberal,agree authentic christianity doesnt political party sure line liberal age ,2021-02-02,0.182,0.51,0.308,-0.1828,0.33,0.67,0.0,0.0,0.0
