,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,everyday end show dedicates final segment show rememberin ,2020-10-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,coronavirus,alberta records 477 new cases thursday 4921 active cases 130 hospital 18 icu 5 additional death ,2020-10-29,0.138,0.663,0.199,-0.296,0.0,1.0,0.0,0.0,0.0
2,coronavirus,gdp rebounds record pace dark clouds reappear via politico ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
3,coronavirus,paging trump supporters educate support president admitted ,2020-10-29,0.636,0.364,0.0,0.7184,0.0,0.0,0.0,0.5,0.5
4,coronavirus,getting emails coronavirus ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,coronavirus,global coronavirus case total rises record 50000 cases one day national ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6,coronavirus,global coronavirus cases rose 50000 first time wednesday far biggest one day incr ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
7,coronavirus,many white men love trumps coronavirus response ,2020-10-29,0.412,0.588,0.0,0.6369,0.0,0.25,0.25,0.25,0.25
8,coronavirus,michigan reports highest increase new coronavirus cases ,2020-10-29,0.277,0.723,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
9,coronavirus,must really irk people thought keeping whatnot ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,coronavirus,supporting trump vision end around corner sneezed crowd mask ,2020-10-29,0.412,0.588,0.0,0.5994,0.0,0.0,0.0,0.5,0.5
11,coronavirus,indiana reports single day record 3649 new coronavirus cases ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12,coronavirus,get second coronavirus test space two weeks ,2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,coronavirus,remdesivir george soros amp bill gates partner china coronavirus drug civilian intelligence network ,2020-10-29,0.205,0.795,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
14,coronavirus,trumps america vote home biden harris save america us coronavirus cases approach 9 million end ,2020-10-29,0.198,0.802,0.0,0.4939,0.0,0.0,0.0,0.5,0.5
15,coronavirus,wisconsin overnight camp became coronavirus isuperspreading event ,2020-10-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
