,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,vote trump vote coronavirus pass ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,coronavirus,without vaccines letting covid spread infect 60 70 population attain coronavirus herd immunity present ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2,coronavirus,families face crisis mitch mc connell stonewalled bipartisan coronavirus relief rushing supre ,2020-10-26,0.18,0.581,0.238,-0.25,0.0,0.5,0.25,0.0,0.25
3,coronavirus,major corporations laid hundreds thousands workers since pandemic began number climbing ,2020-10-26,0.115,0.885,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
4,coronavirus,horrifying utah hospitals overcrowdedsoon starting rationing see us patients getting worse despite icu would mov ,2020-10-26,0.0,0.657,0.343,-0.7783,0.33,0.33,0.0,0.33,0.0
5,coronavirus,heres video found jared kushner kim guilfoyles mar lago party march supposed fighting c ,2020-10-26,0.167,0.679,0.154,0.0516,0.0,0.5,0.0,0.5,0.0
6,coronavirus,el paso judge says left choice issue 2 week mandatory nightly curfew residents county se ,2020-10-26,0.091,0.909,0.0,0.0772,0.5,0.0,0.0,0.0,0.5
7,coronavirus,read haters weep victoria long difficult coronavirus lockdown envy world ,2020-10-26,0.0,0.343,0.657,-0.8885,0.0,0.5,0.0,0.5,0.0
8,coronavirus,temperature new continuous cough loss change sense smell taste could coronavirus ,2020-10-26,0.0,0.813,0.187,-0.3182,0.0,0.5,0.5,0.0,0.0
9,coronavirus,trump campaign made stops nationwide coronavirus cases surged wake least five places ,2020-10-26,0.0,0.873,0.127,-0.1531,0.0,0.4,0.0,0.4,0.2
10,coronavirus,october deadliest month covid 19 pandemic ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,coronavirus,pandemic caused disruptions medical research potentially lifesaving cancer treatments eve ,2020-10-26,0.0,0.541,0.459,-0.7783,0.0,0.0,0.0,1.0,0.0
12,coronavirus,mike pence violating minnesotas coronavirus rules hold selfish campaign rally quarantined due ,2020-10-26,0.0,0.602,0.398,-0.765,0.0,1.0,0.0,0.0,0.0
13,coronavirus,yeah think white house aides said want attention outbreak would highlight pande ,2020-10-26,0.396,0.604,0.0,0.5994,0.0,0.6,0.0,0.0,0.4
14,coronavirus,states never locked dealing economic pain everyone else people feel saf ,2020-10-26,0.0,0.752,0.248,-0.5106,0.0,0.0,0.0,1.0,0.0
15,coronavirus,horrifying utah hospitals overcrowdedsoon starting rationing see us patients getting worse despite icu would mov ,2020-10-26,0.0,0.657,0.343,-0.7783,0.33,0.33,0.0,0.33,0.0
16,coronavirus,bad trade development hopefully biden win rectify trade disasters stocks slide virus ,2020-10-26,0.301,0.37,0.329,-0.1531,0.0,0.33,0.0,0.67,0.0
17,coronavirus,analysis discusses continued islamic state activity covid 19 pandemic hear fr ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
18,coronavirus,white house considering slashing millions dollars coronavirus relief hiv treatment screenings new ,2020-10-26,0.204,0.658,0.138,0.25,0.0,0.67,0.0,0.33,0.0
19,coronavirus,12 faced coronavirus mr trump chose white house lead planning nearly two ,2020-10-26,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
20,coronavirus,rapid home tests could help identify cases covid19 would results collected harvard chan school ,2020-10-26,0.172,0.828,0.0,0.4019,0.0,0.25,0.25,0.25,0.25
21,coronavirus,coronavirus wish see world ,2020-10-26,0.474,0.526,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
22,coronavirus,horrifying utah hospitals overcrowdedsoon starting rationing see us patients getting worse despite icu would mov ,2020-10-26,0.0,0.657,0.343,-0.7783,0.33,0.33,0.0,0.33,0.0
23,coronavirus,hillary dude bar rambling could gone pro high school kn ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
