,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,13k coronavirus cases ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,coronavirus,live 1 pm doug ford provides daily update covid19 coronavirus announcement interest rural c ,2020-11-04,0.214,0.786,0.0,0.4588,0.0,0.0,1.0,0.0,0.0
2,coronavirus,theyre different industries fully agree given comparison sp amp gbs handling ,2020-11-04,0.218,0.782,0.0,0.4201,0.0,1.0,0.0,0.0,0.0
3,coronavirus,coronavirus updates us reports 90k new cases day yet covid 19 top issue americans ,2020-11-04,0.122,0.878,0.0,0.2023,0.0,0.0,0.5,0.0,0.5
4,coronavirus,rather getting knickers twist trump really wish conservative commentators would get ,2020-11-04,0.23,0.77,0.0,0.4576,0.0,0.5,0.0,0.0,0.5
5,coronavirus,jesus christ lot mink sell sell ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6,coronavirus,evonomy good coronavirus ,2020-11-04,0.592,0.408,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
7,coronavirus,lost frontline ,2020-11-04,0.0,0.303,0.697,-0.3182,0.0,0.0,0.0,1.0,0.0
8,coronavirus,eight covid 19 related deaths 44 new cases disease notified department health ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,coronavirus,millions dems voted mail take coronavirus seriously enough avoid contact thi ,2020-11-04,0.0,0.698,0.302,-0.4404,0.0,0.0,0.0,0.0,0.0
10,coronavirus,new 43 page right rent guide landlords covid changes social media ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
11,coronavirus,coronavirus four die nigeria records 137 new cases ,2020-11-04,0.0,0.642,0.358,-0.5994,0.0,0.0,0.0,0.0,0.0
12,coronavirus,hungary bars budapest airport accessing covid 19 funds covid19 coronavirus airport ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,coronavirus,numbers areas listed largest outbreak 15 cases ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,coronavirus,trump2024 already full motion coronavirus take ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,coronavirus,going governor us including ones negligence killed covid19 ,2020-11-04,0.0,0.609,0.391,-0.6705,0.0,0.75,0.0,0.0,0.25
16,coronavirus,donald trump got coronavirus anyway win bro probably gone de like next month anyway ,2020-11-04,0.344,0.656,0.0,0.743,0.0,0.67,0.0,0.0,0.33
17,coronavirus,party want contract coronavirus ended voting mail hmm ,2020-11-04,0.4,0.6,0.0,0.4588,0.0,1.0,0.0,0.0,0.0
18,coronavirus,apple google deliver early tools public health authorities coronavirus tracking ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,coronavirus,usa today coronavirus updates us reports 90k new cases day yet covid 19 top issue amer ,2020-11-04,0.107,0.893,0.0,0.2023,0.0,0.0,0.5,0.0,0.5
20,coronavirus,lets make america safe join healthy team customized touchless ppe vending ,2020-11-04,0.494,0.506,0.0,0.7783,0.0,0.0,0.0,1.0,0.0
21,coronavirus,mt coronavirus update montana state health officials report 35955 total cases covid 19 wednesday nov 4 2 ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,coronavirus,coronavirus midnight england vs coronavirus midnight lockdown eve lockdown uk lockdown2uk ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,coronavirus,wave ransomware hits us hospitals coronavirus spikes ,2020-11-04,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
24,coronavirus,lockdown comes effect tomorrow ready lockdown lockdown eve ,2020-11-04,0.263,0.737,0.0,0.3612,0.0,0.0,0.33,0.0,0.67
25,coronavirus,keep anti lockdown youre coming suitable alternatives combat coronavirus though ,2020-11-04,0.0,0.63,0.37,-0.5719,0.0,0.0,0.0,0.5,0.5
26,coronavirus,alert election hangover looking favorable covid 19 relief global pandemic news coronavirus covid19 ,2020-11-04,0.457,0.543,0.0,0.8126,0.0,1.0,0.0,0.0,0.0
27,coronavirus,tammy saying libs created coronavirus push mail voting girl youre embarrassing bad rn ,2020-11-04,0.11,0.552,0.337,-0.6249,0.0,0.4,0.0,0.2,0.4
28,coronavirus,today 4th assured gop coronavirus would today cle ,2020-11-04,0.263,0.737,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
