,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,coronavirus,india coronavirus infection tally track overtake united states numbers suddenly dropped ,2020-11-02,0.219,0.781,0.0,0.4215,0.0,0.33,0.0,0.33,0.33
1,coronavirus,tthis article ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,coronavirus,pandemic coronavirus covidー19 hey next trump failed america continue fa ,2020-11-02,0.0,0.732,0.268,-0.5106,0.0,0.0,0.0,0.0,1.0
3,coronavirus,nearly 150 covid 19 cases linked massachusetts church ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,coronavirus,trump knew deadly coronavirus february lied amer ,2020-11-02,0.0,0.698,0.302,-0.3818,0.0,0.0,0.0,0.0,1.0
5,coronavirus,person voting underway across california despite coronavirus pandemic torabicom realestate topproperties ,2020-11-02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,coronavirus,latest snapshot coronavirus impact victoria supreme court threw challenge state scra ,2020-11-02,0.353,0.647,0.0,0.5994,0.25,0.5,0.0,0.25,0.0
7,coronavirus,good news although guess means go vote person get coronavirus polling p ,2020-11-02,0.225,0.775,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
8,coronavirus,bookings tourism operators eye life coronavirus borders open travellers ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,coronavirus,said tuesday wont adjust pay employees choose move high cost cities following c ,2020-11-02,0.105,0.895,0.0,0.0762,0.0,0.33,0.0,0.0,0.67
10,coronavirus,anger grayson perry claims covid clear arts wouldead wood ,2020-11-02,0.195,0.526,0.278,-0.2732,0.0,0.25,0.0,0.5,0.25
11,coronavirus,coronavirus may never go away even vaccines even vaccine discoverd deployed covidー19 wi ,2020-11-02,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
12,coronavirus,trump divided country robbed taxpayer money golf failing pro ,2020-11-02,0.0,0.708,0.292,-0.5106,0.0,0.0,0.0,0.0,1.0
13,coronavirus,study provides clues curbing aggressive nature coronavirus epidemiology med twitter med ed ,2020-11-02,0.0,0.873,0.127,-0.1531,0.0,0.33,0.0,0.33,0.33
14,coronavirus,maryland crossed 100 new coronavirus cases today republican gov larry hogans response democra ,2020-11-02,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
15,coronavirus,lessons learned media politics election2020 coronavirus quarantine ,2020-11-02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,coronavirus,seems corona virus like broccoli ,2020-11-02,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
17,coronavirus,facts try one prof chris whitty chief medical officer presented data show ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,coronavirus,reason wnc face covering campaign reason wnc wnc news wncnews ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
19,coronavirus,interested impacts covid19 ipm scientific research check ipm_il latest article penn ,2020-11-02,0.213,0.787,0.0,0.4019,0.5,0.0,0.5,0.0,0.0
20,coronavirus,could tackle covid effective leader trump leader ,2020-11-02,0.341,0.659,0.0,0.4767,0.0,0.0,0.0,0.0,1.0
21,coronavirus,also ppg stanford study seeks quantify covid 19 infections stemming trump ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,coronavirus,ghebreyesus said self quarantine coming days line protocols work home ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.43,0.14,0.14,0.29
23,coronavirus,infection percentage people need wear mask maintain social distancing avoid parties avoid care ,2020-11-02,0.306,0.466,0.228,0.3612,0.0,0.5,0.0,0.5,0.0
24,coronavirus,november 3rd e learning day amp important reminders ,2020-11-02,0.231,0.769,0.0,0.2023,0.0,0.0,1.0,0.0,0.0
25,coronavirus,priorities ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,coronavirus,coronavirus bristol venue fined 1000 second breach covid 19 regulations ,2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,coronavirus,funny trump accused doctors fabricating coronavirus deaths money pantomimed physical fight w biden ,2020-11-02,0.174,0.539,0.287,-0.2263,0.0,0.25,0.0,0.25,0.5
