,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Black Lives Matter,lives equal matter doesnt matter white black brown etc ,2020-11-18,0.239,0.761,0.0,0.0516,0.0,0.75,0.0,0.25,0.0
1,Black Lives Matter,dc mayor sued arrest advocates wrote pro life messages sidewalk think theyre going win ,2020-11-18,0.209,0.659,0.132,0.34,0.0,0.67,0.0,0.0,0.33
2,Black Lives Matter,thought people hating celebrities talking politics apply ,2020-11-18,0.0,0.645,0.355,-0.5106,0.0,0.33,0.0,0.33,0.33
3,Black Lives Matter,one minute antifa black lives matter using target practice yelling pigs blanket fry em ,2020-11-18,0.078,0.922,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
4,Black Lives Matter,yeah natives refused shout black lives matter killing justified ,2020-11-18,0.361,0.241,0.398,-0.3818,0.0,0.4,0.0,0.2,0.4
5,Black Lives Matter,small number black lives actually matter democrats ones care ,2020-11-18,0.483,0.517,0.0,0.5574,0.0,0.75,0.0,0.0,0.25
6,Black Lives Matter,months public debate whether raise black lives matter flag downtown city councilor came forwa ,2020-11-18,0.078,0.922,0.0,0.0258,0.0,0.67,0.0,0.0,0.33
7,Black Lives Matter,even played would said ,2020-11-18,0.444,0.556,0.0,0.34,0.0,0.67,0.0,0.0,0.33
8,Black Lives Matter,dax black lives matter official music video via tube ,2020-11-18,0.121,0.879,0.0,0.0258,0.0,1.0,0.0,0.0,0.0
9,Black Lives Matter,blm black supremacy anywhere near black lives matter ,2020-11-18,0.277,0.723,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
10,Black Lives Matter,george floyd wasnt first sure shit wasnt last tipping point b ,2020-11-18,0.227,0.621,0.152,0.2411,0.0,0.2,0.0,0.2,0.6
11,Black Lives Matter,dick head ned black lives matter staebler amp puke detroit damnocrats eat sh amp die ,2020-11-18,0.048,0.485,0.467,-0.8885,0.0,1.0,0.0,0.0,0.0
12,Black Lives Matter,saying lives matter stop co opting black movements ,2020-11-18,0.118,0.645,0.237,-0.2732,0.0,0.5,0.0,0.0,0.5
13,Black Lives Matter,sweeping statements unacceptable ,2020-11-18,0.0,0.4,0.6,-0.4588,0.0,0.0,0.0,0.0,0.0
14,Black Lives Matter,gotta shoot shot swear god studio waiting go live msnbc ,2020-11-18,0.165,0.551,0.283,-0.128,0.33,0.0,0.0,0.0,0.67
15,Black Lives Matter,daily reminder black lives matter always matter ,2020-11-18,0.306,0.694,0.0,0.0516,0.0,0.67,0.0,0.33,0.0
