,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,vote early youth mellinnials world vote early vote trump grandparents ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,healthcare,know told malaysia free healthcare ,2020-10-28,0.452,0.548,0.0,0.5106,0.0,0.0,0.5,0.5,0.0
2,healthcare,3 year old billy kimmel election via wish americans ,2020-10-28,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
3,healthcare,trumps healthcare plan ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,healthcare,deals healthcare devices starts rs124 ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,healthcare,even everything else know trump politically fiscal ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
6,healthcare,want universal healthcare everyone doesnt live los angelis ,2020-10-28,0.157,0.843,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
7,healthcare,chance religion teacher father appiah taught science civil rights healthcare among ,2020-10-28,0.167,0.833,0.0,0.25,0.0,0.67,0.0,0.33,0.0
8,healthcare,whenever trump says coming two weeks means isnt plan kind two weeks trump speak f ,2020-10-28,0.0,0.824,0.176,-0.4168,0.0,0.17,0.17,0.0,0.67
9,healthcare,waited 4 years vote supreme court black lives matter daca immigration reform lgbtqia health care ,2020-10-28,0.418,0.582,0.0,0.7845,0.0,0.75,0.0,0.0,0.25
10,healthcare,thank healthcare workers wanted say ,2020-10-28,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,1.0
11,healthcare,isnt want believe ,2020-10-28,0.0,0.621,0.379,-0.0572,0.0,0.0,0.0,0.0,0.0
12,healthcare,reason lower cases sharp decline last weeks covid19 ,2020-10-28,0.0,0.761,0.239,-0.296,0.5,0.0,0.0,0.5,0.0
13,healthcare,current white house lie white house science office listed ending covid 19 pandemic top accomplis ,2020-10-28,0.114,0.886,0.0,0.2023,0.0,0.75,0.0,0.0,0.25
14,healthcare,healthcare insurance ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,healthcare,think exciting part biden plan combat climate change zero emissions 2420 ,2020-10-28,0.219,0.616,0.164,0.2023,0.0,0.0,0.0,0.5,0.5
16,healthcare,cannot envision world say democrats fight hard preserve healthcare enshrine minority r ,2020-10-28,0.0,0.692,0.308,-0.4588,0.33,0.0,0.0,0.33,0.33
17,healthcare,poverty socialism everyone food clothing housing healthcare work ,2020-10-28,0.0,0.68,0.32,-0.5106,0.0,1.0,0.0,0.0,0.0
18,healthcare,2016 government provide education healthcare free get incremental c ,2020-10-28,0.32,0.68,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
19,healthcare,roof head food plate lack education healthcare sin ,2020-10-28,0.0,0.504,0.496,-0.7096,0.0,1.0,0.0,0.0,0.0
20,healthcare,first two years house flipped incredibly productiv ,2020-10-28,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
21,healthcare,bitches mocking newsome first cry babies gasping breath endangering healt ,2020-10-28,0.0,0.419,0.581,-0.8658,0.0,0.25,0.0,0.0,0.75
22,healthcare,real donald trump sure know two events think likely cost us taxpayer f ,2020-10-28,0.173,0.827,0.0,0.3182,0.0,0.33,0.0,0.17,0.5
23,healthcare,well want government charge healthcare talk people go ,2020-10-28,0.362,0.638,0.0,0.34,0.0,0.0,1.0,0.0,0.0
24,healthcare,melania really called biden socialist even believe universal healthcare ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,healthcare,new interview must listen ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,healthcare,thousands americans received positive covid19 test tonight hospitalised du ,2020-10-28,0.31,0.69,0.0,0.5574,0.0,0.0,0.0,0.0,1.0
27,healthcare,cant stay topic heres question wheres ,2020-10-28,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
28,healthcare,care world healthcare workers put liv ,2020-10-28,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
29,healthcare,im pro choice think universal healthcare good thing yet support trump biggest threat humanity ,2020-10-28,0.28,0.55,0.17,0.296,0.17,0.17,0.17,0.0,0.5
30,healthcare,inviting follow skim peduli kesihatan social medias twitter facebook amp instagram gover ,2020-10-28,0.173,0.827,0.0,0.3182,0.0,0.67,0.0,0.33,0.0
31,healthcare,america wont universal healthcare lets universal guns ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,healthcare,healthcare every american ,2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,healthcare,hes objectively worse every metric whats trumps position fracking whats trumps ,2020-10-28,0.0,0.763,0.237,-0.4767,0.0,0.0,0.0,0.25,0.75
34,healthcare,seems age looks important american people biden control ,2020-10-28,0.205,0.795,0.0,0.2023,0.33,0.0,0.33,0.33,0.0
35,healthcare,mention staff members probably provide services stadium celebration ,2020-10-28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,healthcare,well really doesnt matter gop trump trying strike th ,2020-10-28,0.192,0.548,0.26,0.0638,0.0,0.25,0.0,0.0,0.75
37,healthcare,diplomacy alliances trade deals education healthcare social services farmers labor rights safe water ai ,2020-10-28,0.182,0.818,0.0,0.4404,0.0,0.5,0.0,0.5,0.0
