,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,staying top details insurance billing saves practice time money avoiding 6 billing mis ,2020-11-13,0.127,0.704,0.169,-0.1531,0.33,0.33,0.0,0.0,0.33
1,healthcare,hiring click apply remote vital signs monitor seasonal corona restrictions healthcare terre haute ,2020-11-13,0.155,0.845,0.0,0.296,0.0,1.0,0.0,0.0,0.0
2,healthcare,covid rages across nation people money healthcare jobs evictions happening across country ,2020-11-13,0.0,0.78,0.22,-0.4767,0.33,0.67,0.0,0.0,0.0
3,healthcare,unions rights every single worker improve wages access healthcare job security satisfaction v ,2020-11-13,0.477,0.523,0.0,0.802,0.0,0.75,0.25,0.0,0.0
4,healthcare,orphandrugs development incentivized drugs discusses drugdevelopment ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,healthcare,make healthcare free ,2020-11-13,0.623,0.377,0.0,0.5106,0.0,0.0,0.5,0.5,0.0
6,healthcare,future frontline healthcare professionals come together virtual white coat ceremony ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,healthcare,compression cpr increases survival hospital cardiac arrest healthy healthcare ,2020-11-13,0.223,0.579,0.198,0.0772,0.0,0.0,0.0,0.0,0.0
8,healthcare,healthcare protocol one 3 worst things system care delivery people think ,2020-11-13,0.209,0.523,0.268,-0.2263,0.0,0.25,0.0,0.25,0.5
9,healthcare,anytime see forensics anywhere corrupt criminal wthe hscwrhapsychiatry dept ,2020-11-13,0.0,0.702,0.298,-0.5267,0.0,0.5,0.0,0.5,0.0
10,healthcare,certified uni en iso 90012015 134852016 quality system certified development impleme ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,healthcare,artificial intelligence could enhance diagnosis sleep disorders health care health learning via ,2020-11-13,0.387,0.613,0.0,0.743,0.0,0.0,0.0,1.0,0.0
12,healthcare,ive rewatching every time goes big rank healthcare system gets hype ,2020-11-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,healthcare,heartbreaking interview least need sacrifice selfless healthcare heroes tra ,2020-11-13,0.248,0.526,0.226,0.0772,0.0,0.0,0.0,0.0,0.0
14,healthcare,many hispanics pro life amp economic benefits trump many ha ,2020-11-13,0.385,0.615,0.0,0.6124,0.0,0.67,0.0,0.0,0.33
15,healthcare,kevin holloran senior director uspf sector head npf healthcare discusses short term credit implications ,2020-11-13,0.167,0.833,0.0,0.3818,0.25,0.5,0.0,0.0,0.25
16,healthcare,facts white americans see universal healthcare think canada utopia country ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
17,healthcare,5 fa qs next big thing benefits individual coverage hr via benefits pro two health experts discuss ,2020-11-13,0.271,0.729,0.0,0.6369,0.0,0.75,0.0,0.0,0.25
18,healthcare,think resonates half thi ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,healthcare,yeah make money clearly flu activity lower world people trave ,2020-11-13,0.312,0.382,0.306,0.0258,0.0,0.0,0.0,1.0,0.0
20,healthcare,take intelligent irrational paranoia perfectly valid reasons government ,2020-11-13,0.462,0.256,0.282,0.5859,0.0,0.5,0.0,0.5,0.0
