,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,go medicaid thats ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,healthcare,wife medicare disability kaiser permanente work would literal ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,healthcare,3 mins india begin largest inoculation drive 3 crore healthcare workers ancillary serv ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,healthcare,think bidens point need big enough potential pool minimize vaccine waste ,2021-01-15,0.0,0.781,0.219,-0.4215,0.0,0.33,0.0,0.0,0.67
4,healthcare,right crock shit also protected healthcare providers rights forced ,2021-01-15,0.187,0.387,0.426,-0.5719,0.0,0.6,0.2,0.0,0.2
5,healthcare,republicans think right healthcare privilege america ,2021-01-15,0.333,0.667,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
6,healthcare,attention africa cdc urged already strained us health care systems prepare even greater surge ca ,2021-01-15,0.279,0.588,0.132,0.4588,0.0,0.5,0.25,0.25,0.0
7,healthcare,need intensify efforts address causes anemia healthcare experts ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,healthcare,largest vaccine drive world set commence india today salute healthcare workers k ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,healthcare,1 universal healthcare improve health also economy healthie ,2021-01-15,0.326,0.674,0.0,0.4404,0.0,1.0,0.0,0.0,0.0
10,healthcare,healthcare workers high risk ,2021-01-15,0.0,0.588,0.412,-0.2732,0.0,1.0,0.0,0.0,0.0
11,healthcare,im starting think trump might release healthcare plan ,2021-01-15,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.67
12,healthcare,could bad managing healthcare ,2021-01-15,0.0,0.462,0.538,-0.5423,0.0,0.5,0.0,0.5,0.0
13,healthcare,infrastructure reform long eluded countless presidents biden would wise start ,2021-01-15,0.256,0.744,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
14,healthcare,largest vaccine drive world set commence india today salute healthcare workers k ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,healthcare,thanks india brilliant minds india launches world largest vaccination drive today kudos healthcar ,2021-01-15,0.5,0.5,0.0,0.875,0.0,0.33,0.33,0.0,0.33
16,healthcare,india strong leadership shri ji today begins largest vaccine drive ,2021-01-15,0.268,0.732,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
17,healthcare,enough information ryan comment even trying argue agains ,2021-01-15,0.0,0.745,0.255,-0.34,0.0,0.0,0.0,0.0,0.0
18,healthcare,states preparing vaccination drive including identifying vaccination sites registra ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
19,healthcare,healthcare advanced requirements healthcare facilities growing size complexity accep ,2021-01-15,0.346,0.654,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
20,healthcare,100 overlooked take universal healthcare ,2021-01-15,0.0,0.784,0.216,-0.0258,0.0,0.0,0.0,0.0,0.0
21,healthcare,heroes need raise also need stop cutting healthcare goes show need ,2021-01-15,0.22,0.533,0.247,0.1531,0.0,1.0,0.0,0.0,0.0
22,healthcare,ok mean pm break queue take vaccine healthcare workers keep ,2021-01-15,0.196,0.804,0.0,0.296,0.0,0.0,0.0,0.0,1.0
23,healthcare,miss trumps healthcare plan providing taxes ,2021-01-15,0.0,0.758,0.242,-0.1531,0.0,0.0,0.0,0.5,0.5
24,healthcare,yes indeed look like eat lot hey think theyll release healthcare plan wednesday ,2021-01-15,0.321,0.679,0.0,0.6369,0.0,0.2,0.0,0.4,0.4
25,healthcare,coronavirus vaccination drive live updates pm modi launch drive healthcare workers go first ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
26,healthcare,get free healthcare free living free education stfu ,2021-01-15,0.664,0.336,0.0,0.872,0.0,0.0,1.0,0.0,0.0
27,healthcare,let sink death row inmates crimes horrendous 12 trump could stopped people ,2021-01-15,0.0,0.484,0.516,-0.8625,0.0,0.2,0.0,0.6,0.2
28,healthcare,wearable technology takes aim healthcare costs wearable technology takes aim healthcare costs wellness ,2021-01-15,0.195,0.805,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
29,healthcare,healthcare plan ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,healthcare,la ralphs stores briefly administered vaccines people arent yet eligible short period ,2021-01-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31,healthcare,also ratios bill inflexible propose minimum stand ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,healthcare,congratulations india launching worlds largest vaccination drive good luck healthcare workers front ,2021-01-15,0.521,0.479,0.0,0.8689,0.0,0.33,0.67,0.0,0.0
33,healthcare,thanks india brilliant minds india launches world largest vaccination drive today kudos n support ,2021-01-15,0.585,0.415,0.0,0.9136,0.0,0.33,0.33,0.0,0.33
34,healthcare,healthcare country fucking scam ,2021-01-15,0.0,0.429,0.571,-0.6115,0.0,0.0,1.0,0.0,0.0
35,healthcare,friday movie night popcorn wine line woody harrelson highwaymen never particularly liked ,2021-01-15,0.0,0.812,0.188,-0.3713,0.0,1.0,0.0,0.0,0.0
36,healthcare,largest vaccine drive indias vaccination programme based principles priority groups healthcare worker ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25
37,healthcare,covid19 vaccine roll 81 centres vaccinate healthcare workers today visit delhi ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,healthcare,red carpet real heroes healthcare workers frontline warrio ,2021-01-15,0.32,0.68,0.0,0.5106,0.5,0.0,0.0,0.5,0.0
39,healthcare,however might competence us seriously questionable us unable manage covid 19 ,2021-01-15,0.0,0.698,0.302,-0.4404,0.17,0.5,0.0,0.17,0.17
40,healthcare,check opportunity epijobs ,2021-01-15,0.583,0.417,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
41,healthcare,deny healthcare squad mommy ,2021-01-15,0.0,0.556,0.444,-0.34,0.0,0.0,0.0,0.0,0.0
42,healthcare,numbers seem bit 200 snf elder care 10 sc economy 27400 healthcare first r ,2021-01-15,0.211,0.789,0.0,0.4939,0.0,0.5,0.0,0.25,0.25
43,healthcare,beginning think might get see rumps big beautiful healthcare plan ,2021-01-15,0.302,0.698,0.0,0.5994,0.33,0.0,0.33,0.0,0.33
44,healthcare,inconsiderate guy think could survive die mids ,2021-01-15,0.0,0.424,0.576,-0.7783,0.0,0.0,0.0,0.0,1.0
45,healthcare,waging war ones trying take away little healthcare ,2021-01-15,0.0,0.642,0.358,-0.5994,0.5,0.5,0.0,0.0,0.0
46,healthcare,question 50000 healthcare workers want vax first wait 2 months ge ,2021-01-15,0.126,0.874,0.0,0.0772,0.0,0.33,0.0,0.0,0.67
47,healthcare,happy healthcare workers finally getting vaccine suffered helped people ,2021-01-15,0.266,0.504,0.23,0.128,0.0,0.33,0.33,0.0,0.33
48,healthcare,shiidd let biden give healthcare workers 10k check hazard pay working pandemic last year peace ,2021-01-15,0.196,0.726,0.078,0.4767,0.0,0.75,0.0,0.25,0.0
49,healthcare,guwahatians join regular yoga classes therapy yoga pranayama amp meditation classes online yoga classes ,2021-01-15,0.145,0.855,0.0,0.296,0.0,0.0,0.0,0.25,0.75
50,healthcare,anyone explain healthcare workers receiving vaccine different manufacturer elde ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,healthcare,work national guard healthcare much spend industry ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
52,healthcare,jesus christ 35 yr old smoker higher risk death complications 35 yr old non ,2021-01-15,0.0,0.667,0.333,-0.7184,0.0,1.0,0.0,0.0,0.0
53,healthcare,hear people say left must stay united unity though help pharma continue sabotage ,2021-01-15,0.291,0.529,0.18,0.2732,0.2,0.2,0.0,0.2,0.4
54,healthcare,thats healthcare plan ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,healthcare,meanwhile tax cuts wealthy even though harms eco ,2021-01-15,0.194,0.388,0.419,-0.4404,0.0,0.0,0.5,0.5,0.0
56,healthcare,wrong right either good life ambiguous hell like everyone ,2021-01-15,0.298,0.276,0.425,-0.5106,0.0,0.67,0.33,0.0,0.0
57,healthcare,living pandemic something shown us racialized people affected many ,2021-01-15,0.0,0.833,0.167,-0.1531,0.0,0.0,0.0,1.0,0.0
58,healthcare,ridiculous bordering criminal actually wasting vaccines worst global heal ,2021-01-15,0.0,0.282,0.718,-0.9136,0.0,0.0,0.0,0.67,0.33
59,healthcare,respectfully disagree appreciate consistency hope extends providing ,2021-01-15,0.681,0.139,0.181,0.7351,0.0,0.67,0.33,0.0,0.0
60,healthcare,still vaccinated 1st priority peeps issue theoretical point one g ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,healthcare,largest vaccine drive world set commence india today salute healthcare workers k ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,healthcare,vaccinating seniors long term care facilities least ,2021-01-15,0.348,0.652,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
63,healthcare,st david medical center collaborative healthcare network driven physicians nurses colleagues helpi ,2021-01-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,healthcare,goodnight ex boyfriend despite fact abandoned despite fact never checked ,2021-01-15,0.216,0.784,0.0,0.357,0.67,0.33,0.0,0.0,0.0
65,healthcare,rest us except warren cleared path biden except w ,2021-01-15,0.167,0.833,0.0,0.1027,0.0,0.0,0.0,1.0,0.0
66,healthcare,look binders see anything infrastructure week trump ,2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,healthcare,know ive said language used around abortion important need stop saying nobody wa ,2021-01-15,0.12,0.733,0.147,-0.1027,0.0,0.0,0.25,0.0,0.75
68,healthcare,5 6 weeks holidays affordable healthcare ill get paid least 70 2 years lo ,2021-01-15,0.181,0.625,0.194,-0.0516,0.0,1.0,0.0,0.0,0.0
69,healthcare,fucked healthcare manatees better access reproductive health women ,2021-01-15,0.218,0.451,0.331,-0.3612,0.0,0.0,0.5,0.0,0.5
