,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,baby bested strong lady submits empty pages thousands healthcare plan usa got rid ,2020-10-26,0.205,0.683,0.112,0.3612,0.0,0.0,0.5,0.0,0.5
1,healthcare,solidarity wildcat aupe strikes healthcare workers taking action defence public healthcare shou ,2020-10-26,0.238,0.596,0.166,0.0258,0.0,0.33,0.0,0.0,0.67
2,healthcare,cost sharing means people seek less healthcare medicaid patients poorer health today banner ,2020-10-26,0.172,0.675,0.153,0.0772,0.0,0.0,0.0,0.0,1.0
3,healthcare,boots offering covid test 120 private healthcare whilst government defund nhs boots ceo seb jam ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
5,healthcare,democrats ruin anything get hands intently wanted destroy healthcare could push ,2020-10-26,0.0,0.552,0.448,-0.8074,0.0,0.67,0.0,0.33,0.0
6,healthcare,hey tx12 8 days election best candidate represent us dc healthcare ,2020-10-26,0.318,0.682,0.0,0.6369,0.0,0.0,0.33,0.0,0.67
7,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
8,healthcare,misleading notice dont mention gave leslie 2 documents book president real donal ,2020-10-26,0.0,0.787,0.213,-0.4019,0.0,0.67,0.0,0.33,0.0
9,healthcare,joe biden healthcare plan would threaten private insurance 180 americans amp set us path socialized medicin ,2020-10-26,0.0,0.852,0.148,-0.3818,0.0,1.0,0.0,0.0,0.0
10,healthcare,absurd healthcare system us costs 200 month truvada hiv prevention drug ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
11,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
12,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
13,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
14,healthcare,available take free online mit class machine learning healthcare videos slides notes amp https ,2020-10-26,0.202,0.798,0.0,0.5106,0.0,0.33,0.33,0.0,0.33
15,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
16,healthcare,volunteering rewarding many reasons give back community enact positive change work ,2020-10-26,0.438,0.562,0.0,0.7906,0.0,0.67,0.0,0.33,0.0
17,healthcare,say anything socialized healthcare good share life sam ,2020-10-26,0.459,0.541,0.0,0.6249,0.0,0.33,0.33,0.0,0.33
18,healthcare,youre saying private healthcare system setting death panels ,2020-10-26,0.0,0.642,0.358,-0.5994,0.0,0.6,0.0,0.2,0.2
19,healthcare,another day another group healthcare workers fighting communities democracy vote essential htt ,2020-10-26,0.0,0.815,0.185,-0.3612,0.0,0.0,0.33,0.33,0.33
20,healthcare,point pandemic liked shared post meme support healthcare heroes raisi ,2020-10-26,0.651,0.349,0.0,0.8807,0.0,0.0,0.0,0.0,1.0
21,healthcare,rushed confirmation hypocritical power grab effort deny voters say ,2020-10-26,0.0,0.565,0.435,-0.6597,0.33,0.0,0.33,0.0,0.33
22,healthcare,seriously though youre going patient safety wont stand workers making 17hr risk losing ,2020-10-26,0.154,0.495,0.352,-0.3818,0.0,0.5,0.0,0.5,0.0
23,healthcare,point pandemic liked shared post meme support healthcare heroes raisi ,2020-10-26,0.651,0.349,0.0,0.8807,0.0,0.0,0.0,0.0,1.0
24,healthcare,healthcare companies like market elasticity never met ,2020-10-26,0.294,0.706,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
