,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,today connected guests phone say hello amp discuss expect getting covid 19 vaccine ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
1,healthcare,chiropractor temecula ca california usa joint chiropractic essential healthcare provider ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,healthcare,ok congress people broken oaths must go helped ,2021-01-13,0.195,0.531,0.274,-0.2263,0.0,0.0,0.0,0.0,1.0
3,healthcare,even know means divest funds used non police work buy excess milit ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,healthcare,happening country biden ashamed indorsin ,2021-01-13,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,1.0,0.0
5,healthcare,mean best healthcare plan ever within two weeks covid19 totally un ,2021-01-13,0.296,0.704,0.0,0.6369,0.0,0.0,0.0,0.0,1.0
6,healthcare,absolutely heartbreaking healthcare system broken literally killing thousands people every ,2021-01-13,0.0,0.393,0.607,-0.8955,0.0,0.5,0.0,0.0,0.5
7,healthcare,something happened well hundreds people say incrementalist wa ,2021-01-13,0.231,0.769,0.0,0.2732,0.0,0.0,0.0,0.0,1.0
8,healthcare,california health coronavirus covidー19 covid vaccine gt california expands covid 19 vaccine eligibility eve ,2021-01-13,0.226,0.774,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
9,healthcare,left kinda point mean found federal law treating blacks different whites b ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
10,healthcare,ex trump employees help move furniture properties ,2021-01-13,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
11,healthcare,ive pinned case really think country taken think ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,healthcare,show one study says best healthcare system ,2021-01-13,0.412,0.588,0.0,0.6369,0.0,0.33,0.0,0.0,0.67
13,healthcare,know republicans read everything dems winning elections means stole affordable ,2021-01-13,0.274,0.726,0.0,0.5267,0.0,0.33,0.0,0.33,0.33
14,healthcare,trump staffers staying job healthcare benefits ,2021-01-13,0.342,0.658,0.0,0.3818,0.25,0.5,0.0,0.0,0.25
15,healthcare,promises study mixed methods approach explore acceptability salivary progesterone testing pret ,2021-01-13,0.343,0.657,0.0,0.5719,0.0,0.0,0.0,1.0,0.0
16,healthcare,healthcare plan impeachment 0 2 ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,healthcare,usa clinic administrator ca healthcare well med boerne tx united health group boerne tx pr jobs ,2021-01-13,0.452,0.548,0.0,0.836,0.0,0.5,0.0,0.0,0.5
18,healthcare,well little social healthcare never us haarm ,2021-01-13,0.259,0.741,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
19,healthcare,even faux news knows better spout dangerous misinformation like even faux articl ,2021-01-13,0.287,0.426,0.287,-0.0,0.0,0.5,0.0,0.0,0.5
20,healthcare,bullish healthcare providers bad debt write offs approach zero ,2021-01-13,0.0,0.538,0.462,-0.7184,0.0,0.0,0.0,1.0,0.0
21,healthcare,click link information ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,healthcare,general topics rouse curiosity enthusiast potential research gaps medicin ,2021-01-13,0.238,0.762,0.0,0.3612,0.33,0.0,0.33,0.0,0.33
23,healthcare,wba walgreens mentioned pfizer mckesson corp cvs health corp pfizer inc jp morgan healthcare c ,2021-01-13,0.122,0.878,0.0,0.2023,0.0,0.0,0.0,0.0,0.0
24,healthcare,jnj johnson amp mentioned pfizer mckesson corp cvs health corp pfizer inc jp morgan healthcare c ,2021-01-13,0.114,0.886,0.0,0.2023,0.0,0.0,0.0,0.0,0.0
25,healthcare,kayleigh mc liar trump healthcare plan still coming two weeks trump complete failure ,2021-01-13,0.0,0.625,0.375,-0.765,0.0,0.0,0.0,0.25,0.75
26,healthcare,im waiting proof like healthcare plan ,2021-01-13,0.333,0.667,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
27,healthcare,want work charleston sc view latest opening hospitality ,2021-01-13,0.157,0.843,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
28,healthcare,yeah politicians healthcare workers 1st likely okay without even potentially bein ,2021-01-13,0.313,0.687,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
29,healthcare,yeah essencial thing life mainly p ,2021-01-13,0.355,0.645,0.0,0.296,0.0,0.5,0.0,0.0,0.5
30,healthcare,im currently helping companies providing preventative healthcare services including comedy technicall ,2021-01-13,0.343,0.657,0.0,0.5719,0.0,0.0,0.0,0.0,1.0
31,healthcare,really fuck healthcare workers got first dibs ,2021-01-13,0.0,0.613,0.387,-0.5849,0.0,0.0,0.33,0.0,0.67
32,healthcare,feeling jump hoops get adequate diagnosis treatment mental healthca ,2021-01-13,0.327,0.673,0.0,0.34,0.0,0.5,0.0,0.0,0.5
33,healthcare,making pricing cloud retail public case healthcare cloud cost 95user per mo ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25
34,healthcare,wow know healthcare workers far county hoping hear soon ,2021-01-13,0.485,0.515,0.0,0.765,0.0,0.5,0.0,0.0,0.5
35,healthcare,already better healthcare system count ,2021-01-13,0.42,0.58,0.0,0.4404,0.0,0.67,0.0,0.0,0.33
36,healthcare,cori bush amazing whether shopping thrift store get ready new job going tv talk abo ,2021-01-13,0.326,0.674,0.0,0.743,0.0,0.6,0.2,0.0,0.2
37,healthcare,butt noah didnt healthcare lived 300 years old ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,healthcare,mean shes right though speed congress responding capital stormed ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2
39,healthcare,beginning covid 19 pandemic government healthcare workers including doctors gi ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,healthcare,really want read letter also healthcare system work paid knows much mo ,2021-01-13,0.126,0.874,0.0,0.1513,0.0,0.67,0.0,0.0,0.33
41,healthcare,wow embarrassing showed first event collared shirt ,2021-01-13,0.333,0.439,0.228,0.296,0.0,0.25,0.0,0.25,0.5
42,healthcare,doubt aft ,2021-01-13,0.0,0.286,0.714,-0.3612,0.0,1.0,0.0,0.0,0.0
43,healthcare,tired pain way another whether back neck wrist whatever alwa ,2021-01-13,0.0,0.563,0.437,-0.7351,0.0,1.0,0.0,0.0,0.0
44,healthcare,spam risk keeps calling offering healthcare anybody else particular service ,2021-01-13,0.0,0.635,0.365,-0.5574,0.0,1.0,0.0,0.0,0.0
45,healthcare,laughs free healthcare europe ,2021-01-13,0.765,0.235,0.0,0.7579,0.0,0.0,1.0,0.0,0.0
46,healthcare,gianforte sucker punches front line healthcare workers mtpol mtnews ,2021-01-13,0.0,0.702,0.298,-0.5267,0.0,1.0,0.0,0.0,0.0
47,healthcare,highest sales tax worst schools whole lot poor people healthcare foolin ,2021-01-13,0.0,0.556,0.444,-0.802,0.0,0.33,0.0,0.67,0.0
48,healthcare,yes talking bout healthcare provided mainly market ,2021-01-13,0.31,0.69,0.0,0.4019,0.0,0.33,0.0,0.67,0.0
49,healthcare,heads vic people also need see dentist community dental centres vic 4 year waitlist hea ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,healthcare,want thank healthcare workers front line covid crisis healthcare heroes ,2021-01-13,0.413,0.349,0.238,0.25,0.0,1.0,0.0,0.0,0.0
51,healthcare,whole well guess care people ,2021-01-13,0.639,0.361,0.0,0.6486,0.0,0.5,0.0,0.0,0.5
52,healthcare,debuts 2nd vertical cloud offering cloud retail follows microsoft cloud ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0
53,healthcare,dont understand people work healthcare fields live unhealthy lifestyles imaginable ,2021-01-13,0.0,0.726,0.274,-0.5267,0.0,1.0,0.0,0.0,0.0
54,healthcare,yeah politicians healthcare workers 1st likely okay without even p ,2021-01-13,0.369,0.631,0.0,0.4767,0.0,1.0,0.0,0.0,0.0
55,healthcare,sadly still healthcare relief payments americans pandemic ,2021-01-13,0.284,0.459,0.257,0.0772,0.0,1.0,0.0,0.0,0.0
56,healthcare,lack healthcare furloughing doctors medical staff pandemic ,2021-01-13,0.0,0.723,0.277,-0.3182,0.0,0.0,0.0,0.0,0.0
57,healthcare,quotes actual healthcare experts kids transitioning gender changes age gender fifty year ol ,2021-01-13,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0,0.0
58,healthcare,sweet give us ubi healthcare impeach long want ,2021-01-13,0.417,0.583,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
59,healthcare,also people get long term health issues die still im ,2021-01-13,0.0,0.698,0.302,-0.5994,0.0,1.0,0.0,0.0,0.0
60,healthcare,recommend anyone job patient care associate 5 west patientcare careers srhs ,2021-01-13,0.416,0.584,0.0,0.6908,0.0,1.0,0.0,0.0,0.0
61,healthcare,sin healthcare available ,2021-01-13,0.0,0.357,0.643,-0.5574,0.0,0.0,0.0,0.0,0.0
62,healthcare,made rigged leader world enemy street big virting ri ,2021-01-13,0.0,0.538,0.462,-0.7184,0.0,0.0,0.0,1.0,0.0
63,healthcare,free animal healthcare goal marriage bonus ,2021-01-13,0.63,0.37,0.0,0.7783,0.0,0.0,1.0,0.0,0.0
64,healthcare,excuse president couldnt get healthcare promises accomplished always best ,2021-01-13,0.539,0.321,0.14,0.7364,0.0,0.0,0.0,0.75,0.25
65,healthcare,whatever happened healthcare plan damn trump ,2021-01-13,0.0,0.649,0.351,-0.4019,0.0,0.0,0.0,0.0,1.0
66,healthcare,nothing whatsoever rational healthcare plan half ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,healthcare,toxic chemical database cross references chronic illnesses chemicals ,2021-01-13,0.0,0.686,0.314,-0.4939,0.5,0.5,0.0,0.0,0.0
68,healthcare,mds board tenent healthcare take cash 0 insurance amp service ,2021-01-13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,healthcare,would perfect opportunity make make healthcare free ,2021-01-13,0.71,0.29,0.0,0.8689,0.0,0.17,0.33,0.5,0.0
70,healthcare,toxic chemical database cross references chronic illnesses chemicals cause ,2021-01-13,0.0,0.714,0.286,-0.4939,0.5,0.5,0.0,0.0,0.0
71,healthcare,healthcare plan ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,healthcare,strongest mean ranking lowest healthcare education infrastructure welfare dependent ,2021-01-13,0.232,0.56,0.208,0.0772,0.0,0.0,0.0,0.0,0.0
73,healthcare,tax returns released great healthcare plan announced ,2021-01-13,0.406,0.594,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
74,healthcare,gee bunch stupid anti science white people remind ,2021-01-13,0.0,0.513,0.487,-0.6908,0.0,0.5,0.0,0.0,0.5
75,healthcare,infrastructure healthcare e vs ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,healthcare,toxic chemical database cross references chronic illnesses chemicals th ,2021-01-13,0.0,0.714,0.286,-0.4939,0.5,0.5,0.0,0.0,0.0
77,healthcare,ha ha ha ha ha aoc self owns performative symbolic vote impeachment amp stonewalling ,2021-01-13,0.571,0.429,0.0,0.875,0.0,1.0,0.0,0.0,0.0
78,healthcare,also national vs state state legislatures control redistricting crucially also healthcare tx ,2021-01-13,0.185,0.815,0.0,0.3612,0.0,0.0,0.33,0.67,0.0
79,healthcare,understand frustration lone white dude household w ,2021-01-13,0.0,0.435,0.565,-0.6369,0.0,0.33,0.0,0.67,0.0
80,healthcare,fortunately healthcare socialismcommunism germany uk ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81,healthcare,toxic chemical database cross references chronic illnesses chemicals cause ,2021-01-13,0.0,0.714,0.286,-0.4939,0.5,0.5,0.0,0.0,0.0
82,healthcare,sigh wish really want total fr ,2021-01-13,0.643,0.357,0.0,0.5256,0.0,0.0,0.0,0.5,0.5
83,healthcare,hes healthcare professional ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,healthcare,allocate elsewhere education system homelessness healthcare ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
85,healthcare,really depraved group people parading healthcare workers ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
86,healthcare,republican party universal healthcare seems like small busin ,2021-01-13,0.464,0.536,0.0,0.6369,0.0,0.0,0.0,1.0,0.0
87,healthcare,canadian healthcare system actually costs less american system ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
88,healthcare,meanwhile still waiting infrastructure bill ,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,healthcare,good start someone start understanding complex world us healthcare gdrx ,2021-01-13,0.244,0.756,0.0,0.4404,0.0,0.5,0.5,0.0,0.0
90,healthcare,100 hate people fall charade following one politician another ,2021-01-13,0.0,0.684,0.316,-0.5719,0.0,0.0,0.0,1.0,0.0
91,healthcare,california expands coronavirus vaccine eligibility everyone age 65 older ,2021-01-13,0.149,0.851,0.0,0.1027,1.0,0.0,0.0,0.0,0.0
92,healthcare,strongly suspect much healthcare costs meteoric rise caused feds stealing ,2021-01-13,0.14,0.467,0.393,-0.5859,0.0,0.33,0.0,0.0,0.67
