,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,im economist healthcare provider know system work many people ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,healthcare,ill fine im fortunate decent income good healthcare reminds screwed ,2020-11-17,0.409,0.269,0.323,0.1531,0.0,0.0,0.75,0.0,0.25
2,healthcare,time enroll healthcare plan work year keep coverage payin ,2020-11-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,healthcare,also form support thing acknowledging basic facts existence ,2020-11-17,0.278,0.722,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
4,healthcare,press release taiwan somaliland healthcare cooperation kicking mutual assistances mutual benefit ,2020-11-17,0.231,0.769,0.0,0.4588,0.0,0.67,0.0,0.0,0.33
5,healthcare,,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,healthcare,order avoid additional strain healthcare personnel sale display forbidden mayor eu ,2020-11-17,0.0,0.563,0.437,-0.6369,0.0,1.0,0.0,0.0,0.0
7,healthcare,hi guys im currently looking 1 mass voter fraud 2 gop healthcare plan 3 kraken 4 play station ,2020-11-17,0.132,0.659,0.209,-0.34,0.0,1.0,0.0,0.0,0.0
8,healthcare,another example opening borders refugees amp immigrants helps make country amp business ,2020-11-17,0.191,0.809,0.0,0.3818,0.0,0.5,0.0,0.25,0.25
9,healthcare,resident university oklahoma college medicine opportunity work specialist ,2020-11-17,0.286,0.714,0.0,0.4215,0.0,0.67,0.33,0.0,0.0
10,healthcare,november 17th 2020 workout menu 1 lari 362km business salary nike run workout fitness motivation ,2020-11-17,0.273,0.727,0.0,0.5423,0.0,1.0,0.0,0.0,0.0
11,healthcare,americans given back liberty make healthcare decisions liberty given take ,2020-11-17,0.459,0.541,0.0,0.7783,0.0,0.83,0.0,0.17,0.0
12,healthcare,built giant hospitals wuhan less two weeks shut one world la ,2020-11-17,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
13,healthcare,read said sounds like would ,2020-11-17,0.385,0.615,0.0,0.3612,0.0,0.5,0.0,0.0,0.5
14,healthcare,americans waiting people waiting place citizens waiting decency comp ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
15,healthcare,washing hands masking physical distancing crucial preventing covid19 click link step ,2020-11-17,0.0,0.901,0.099,-0.0258,0.0,0.5,0.0,0.5,0.0
16,healthcare,surprise surprise healthcare providers may try scam us need vigilant abt charges claims ,2020-11-17,0.299,0.406,0.294,-0.2263,0.0,0.2,0.2,0.0,0.6
17,healthcare,attending works open enrollment info session jfc everything oppressively convoluted like fuck insura ,2020-11-17,0.147,0.647,0.206,-0.25,0.0,0.5,0.17,0.33,0.0
18,healthcare,radical leftist agenda even thing unless consider healthcare education addr ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
19,healthcare,healthcare fundamental human right agree medical school tuition must retroactively forgiven ,2020-11-17,0.362,0.638,0.0,0.6249,0.0,1.0,0.0,0.0,0.0
20,healthcare,insane amount trauma retail service healthcare workers going right proba ,2020-11-17,0.0,0.593,0.407,-0.6705,0.0,0.5,0.0,0.0,0.5
21,healthcare,rich going pay everything pay free college free healthcare else ,2020-11-17,0.567,0.278,0.156,0.8555,0.0,0.5,0.33,0.17,0.0
22,healthcare,healthcare workers killing theyre short staffed running room running ppe ,2020-11-17,0.0,0.672,0.328,-0.6597,0.33,0.33,0.0,0.0,0.33
23,healthcare,free education healthcare free point need next want us feed children ,2020-11-17,0.497,0.503,0.0,0.7845,0.0,0.0,0.67,0.0,0.33
24,healthcare,drive better healthcare outcomes faster accurate advanced digital scanning solutions advanced ,2020-11-17,0.551,0.449,0.0,0.765,0.0,0.67,0.0,0.0,0.33
25,healthcare,stories illinois healthcare heroes ,2020-11-17,0.524,0.476,0.0,0.5106,0.0,0.0,0.0,0.0,0.0
26,healthcare,depends employers public facing employees maybe could forced much healthcare w ,2020-11-17,0.0,0.75,0.25,-0.4588,0.5,0.5,0.0,0.0,0.0
27,healthcare,top post qualify hsa employer offers healthcare fsa choose best side ,2020-11-17,0.4,0.6,0.0,0.7184,0.0,0.33,0.0,0.0,0.67
28,healthcare,healthcare data breaches likely triple 2021 said report black book market research ominous warn ,2020-11-17,0.0,0.759,0.241,-0.4215,0.0,0.6,0.0,0.2,0.2
29,healthcare,moderate democrats disgusting ignore healthcare student loan forgiveness defunding police crimi ,2020-11-17,0.131,0.5,0.369,-0.5859,0.5,0.0,0.0,0.5,0.0
30,healthcare,internal disinfectant vaccine break hydroxychloriquine adequate sa ,2020-11-17,0.241,0.759,0.0,0.2263,0.0,0.5,0.0,0.0,0.5
31,healthcare,agenus participate fireside chat jefferies 2020 virtual london healthcare conference ,2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,healthcare,would starve business anyway ,2020-11-17,0.0,0.508,0.492,-0.4404,0.0,1.0,0.0,0.0,0.0
33,healthcare,rad even investigated healthcare worker seen kind fraud ,2020-11-17,0.258,0.455,0.288,-0.1027,0.0,0.5,0.5,0.0,0.0
34,healthcare,years navigating healthcare system chronic daily headache refuse see male doctors none ,2020-11-17,0.0,0.833,0.167,-0.296,0.0,0.67,0.0,0.33,0.0
35,healthcare,posted new blog healthcares bridge fire ,2020-11-17,0.0,0.676,0.324,-0.34,0.0,1.0,0.0,0.0,0.0
36,healthcare,everyone else needs healthcare cancer patients pregnanc ,2020-11-17,0.0,0.577,0.423,-0.6597,0.0,0.0,0.0,0.0,0.0
37,healthcare,thing universal healthcare always ask people system fucked ar ,2020-11-17,0.0,0.645,0.355,-0.6597,0.0,0.4,0.2,0.2,0.2
38,healthcare,healthcare workers fighting pandemic front lines every single day witnessing unimaginable su ,2020-11-17,0.0,0.815,0.185,-0.3612,0.0,0.25,0.5,0.25,0.0
39,healthcare,whats issue healthcare education currently devolved transition wouldnt difficult ,2020-11-17,0.209,0.791,0.0,0.2755,1.0,0.0,0.0,0.0,0.0
40,healthcare,delhi must take proactive concrete steps lockdowns help fatigued healthca ,2020-11-17,0.369,0.47,0.161,0.4767,0.0,0.0,0.0,0.0,1.0
41,healthcare,healthcare social worker came door removed mommy grimes eating cereal showroom ,2020-11-17,0.0,0.833,0.167,-0.25,0.0,0.67,0.0,0.0,0.33
42,healthcare,still right agree pay exorbitant taxes cost healthcare free right ,2020-11-17,0.408,0.493,0.099,0.6597,0.0,0.5,0.25,0.0,0.25
43,healthcare,answer agenda promotes people food shelter healthcare amp edu ,2020-11-17,0.231,0.769,0.0,0.34,0.0,0.0,0.0,0.0,0.0
