,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,marge taylor green said bullet nancy pelosis head would quicker way get rid om ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
1,healthcare,one start short term long term 1st priority monthly stimulus payments retroact ,2021-02-04,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2,healthcare,think youre right probably filmed poi ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
3,healthcare,paying 14500 month healthcare ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,healthcare,european mental healthcare solution employees singapore jobs ,2021-02-04,0.277,0.723,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
5,healthcare,things central themes rep party universal healthc ,2021-02-04,0.31,0.69,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
6,healthcare,marana healthcare small number vaccine appts available age 75 resid ,2021-02-04,0.126,0.874,0.0,0.0772,0.5,0.5,0.0,0.0,0.0
7,healthcare,latest article prioritized solutions overcoming barriers implementing lean healthcare ,2021-02-04,0.175,0.825,0.0,0.1779,0.0,0.5,0.0,0.5,0.0
8,healthcare,norway reviewing deaths frail elderly patients vaccinated covid 19 health care health via ,2021-02-04,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
9,healthcare,work healthcare end shift go home watch wipe pretend whole day didnt happen ,2021-02-04,0.0,0.896,0.104,-0.1027,0.0,0.4,0.2,0.2,0.2
10,healthcare,work ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,healthcare,2021 02 02 glenview capital management llc sold 2033490 shares tenet healthcare corp thc average ,2021-02-04,0.136,0.864,0.0,0.296,0.0,1.0,0.0,0.0,0.0
12,healthcare,punjab health minister says pm punjab cm wanted give best qual ,2021-02-04,0.296,0.704,0.0,0.6369,0.0,0.33,0.0,0.0,0.67
13,healthcare,live tennessee find information state covid vaccine roll tn curren ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14,healthcare,mention population people incarcerating generally poorer access adequate hea ,2021-02-04,0.167,0.614,0.219,-0.1531,0.0,1.0,0.0,0.0,0.0
15,healthcare,welcome healthcare workers feel hated romanticism associated front lines talk ,2021-02-04,0.356,0.402,0.241,0.25,0.0,0.5,0.25,0.25,0.0
16,healthcare,ampor unawarenessacceptanceor look way time period percentage ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,healthcare,one forcing anyone work anywhere employment based healthcare system ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
18,healthcare,never seen large group young healthcare workers one place weird ,2021-02-04,0.0,0.841,0.159,-0.1779,0.0,0.5,0.0,0.0,0.5
19,healthcare,show one thing got better government 1 child pover ,2021-02-04,0.293,0.707,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
20,healthcare,perspective us healthcare sure doesnt make sense anywhere else ,2021-02-04,0.223,0.777,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
21,healthcare,imagine world healthcare priority ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,healthcare,results today britannia industries mahindra amp mahindra punjab national bank aditya birla capital alkem labora ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0
23,healthcare,really traitor longer employed jan 20 job ends benefits ,2021-02-04,0.245,0.755,0.0,0.3818,0.0,0.75,0.0,0.0,0.25
24,healthcare,shortage rural healthcare providers chase obgy ,2021-02-04,0.0,0.714,0.286,-0.25,0.0,0.0,0.0,0.0,0.0
25,healthcare,whether vision new system writhing anger injustice within need amplify trut ,2021-02-04,0.115,0.46,0.425,-0.7506,0.0,0.67,0.0,0.33,0.0
26,healthcare,tax payer money communications coach pandemictell nothing ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,healthcare,posted photo ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,healthcare,yemen needs food medicine healthcarenot bombs blockades ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,healthcare,sarah thought light exposure stock market ev market going reall ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.17
30,healthcare,voted obama twice supported occupy wallstreet thought socialized healthcare christian p ,2021-02-04,0.204,0.796,0.0,0.3182,0.0,0.0,0.5,0.0,0.5
31,healthcare,covid vaccine second dose administered healthcare workers 13 feb says govt mint ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,healthcare,new clues muscle wasting occurs people cancer healthcare globalhealth ,2021-02-04,0.0,0.496,0.504,-0.7964,0.0,0.0,0.0,0.0,1.0
33,healthcare,imagine coming perfect idea lazy politici ,2021-02-04,0.363,0.392,0.245,0.296,0.0,0.0,0.0,0.5,0.5
34,healthcare,grx new insider filing gabelli healthcare amp wellness rx trust director mario j gabelli ,2021-02-04,0.36,0.64,0.0,0.7351,0.0,0.5,0.0,0.0,0.5
35,healthcare,mentality m4a medicare looks like great insurance exper ,2021-02-04,0.524,0.476,0.0,0.765,0.0,0.5,0.5,0.0,0.0
36,healthcare,still gets paid taxpayer money14500 month healthcare ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,healthcare,cut spending healthcare single payer ,2021-02-04,0.0,0.656,0.344,-0.2732,0.0,0.0,0.0,0.0,0.0
38,healthcare,britain talk want healthcare gun violence end day legitimately arrest ,2021-02-04,0.08,0.37,0.549,-0.8225,0.0,0.0,1.0,0.0,0.0
39,healthcare,hiring click apply registered nurse tier 2 icu greer sc rn ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,healthcare,laughing loud every country free health ,2021-02-04,0.619,0.381,0.0,0.7579,0.0,0.0,1.0,0.0,0.0
41,healthcare,im glad made celebrate every person healthcare team accomplishes wins matter hugely ,2021-02-04,0.67,0.33,0.0,0.9217,0.0,0.33,0.33,0.33,0.0
42,healthcare,love charity every dollar donated 100x impact retiring unpayable medical debt people encou ,2021-02-04,0.359,0.513,0.128,0.6705,0.33,0.0,0.67,0.0,0.0
43,healthcare,infinitus emerges stealth 214 voice rpa aimed healthcare companies ,2021-02-04,0.0,0.86,0.14,-0.0772,0.0,1.0,0.0,0.0,0.0
44,healthcare,one take 2 shot vacine bullshit johnson amp johnson submits single dose covid 19 vaccine ,2021-02-04,0.0,0.774,0.226,-0.5859,0.0,1.0,0.0,0.0,0.0
45,healthcare,splitting party would effectively fold imo 100 support term limits ,2021-02-04,0.542,0.458,0.0,0.8074,0.0,0.67,0.0,0.0,0.33
46,healthcare,im happy put paper trail help reveal biases inequities happen healthcare caus ,2021-02-04,0.39,0.61,0.0,0.7506,0.0,0.0,0.2,0.4,0.4
47,healthcare,brother never cared dying nigerian healthcare systems amp sad increasing ,2021-02-04,0.0,0.596,0.404,-0.6632,0.0,0.4,0.0,0.4,0.2
48,healthcare,one gets mean say im black sheep family mom late grandma aunt two closest cousins ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75
49,healthcare,strengthening healthcare workforce ,2021-02-04,0.615,0.385,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
50,healthcare,couldnt people turn focus actual evil people like pol pot hitler al quada id ,2021-02-04,0.132,0.635,0.233,-0.4404,0.0,0.0,0.0,0.0,1.0
51,healthcare,save healthcare ,2021-02-04,0.762,0.238,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
52,healthcare,still waiting trumps healthcare plan ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,healthcare,director nursing care center powell wy ,2021-02-04,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,1.0
54,healthcare,also told older neighbors sign lottery even waiting healthcare provider ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
