,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,whatever worth sorry subjected instance mentione ,2021-02-10,0.264,0.556,0.181,0.1531,0.0,0.5,0.0,0.5,0.0
1,healthcare,know know history cupid say c ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
2,healthcare,people make minimum wage get 40 hours week either would mean ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
3,healthcare,assume mean white ppl everything also see p ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
4,healthcare,countries universal healthcarehow funded let know ok ,2021-02-10,0.268,0.732,0.0,0.296,0.0,0.5,0.0,0.5,0.0
5,healthcare,healthcare system scared fact people go bankrupt med ,2021-02-10,0.0,0.48,0.52,-0.7579,0.0,0.5,0.0,0.5,0.0
6,healthcare,like bruh almost majority mass shooters either lives fucking mansion parents rich enough ,2021-02-10,0.366,0.634,0.0,0.7479,0.0,0.67,0.33,0.0,0.0
7,healthcare,heading house healthcare committee speaking oppose hb 1 grave threat transgender healthcare alabama youth ,2021-02-10,0.0,0.647,0.353,-0.7184,0.0,1.0,0.0,0.0,0.0
8,healthcare,way convo talked kinda reminds every conversation happening whenever ,2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,healthcare,going hurt victims domestic violence seeking care abuser ,2021-02-10,0.163,0.153,0.684,-0.8807,0.0,0.5,0.0,0.5,0.0
10,healthcare,think life would easier zoo creature make human exhibit live fake scandinavia ,2021-02-10,0.176,0.629,0.195,-0.0772,0.0,0.4,0.0,0.4,0.2
11,healthcare,trans healthcare weird find doctor write letter doctors provide treatm ,2021-02-10,0.0,0.841,0.159,-0.1779,0.0,0.0,0.0,0.0,0.0
12,healthcare,breaking us embassy tanzania says aware significant increase number covid19 cases ,2021-02-10,0.403,0.597,0.0,0.5267,0.0,0.2,0.2,0.2,0.4
13,healthcare,youre healthcare worker please wear mask fucking nose youre getting subway ,2021-02-10,0.187,0.813,0.0,0.3182,0.0,0.0,0.33,0.67,0.0
