,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,healthcare,trump released 60 minutes interview taxes medical records healthcare plan real donald trump ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
1,healthcare,mark burnett family nobody demanding speak come environment children ,2020-10-22,0.0,0.808,0.192,-0.2263,0.0,0.67,0.0,0.0,0.33
2,healthcare,business usual matter odds need keep fighting clear whats stake ,2020-10-22,0.28,0.53,0.189,0.0516,0.0,0.6,0.0,0.4,0.0
3,healthcare,everyone obamacare access healthcare loves ,2020-10-22,0.481,0.519,0.0,0.5719,0.0,0.0,1.0,0.0,0.0
4,healthcare,jesus fuck accessibility healthcare healthcare ,2020-10-22,0.0,0.533,0.467,-0.5423,0.0,0.0,1.0,0.0,0.0
5,healthcare,congresspeople get different healthcare plan american people ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,healthcare,david hogg healthcare plan force doctors work free pick money money tree assume aoc fix ,2020-10-22,0.191,0.809,0.0,0.5106,0.0,0.67,0.33,0.0,0.0
7,healthcare,healthcare public health system ,2020-10-22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,healthcare,end goal leftists equality prosperity strong communities healthy viable planet responsible use ,2020-10-22,0.48,0.52,0.0,0.8074,0.0,0.5,0.5,0.0,0.0
9,healthcare,know wasnt brought healthcare segregation roe address reality ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,healthcare,congresspeople get different healthcare plan american people ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,healthcare,president committed making healthcare affordable accessible tennessee seniors medic ,2020-10-22,0.208,0.792,0.0,0.2732,0.0,0.67,0.0,0.33,0.0
12,healthcare,congresspeople get different healthcare plan american people ,2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,healthcare,speaker pelosi makes clear matter happens supreme court still save healthcare via congress ,2020-10-22,0.538,0.462,0.0,0.8591,0.0,0.4,0.0,0.4,0.2
14,healthcare,vuzix m400 m400 smart glasses upgraded android 90 operating system supporting enhanced developer features improv ,2020-10-22,0.301,0.699,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
