,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,always corporate socialism pay play schemes insider trading oh ,2020-11-18,0.222,0.648,0.13,0.25,0.0,0.5,0.0,0.5,0.0
1,Socialism,lost aoc squad yelling socialism scaring hell rural people ,2020-11-18,0.0,0.38,0.62,-0.8689,0.0,0.0,0.0,0.67,0.33
2,Socialism,social democracy fundamentally capitalist wit ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,Socialism,sound like missionary socialism religion kind talk sets alarms n ,2020-11-18,0.421,0.429,0.15,0.5859,0.0,0.33,0.33,0.0,0.33
4,Socialism,ny deserves cesspool become voted enjoy communist socialism hope every p ,2020-11-18,0.433,0.567,0.0,0.7269,0.0,0.5,0.5,0.0,0.0
5,Socialism,wait socialist get coochie friendship ended socialism liberalism best friend ,2020-11-18,0.595,0.405,0.0,0.8834,0.0,0.2,0.2,0.2,0.4
6,Socialism,socialism complete moron ,2020-11-18,0.0,0.385,0.615,-0.4939,0.0,0.0,0.0,0.0,0.0
7,Socialism,ah yes old nazis socialists argument proves pers ,2020-11-18,0.241,0.536,0.223,0.0516,0.0,0.67,0.0,0.33,0.0
8,Socialism,weve spread democracy far long please spread socialism us ,2020-11-18,0.223,0.777,0.0,0.3182,0.0,0.8,0.0,0.2,0.0
9,Socialism,funny ingsoc derives english socialism kind national socialism ca ,2020-11-18,0.474,0.526,0.0,0.743,0.0,0.0,0.67,0.0,0.33
10,Socialism,socialism rich ,2020-11-18,0.783,0.217,0.0,0.5574,0.0,1.0,0.0,0.0,0.0
11,Socialism,socialism creates corporate lobbyists ,2020-11-18,0.412,0.588,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
12,Socialism,socialism aoc bernie communism stalin china ,2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Socialism,socialism means egalitarian society community owns means production yeah bu ,2020-11-18,0.196,0.804,0.0,0.296,0.0,0.0,0.0,0.0,0.0
