,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,force feed us school allies v socialismfascism ideals must help instill morals ,2021-02-04,0.333,0.667,0.0,0.5423,0.0,0.5,0.0,0.0,0.5
1,Socialism,fight jobs handouts country made hard work ambition g ,2021-02-04,0.0,0.6,0.4,-0.4588,0.2,0.4,0.0,0.4,0.0
2,Socialism,know pledge written socialist cool right support pledge ,2021-02-04,0.455,0.545,0.0,0.6124,0.0,0.75,0.25,0.0,0.0
3,Socialism,imagine coming perfect idea lazy politici ,2021-02-04,0.363,0.392,0.245,0.296,0.0,0.0,0.0,0.5,0.5
4,Socialism,ecosystems rare collapsing dust social fabric collapsing chaos hope people colla ,2021-02-04,0.161,0.389,0.45,-0.6369,0.12,0.62,0.0,0.25,0.0
5,Socialism,give em inch take mile continue bitch demicrats bastard children america ,2021-02-04,0.0,0.552,0.448,-0.8074,0.0,0.5,0.0,0.5,0.0
6,Socialism,anti capitalism good extreme anything doesnt work western capitalism confirms ruin amp misery bring ,2021-02-04,0.128,0.441,0.432,-0.7845,0.0,0.5,0.17,0.33,0.0
7,Socialism,false bestie ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Socialism,socialism caused venezuela humanitarian crisis crisis sol ,2021-02-04,0.0,0.379,0.621,-0.8481,0.0,1.0,0.0,0.0,0.0
9,Socialism,socialism democratic party communist socialist ,2021-02-04,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.0,0.0
10,Socialism,agree much us tries exist true capitalism real act socialism rev ,2021-02-04,0.371,0.629,0.0,0.6486,0.0,0.0,0.0,1.0,0.0
11,Socialism,confidence everyone operatin ,2021-02-04,0.623,0.377,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
12,Socialism,us president tragically socialism amp statistics originated around time prior france failed r ,2021-02-04,0.0,0.588,0.412,-0.7906,0.0,0.0,0.0,1.0,0.0
13,Socialism,implement full anarcho socialism ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Socialism,millionaires paid taxpayers money homeless australia morrison claimed giving taxpayer ,2021-02-04,0.211,0.789,0.0,0.34,0.0,0.5,0.0,0.0,0.5
15,Socialism,would prefer kind market socialism im familiar luxembourgs work ,2021-02-04,0.298,0.702,0.0,0.5267,0.0,0.6,0.4,0.0,0.0
16,Socialism,envy wealthy capitalist mindset capitalism creates massive division wealth ,2021-02-04,0.523,0.336,0.141,0.6908,0.0,0.0,0.5,0.5,0.0
17,Socialism,happening rest angry socialism crew ,2021-02-04,0.0,0.548,0.452,-0.5106,1.0,0.0,0.0,0.0,0.0
18,Socialism,socialism good ,2021-02-04,0.744,0.256,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
19,Socialism,republicans need stop fighting start fighting people trying shove country towards soci ,2021-02-04,0.0,0.556,0.444,-0.7351,0.0,0.0,0.0,1.0,0.0
20,Socialism,actually good proposal romney normie conservatives wo go along muh sociali ,2021-02-04,0.225,0.775,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
21,Socialism,cancelling student debt without anything keep future college students incurring level deb ,2021-02-04,0.0,0.699,0.301,-0.5106,0.0,1.0,0.0,0.0,0.0
22,Socialism,leftcom talking palestinian guy um realize resisting apartheid israel isnt socialism right ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,Socialism,socialism things things socialist ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,Socialism,save tweet aunt need words 6 months see good way ,2021-02-04,0.466,0.534,0.0,0.7269,0.33,0.0,0.33,0.0,0.33
25,Socialism,socialism bad except state taxes flowing st louis city co amp jackson co distric ,2021-02-04,0.0,0.788,0.212,-0.5423,0.0,0.0,0.0,1.0,0.0
26,Socialism,ton companies funded socialism others instead paying ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,Socialism,actually implement socialism electoral means impressed lmfao impossible ,2021-02-04,0.524,0.476,0.0,0.765,0.0,0.0,0.5,0.0,0.5
28,Socialism,socialism communism kidding dems ar ,2021-02-04,0.259,0.741,0.0,0.1027,0.0,0.0,1.0,0.0,0.0
29,Socialism,additionally still going idea socialism society almost identical c ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,Socialism,ig could say bernie big tent ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,Socialism,aye socialism based ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,Socialism,democratic socialism centrist ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Socialism,also greenwald doesnt want politics miscast could take clear posit ,2021-02-04,0.22,0.677,0.103,0.3352,0.0,0.5,0.0,0.5,0.0
34,Socialism,socialism work humans competitive capitalism work humans greedy prageru ,2021-02-04,0.155,0.636,0.209,-0.1531,0.33,0.67,0.0,0.0,0.0
35,Socialism,corporate stimulus packages socialism taxes used ,2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Socialism,everybody wanna practice socialism go somewhere im genuinely tired shit ,2021-02-04,0.0,0.552,0.448,-0.7579,0.0,0.0,0.0,0.67,0.33
37,Socialism,longtime fan great article week socialism ,2021-02-04,0.615,0.385,0.0,0.7506,0.0,0.0,1.0,0.0,0.0
38,Socialism,bet million dollars know socialism communism yo ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,Socialism,nationalism national liberation movements fail deliver conditions necessary achieving actual socialism ,2021-02-04,0.0,0.741,0.259,-0.5423,0.0,0.5,0.5,0.0,0.0
40,Socialism,term democratic socialism popularised social democ ,2021-02-04,0.296,0.704,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
41,Socialism,get ads stop socialism ,2021-02-04,0.0,0.577,0.423,-0.296,0.0,0.0,0.0,0.0,0.0
42,Socialism,cuba gets shit terrible country theyre socialist people immediat ,2021-02-04,0.0,0.511,0.489,-0.7717,0.0,0.5,0.0,0.0,0.5
43,Socialism,socialism wiped venezuela spectacular oil wealth via reason ,2021-02-04,0.314,0.686,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
44,Socialism,wrong nothing marx socialism everybody works marxian ,2021-02-04,0.0,0.659,0.341,-0.4767,0.0,1.0,0.0,0.0,0.0
45,Socialism,sure socialism abo ,2021-02-04,0.535,0.465,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
46,Socialism,communism wrong socialism wants outdo ,2021-02-04,0.0,0.563,0.437,-0.4767,0.0,0.0,0.0,1.0,0.0
47,Socialism,social democracy political social ,2021-02-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
