,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Socialism,literally crony capitalism closer socialism true capitalism ,2021-01-30,0.318,0.682,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
1,Socialism,recently attended course america america everyone lazy talk socialism ,2021-01-30,0.0,0.762,0.238,-0.3612,0.0,0.0,0.0,1.0,0.0
2,Socialism,oligarchy fused socialism free postage ,2021-01-30,0.452,0.548,0.0,0.5106,0.0,0.0,1.0,0.0,0.0
3,Socialism,sweetie dont even know socialism capitalism ,2021-01-30,0.39,0.61,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
4,Socialism,please read th ,2021-01-30,0.535,0.465,0.0,0.3182,0.0,0.0,0.0,1.0,0.0
5,Socialism,sounds like republican trying explain socialism bad ends explaining capitalism ,2021-01-30,0.179,0.571,0.25,-0.25,0.0,0.5,0.0,0.5,0.0
6,Socialism,socialism comes heart capitalism comes head socialism capitalism ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
7,Socialism,tw nazi germany nazi germany destroyed unions cut taxes rich big business worked tyco ,2021-01-30,0.181,0.553,0.266,-0.1779,0.0,1.0,0.0,0.0,0.0
8,Socialism,hopkins nazi shes never voted socialism life classic everyone dont like nazi ,2021-01-30,0.0,0.839,0.161,-0.2755,0.0,1.0,0.0,0.0,0.0
9,Socialism,comments reminding ideology ideology taught bad america ,2021-01-30,0.0,0.632,0.368,-0.5423,0.0,0.0,0.0,1.0,0.0
10,Socialism,value life greater lesser depending determine lot hide b ,2021-01-30,0.422,0.431,0.147,0.4939,0.33,0.33,0.0,0.33,0.0
11,Socialism,well think bernie practical policies however socialist america ,2021-01-30,0.231,0.769,0.0,0.2732,0.0,0.33,0.0,0.0,0.67
12,Socialism,add list words acronyms right wing masters instructed media demonise ,2021-01-30,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.25,0.0
13,Socialism,question one seems asking hell robinhood trying corpsplain socialism ,2021-01-30,0.0,0.635,0.365,-0.6808,0.0,0.67,0.0,0.33,0.0
14,Socialism,apologies go liberals didnt quite see difference liberalism marxism ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
15,Socialism,12 socialism doesnt anything whether n ,2021-01-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,Socialism,lots lots socialism utterly vague would socialism nationa ,2021-01-30,0.0,0.805,0.195,-0.1761,0.0,0.33,0.0,0.67,0.0
17,Socialism,woman mind right look eyes dont even make sense dont even kn ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
18,Socialism,lived venezuela hugo chavez preached socialism practice ,2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Socialism,thought stock trading app would fair researched form description socialism shares sell ,2021-01-30,0.31,0.69,0.0,0.5423,0.0,0.67,0.0,0.0,0.33
20,Socialism,knowi see little evil socialism going gotta batshit cray cray ,2021-01-30,0.0,0.687,0.313,-0.6258,0.0,1.0,0.0,0.0,0.0
21,Socialism,gaighting vs throwing gas around like international socialism ie progressivism vs national socialism ,2021-01-30,0.172,0.828,0.0,0.3612,0.0,0.0,1.0,0.0,0.0
22,Socialism,see socialism theory ca inspiration ,2021-01-30,0.459,0.541,0.0,0.5267,0.0,0.0,0.0,0.0,0.0
23,Socialism,yes gop domestic terrorists believe strongly dictatorship opposite democracy stop n ,2021-01-30,0.281,0.351,0.368,-0.3612,0.0,0.5,0.0,0.5,0.0
24,Socialism,trump buy american trumpers yeah maga biden government buy american made produc ,2021-01-30,0.167,0.833,0.0,0.296,0.0,0.0,0.0,0.5,0.5
