,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Pence,good look mike pence ,2020-11-05,0.492,0.508,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
1,Pence,one things worried trump winning pence would run good sh ,2020-11-05,0.406,0.452,0.142,0.6249,0.0,0.2,0.2,0.2,0.4
2,Pence,thats awful think died ,2020-11-05,0.0,0.233,0.767,-0.765,0.0,0.5,0.0,0.0,0.5
3,Pence,would surprised right wing talk radio conservative guys dark money intelligence ops specifi ,2020-11-05,0.312,0.688,0.0,0.6124,0.0,0.67,0.0,0.17,0.17
4,Pence,biden pence contingent election lolz ,2020-11-05,0.481,0.519,0.0,0.5719,0.0,0.0,0.0,0.0,0.0
5,Pence,maybe election finally get rid corrupt administration ever history america trump ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4
6,Pence,hey mike ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,Pence,omfg go school even research prior tweeting damn columb ,2020-11-05,0.0,0.748,0.252,-0.4019,0.0,0.0,0.0,0.0,0.0
8,Pence,arms thats crucial official singing ymca also pence pick wasnt ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9,Pence,thank service nation mr president mr vice president ,2020-11-05,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
10,Pence,dont mix idk explain pence hair whiter bidens hair ,2020-11-05,0.139,0.861,0.0,0.0762,0.0,0.0,0.0,0.0,1.0
11,Pence,,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Pence,,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Pence,hayner pence olette ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Pence,trump doesnt care either ,2020-11-05,0.0,0.533,0.467,-0.3875,0.0,0.0,0.0,0.0,1.0
15,Pence,trump hospital fighting live clear trump legitimate votes look twee ,2020-11-05,0.198,0.611,0.191,0.0258,0.0,0.0,0.0,0.5,0.5
16,Pence,liar liar pence fire ,2020-11-05,0.0,0.1,0.9,-0.8402,0.0,0.0,0.0,0.0,0.0
17,Pence,,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Pence,republicans better sit take notice cannot put pence romney forward theyll ne ,2020-11-05,0.209,0.791,0.0,0.4404,0.0,0.33,0.0,0.33,0.33
19,Pence,case house reps democrat dominate would choose likely biden ,2020-11-05,0.0,0.842,0.158,-0.128,0.0,1.0,0.0,0.0,0.0
20,Pence,trump go courts needs 5 4 support like bush gore ,2020-11-05,0.464,0.536,0.0,0.6369,0.0,0.5,0.0,0.0,0.5
21,Pence,genuinly think pence hatchet job doesnt happen still chance biden may pardon trump stop civil disobedience ,2020-11-05,0.12,0.676,0.205,-0.163,0.0,0.5,0.0,0.17,0.33
22,Pence,italians live trumpies even shocker anymore ,2020-11-05,0.0,0.758,0.242,-0.1531,0.0,0.0,0.0,0.0,1.0
23,Pence,next bet guess next us president bet either candidate alive jan ,2020-11-05,0.206,0.794,0.0,0.3818,0.0,0.67,0.0,0.0,0.33
24,Pence,trump2020 election2020 maga kag biden2020 biden elections2020 election day elections ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25,Pence,weak weak weak yes mike ,2020-11-05,0.218,0.081,0.702,-0.7184,0.0,0.0,0.0,1.0,0.0
26,Pence,meet mike pence america vice president trump right hand man ,2020-11-05,0.262,0.738,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
27,Pence,ok even last place ,2020-11-05,0.423,0.577,0.0,0.296,0.0,1.0,0.0,0.0,0.0
28,Pence,thinks mike pence better harris ,2020-11-05,0.42,0.58,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
29,Pence,trumps cakewalk path mickey mouse presidency weak republican conference beats injured ,2020-11-05,0.0,0.616,0.384,-0.6808,0.0,0.0,0.0,0.33,0.67
30,Pence,check alyssa sabo video tik tok peggy pence talkin fly ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Pence,well load supreme court ultra conserva ,2020-11-05,0.588,0.412,0.0,0.6908,0.0,1.0,0.0,0.0,0.0
32,Pence,weirdo ,2020-11-05,0.0,0.0,1.0,-0.4215,0.0,0.0,0.0,0.0,0.0
33,Pence,maybe harris beat pence ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,Pence,one great things joe biden winning presidency effectively ended mike pence chances ever ,2020-11-05,0.575,0.425,0.0,0.9042,0.0,0.4,0.2,0.0,0.4
35,Pence,think biden pence administration would work ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
36,Pence,neck neck liar cheat really bad person 45 yr history wrong si ,2020-11-05,0.0,0.377,0.623,-0.9216,0.0,0.5,0.0,0.17,0.33
37,Pence,way mike pence redeem celebrate trumps loss otherwise ,2020-11-05,0.308,0.5,0.192,0.34,0.0,0.0,0.0,0.0,1.0
38,Pence,one look forward opportunity shiv blare whte cafet ,2020-11-05,0.286,0.714,0.0,0.4215,0.0,0.0,1.0,0.0,0.0
39,Pence,want chance winning 2024 need speak trump illegally claiming elect ,2020-11-05,0.489,0.511,0.0,0.6908,0.0,0.5,0.0,0.0,0.5
40,Pence,sort like flywillvote registered fly landed mike pence head ,2020-11-05,0.238,0.762,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
41,Pence,alvin pence alchemist hailing grenada wields knife power light loathes robots weasels ,2020-11-05,0.0,0.791,0.209,-0.4404,0.67,0.33,0.0,0.0,0.0
42,Pence,illegally stuffing ballot boxes democrats wisconsin amp michigan voting locations clos ,2020-11-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,Pence,pence gotta hate man irl likelol work closely hate ,2020-11-05,0.0,0.486,0.514,-0.8126,0.0,0.4,0.0,0.6,0.0
44,Pence,mike pence decency hed take one side say enough enough big man go dignity election2020 ,2020-11-05,0.162,0.838,0.0,0.4019,0.0,0.0,0.0,0.0,1.0
45,Pence,spoke long entered politics pro lifers ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,Pence,know whether react comment forgot mistreatm ,2020-11-05,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
47,Pence,candace owens niki haley tim scott trumpif dont win trump jr mike pence possibly ron desantis ,2020-11-05,0.0,0.83,0.17,-0.4717,0.0,0.0,0.0,0.0,1.0
48,Pence,kidding idea 2 witnesses lol maybe trump pence ,2020-11-05,0.457,0.543,0.0,0.4939,0.0,0.0,0.5,0.0,0.5
49,Pence,forgot tax breaks th ,2020-11-05,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
50,Pence,,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Pence,right best comes nevada clear office mikey time come ,2020-11-05,0.493,0.507,0.0,0.7783,0.0,0.25,0.0,0.25,0.5
52,Pence,penal times keep faith ,2020-11-05,0.483,0.517,0.0,0.4215,0.0,0.0,0.0,0.0,1.0
53,Pence,bro clown speak slovenia ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,Pence,biden better vice president pence vice president russia molecular queen path 61 ,2020-11-05,0.209,0.791,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
55,Pence,mention comments making jokes surrounding pences statement hanging lgbtq ppl ,2020-11-05,0.182,0.818,0.0,0.25,0.0,0.0,0.5,0.5,0.0
56,Pence,trump would still would pence instead harris believe ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.25
57,Pence,tur obama come close compared even tur pence dude active skill gr ,2020-11-05,0.197,0.803,0.0,0.4019,0.0,0.0,1.0,0.0,0.0
58,Pence,mike pence ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,Pence,possible dead heat case house representatives chooses p ,2020-11-05,0.0,0.583,0.417,-0.6486,0.0,0.0,0.0,0.0,0.0
60,Pence,bro didnt know pences closeted boyfriend twitter ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,Pence,1 vote count shows definitive win biden harris remember dont get prez amp vp ,2020-11-05,0.241,0.759,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
62,Pence,ca make mind trump maga protestors arizona want count vote maga protestors ,2020-11-05,0.106,0.894,0.0,0.0772,0.0,0.25,0.0,0.25,0.5
63,Pence,say people right thing chosing trump pence helping replublicans win year election ,2020-11-05,0.375,0.625,0.0,0.7184,0.0,0.2,0.0,0.0,0.8
64,Pence,happens house picks president senate picks vice president wed end bid ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Pence,69 million people voted trump pence ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,Pence,mike pence gleefully eats wife butt richard spencer hatefully hurts babies tuesdays ,2020-11-05,0.0,0.61,0.39,-0.7506,0.25,0.25,0.25,0.25,0.0
67,Pence,never good man ,2020-11-05,0.0,0.454,0.546,-0.3412,0.0,0.0,1.0,0.0,0.0
68,Pence,accepted mail ins states trump losing ,2020-11-05,0.241,0.46,0.299,-0.128,0.0,0.0,0.0,0.67,0.33
69,Pence,yes praying ,2020-11-05,1.0,0.0,0.0,0.6369,0.0,0.5,0.0,0.5,0.0
