,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,yikes honestly point give someone beli ,2020-11-03,0.375,0.625,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
1,climate change,probably good attentions came across usa make world difference ,2020-11-03,0.266,0.734,0.0,0.4404,0.0,0.25,0.25,0.25,0.25
2,climate change,today trump loses realise climate change still coming ,2020-11-03,0.0,0.753,0.247,-0.3182,0.0,0.0,0.0,0.33,0.67
3,climate change,report found half global industrial emissions since 1988 year intergovernmental pan ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4,climate change,real christians catholics vote biden trump near good christian isnt even cathol ,2020-11-03,0.209,0.791,0.0,0.4404,0.0,0.0,0.33,0.33,0.33
5,climate change,keeping us entertained fuck mate women forced hysterectomies children cages climate cha ,2020-11-03,0.148,0.495,0.357,-0.5859,0.0,0.5,0.5,0.0,0.0
6,climate change,omg thought activist investors woke investors take companies would like ,2020-11-03,0.217,0.783,0.0,0.3612,0.0,0.6,0.0,0.0,0.4
7,climate change,dont see anyone would single issue vote wrt abortion climate change exists ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,climate change,half brain care others 401k ,2020-11-03,0.444,0.556,0.0,0.4939,0.0,0.0,0.0,0.0,0.0
9,climate change,whats stake election affordable healthcare act roe v wade climate change amp sustainable ,2020-11-03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,climate change,february jeff bezos announced 10 billion fund devoted climate change little heard since n ,2020-11-03,0.184,0.816,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
11,climate change,5 points always bro trump handled covid good brainwashed gotta think sleepy joe ,2020-11-03,0.209,0.791,0.0,0.4404,0.0,0.0,0.2,0.2,0.6
12,climate change,whole lot unpack numbers aside different universe white evangelical protestants ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0
13,climate change,like cannot overstated knew poure ,2020-11-03,0.385,0.615,0.0,0.3612,0.0,0.0,0.0,0.0,0.0
14,climate change,americas departure paris agreement widely seen set back global efforts stem menacing ef ,2020-11-03,0.211,0.789,0.0,0.4939,0.0,1.0,0.0,0.0,0.0
15,climate change,cant stop climate change ,2020-11-03,0.386,0.614,0.0,0.2235,0.0,0.0,0.0,0.0,0.0
16,climate change,climate change says trump republicans arent nothing theyre actually actively makin ,2020-11-03,0.0,0.836,0.164,-0.2411,0.0,0.0,0.0,0.0,1.0
17,climate change,change america consumption pattern actively reduce climate change whole world suffer ,2020-11-03,0.155,0.608,0.236,-0.296,0.0,1.0,0.0,0.0,0.0
18,climate change,good 2nd rate canberra politicians never anticipate anything climate change vir ,2020-11-03,0.225,0.775,0.0,0.4404,0.0,0.33,0.67,0.0,0.0
19,climate change,climate change threatens human civilisation millennium development goals destabilis ,2020-11-03,0.0,0.755,0.245,-0.3818,0.0,1.0,0.0,0.0,0.0
20,climate change,going single issue voter least let issue mother earth much else matters unless ,2020-11-03,0.084,0.916,0.0,0.0258,0.0,0.6,0.0,0.2,0.2
21,climate change,map rising temperatures climate change ,2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
