,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,open applications ph studentship reducing impact climate change environmental stresses ,2020-11-13,0.0,0.75,0.25,-0.4588,0.5,0.5,0.0,0.0,0.0
1,climate change,keep simple stupid humanity goodbye ,2020-11-13,0.0,0.541,0.459,-0.5267,0.0,0.5,0.0,0.5,0.0
2,climate change,yes discovering major source climate ,2020-11-13,0.403,0.597,0.0,0.4019,0.0,0.0,0.0,0.5,0.5
3,climate change,wow president biden already shifting policies first republican governor es masks r ,2020-11-13,0.275,0.725,0.0,0.5859,0.0,0.25,0.0,0.25,0.5
4,climate change,baby millions fired accept go sanctuary flori ,2020-11-13,0.232,0.446,0.321,-0.25,0.0,0.0,0.0,0.0,0.0
5,climate change,colorado looks biden help tackling climate environmental challenges via finleybruce ,2020-11-13,0.333,0.667,0.0,0.4588,0.0,0.5,0.0,0.0,0.5
6,climate change,happy explain person wield super giant sword hes strong ,2020-11-13,0.645,0.355,0.0,0.8979,0.0,0.0,1.0,0.0,0.0
7,climate change,yes committed evidence cost ,2020-11-13,0.706,0.294,0.0,0.5859,0.0,0.5,0.0,0.25,0.25
8,climate change,wa climate action groups look ahead 2021 prospects ,2020-11-13,0.239,0.761,0.0,0.296,0.0,0.5,0.0,0.0,0.5
9,climate change,aashto exec director think lot state ts excited yes ,2020-11-13,0.421,0.579,0.0,0.6249,0.0,0.0,0.0,0.67,0.33
10,climate change,eus 2020 use renewable energy policy limit climate change requires finland use renewable sources ,2020-11-13,0.139,0.861,0.0,0.2732,0.0,0.5,0.0,0.0,0.5
11,climate change,low lying maldives islands threatened rising ocean levels due climate change ,2020-11-13,0.0,0.485,0.515,-0.8176,0.0,0.5,0.0,0.5,0.0
12,climate change,packed long underwear never wore arctic scientists shocked warming ,2020-11-13,0.147,0.642,0.211,-0.1779,0.0,0.67,0.0,0.0,0.33
13,climate change,research past years illustrates increasingly stark disagreement democrats republicans ,2020-11-13,0.0,0.762,0.238,-0.3612,0.0,0.0,0.0,1.0,0.0
14,climate change,really excellent grand rounds right climate change health issue ,2020-11-13,0.51,0.49,0.0,0.8059,0.0,0.25,0.25,0.0,0.5
15,climate change,empowering women girls key reducing climate change towards personal financial independence wome ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
16,climate change,upcoming keynote speech eu continents role climate change organised ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,climate change,successful motion called university divest companies complicit human rights violations ,2020-11-13,0.25,0.526,0.224,0.1027,0.0,1.0,0.0,0.0,0.0
18,climate change,musk ox survived two ice ages came back near extinction greatest threat date might come ,2020-11-13,0.328,0.524,0.148,0.6249,0.5,0.25,0.0,0.0,0.25
19,climate change,join expert panel explore students take action climate change ,2020-11-13,0.216,0.784,0.0,0.296,0.0,0.5,0.0,0.5,0.0
20,climate change,biden speaks pope francis trump continues claim election victory ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67
21,climate change,buy print good plant trees tackle climate change big shout creatives part ,2020-11-13,0.209,0.791,0.0,0.4404,0.0,0.0,0.5,0.0,0.5
22,climate change,also joined rowley10 nick amp debate cop26 agenda ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,climate change,one year go cop26 week institute came together explore issue climate change ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,climate change,remember crone basically told bunch kids faces fuck caring climate change ,2020-11-13,0.204,0.573,0.223,-0.0772,0.17,0.17,0.33,0.33,0.0
25,climate change,climate change new covid 19 ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,climate change,webinar climate change litigation brazil live klien vega ,2020-11-13,0.0,0.795,0.205,-0.2023,0.0,0.0,0.0,0.0,0.0
27,climate change,hurricanes becoming dangerous planet heats yes native resident new orleans th ,2020-11-13,0.182,0.608,0.209,-0.1027,0.0,0.5,0.0,0.5,0.0
28,climate change,uncertain future cranberry growing via cranberry sauce must ,2020-11-13,0.172,0.606,0.222,-0.128,0.0,0.0,0.0,0.0,1.0
29,climate change,tell us gore would invaded iraq also tell us would ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
30,climate change,climate change ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,climate change,ever notice sars2 follows trajectory climate change highly condensed way taunts science scien ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
32,climate change,new study uses maps bird banding data examine effects climate change breeding dickcissels r ,2020-11-13,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
33,climate change,biden climate policies translate real action see cards presumptive president ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,0.0
34,climate change,warm congratulations involvement part unescos ah hoc steering group yo u ,2020-11-13,0.42,0.58,0.0,0.7003,0.0,0.5,0.0,0.0,0.5
35,climate change,like programmed say certain code words avoid ados reparations ,2020-11-13,0.359,0.469,0.172,0.34,0.33,0.33,0.0,0.0,0.33
36,climate change,hey cut climate barbie slack dude busy fukking climate change file ,2020-11-13,0.0,0.826,0.174,-0.2732,0.0,0.5,0.0,0.0,0.5
37,climate change,gunter outrageous suggestion city look bike lanes strategy stop climate change yeg ,2020-11-13,0.0,0.658,0.342,-0.6369,0.0,0.5,0.0,0.0,0.5
38,climate change,,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,climate change,gen z grew climate change known factor life one takes increasing sense urgency ever ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75
40,climate change,climate change conference glasgow next year huge opportunity joe biden rebuild internation ,2020-11-13,0.338,0.662,0.0,0.6249,0.0,0.0,1.0,0.0,0.0
41,climate change,maybe believe climate change ,2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,climate change,transportation sector alone accounts third new york greenhouse gas emissions main ,2020-11-13,0.0,0.833,0.167,-0.25,0.0,0.67,0.0,0.33,0.0
43,climate change,cause stock thing climate change transfer wealth movement ,2020-11-13,0.314,0.686,0.0,0.4939,0.0,0.5,0.0,0.0,0.5
44,climate change,think really climate change promise ,2020-11-13,0.391,0.609,0.0,0.3744,0.0,0.0,0.0,0.33,0.67
45,climate change,work together base defeat enemies covid 19 climate change poverty human one planet means one home ,2020-11-13,0.0,0.578,0.422,-0.8591,0.0,0.33,0.0,0.67,0.0
