,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,worldor third world countries ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,climate change,including people north korea must try solve climate change together starting war ,2020-10-31,0.115,0.637,0.248,-0.4767,0.0,1.0,0.0,0.0,0.0
2,climate change,stage today saying everything president trump sleepy joe ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
3,climate change,whats even spookier halloween xcel energy mns plans build 2 fossil gas plants mn wou ,2020-10-31,0.139,0.861,0.0,0.2732,0.0,1.0,0.0,0.0,0.0
4,climate change,scariest halloween things climate extinction nuclear war currently deciding whether humanity wi ,2020-10-31,0.0,0.738,0.262,-0.5994,0.0,0.67,0.0,0.0,0.33
5,climate change,cleaner energy balanced court acceptance climate change america part world community ,2020-10-31,0.459,0.541,0.0,0.7003,0.0,1.0,0.0,0.0,0.0
6,climate change,ridiculous going waste valuable time fixing damage covidiot wh ,2020-10-31,0.187,0.301,0.512,-0.6597,0.0,1.0,0.0,0.0,0.0
7,climate change,sara gideon one politicians crying climate change holds drive rally ,2020-10-31,0.0,0.744,0.256,-0.4767,0.0,1.0,0.0,0.0,0.0
8,climate change,parties care climate change science ,2020-10-31,0.663,0.337,0.0,0.7096,0.0,0.0,0.0,0.0,0.0
9,climate change,says us collaborate communist china public health climate change news ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,climate change,fact check post quoting amy coney barrett greta thunberg climate change true ,2020-10-31,0.203,0.797,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
11,climate change,improving obamacare opposed getting rid addressing climate change rebuilding ,2020-10-31,0.259,0.741,0.0,0.4215,0.0,0.0,0.0,0.0,0.0
12,climate change,interesting almost academic main reason forest fires climate change matter ,2020-10-31,0.322,0.678,0.0,0.4215,0.0,0.5,0.25,0.25,0.0
13,climate change,fighting climate change take aggressive action international federal state local levels vote ,2020-10-31,0.0,0.709,0.291,-0.4767,0.0,0.33,0.0,0.67,0.0
14,climate change,study climate change sways homebuying decisions ,2020-10-31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,climate change,human activities drive climate change biodiversity loss factors drive pandemi ,2020-10-31,0.0,0.796,0.204,-0.3182,0.0,0.67,0.0,0.0,0.33
16,climate change,thanks highlight mention pleasure coordinated tf2 climate change amp environment ,2020-10-31,0.562,0.438,0.0,0.8402,0.0,0.75,0.25,0.0,0.0
17,climate change,going win battle climate change reach new level collaboration com ,2020-10-31,0.338,0.483,0.179,0.3182,0.0,1.0,0.0,0.0,0.0
18,climate change,trump efforts derail attempts fight climate change election wil ,2020-10-31,0.0,0.593,0.407,-0.5859,0.0,0.0,0.0,0.67,0.33
19,climate change,climate change covid 19 2050 date optimistic wil ,2020-10-31,0.247,0.753,0.0,0.3182,0.0,0.0,0.0,0.0,0.0
20,climate change,intervention dont think ao cs asshole beyond th ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
21,climate change,climate change got cheap data cheap power ,2020-10-31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22,climate change,laughing loud oh ok dont exist yeah torching citie ,2020-10-31,0.406,0.452,0.142,0.5442,0.0,0.0,0.0,0.0,0.0
23,climate change,blm climate change ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,climate change,scene cocodrie zeta make think climate change impacts fragile structures damaged st ,2020-10-31,0.0,0.791,0.209,-0.4404,0.2,0.2,0.0,0.4,0.2
25,climate change,forest fires oregon nothing climate change due ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,climate change,boarding indicator second florida coast real estate prices indicatin ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27,climate change,biden says us collaborate communist china public health climate change via news ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,climate change,trump climate change pulling paris climate accord look china ho ,2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,climate change,biden wins heres could undo trumps deregulation agenda ,2020-10-31,0.346,0.654,0.0,0.5719,0.0,0.0,0.0,0.5,0.5
30,climate change,stupidity name one climate action guaranteed reverse climate change keep c ,2020-10-31,0.0,0.756,0.244,-0.4404,0.0,0.5,0.0,0.5,0.0
