,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,didnt cheat wife agree climate change stuff though ofc ,2020-11-14,0.214,0.604,0.182,0.0951,0.33,0.0,0.0,0.33,0.33
1,climate change,load rubbish howard never anywhere near page labor ,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,climate change,ingenious experiment psychologists reframed climate change challenge government industr ,2020-11-14,0.14,0.86,0.0,0.0772,0.0,0.5,0.5,0.0,0.0
3,climate change,melting snowball effect heuristic sustainable arctic governance climate change ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
4,climate change,violent conflicts climate change threatening poverty reduction years covid 19 newes ,2020-11-14,0.0,0.347,0.653,-0.9217,0.0,0.5,0.0,0.5,0.0
5,climate change,white house taps second controversial scientist steer major us climate change report via washington post ,2020-11-14,0.0,0.886,0.114,-0.2023,0.5,0.5,0.0,0.0,0.0
6,climate change,researchers found shallow waters 3 c hotter typical throughout water column yea ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.0
7,climate change,week ending 8 november 2020 advertised sky news australia dark four program placements ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
8,climate change,historical canadian moment ontario court justice ruling favour hearing science behind climate cha ,2020-11-14,0.364,0.636,0.0,0.743,0.0,0.67,0.17,0.17,0.0
9,climate change,bom csiro state climate 2020 shows australia experiencing climate change ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10,climate change,young 2050 old lady post apocalyptic wasteland wishing joe biden ha ,2020-11-14,0.257,0.479,0.263,-0.2732,0.0,0.0,0.0,0.0,0.0
11,climate change,mind william climate change ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,climate change,cure cancer like rupert murdoch long process culture fear ,2020-11-14,0.155,0.373,0.472,-0.7269,0.0,0.5,0.0,0.5,0.0
13,climate change,daddy say climate change real ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
14,climate change,ach true climate change difficult communicate people denial one central c ,2020-11-14,0.211,0.602,0.188,0.0772,0.0,0.0,0.0,0.5,0.5
15,climate change,past point return reducing greenhouse gas emissions zero still wo stop global warming study says ,2020-11-14,0.095,0.774,0.131,-0.1531,0.0,0.25,0.0,0.25,0.5
16,climate change,30 day map challenge day 14 climate change found historic data storglaciären tarfala valley source b ,2020-11-14,0.085,0.915,0.0,0.0772,0.0,0.5,0.5,0.0,0.0
17,climate change,well agree xr existence ,2020-11-14,0.697,0.303,0.0,0.5574,0.0,0.0,0.0,0.0,0.0
18,climate change,bill gates amp co continue fund operate geoengineering programs nasa systematic stratospheric aeros ,2020-11-14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,climate change,need know put recycling climate change bollocks etc ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20,climate change,predicted called climate change action 5 g announce engagement ,2020-11-14,0.333,0.667,0.0,0.4588,0.0,1.0,0.0,0.0,0.0
21,climate change,24000 dead covid jimmy 20m unemployed due covid jimmy bailouts big ,2020-11-14,0.0,0.699,0.301,-0.6486,0.0,0.0,0.0,0.0,0.0
22,climate change,hear someone say know arent serious fighting climate change ,2020-11-14,0.322,0.678,0.0,0.3252,0.0,0.0,0.0,0.5,0.5
23,climate change,context green fergus richard denniss 2018 cutting arms scissors economic ,2020-11-14,0.0,0.857,0.143,-0.128,0.0,0.5,0.0,0.5,0.0
24,climate change,liddell really tackle climate change head seems unconvinced power regulatio ,2020-11-14,0.0,0.776,0.224,-0.3818,0.2,0.2,0.0,0.4,0.2
25,climate change,resistance science climate change ,2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,climate change,great question focus climate change feeding hungry connections ,2020-11-14,0.369,0.631,0.0,0.6249,0.0,0.5,0.5,0.0,0.0
27,climate change,earth tracking effects climate change arctic animals easy task ,2020-11-14,0.266,0.734,0.0,0.4404,0.0,0.0,0.0,0.0,1.0
28,climate change,enchantment safeguard bank cards climate change deniers ,2020-11-14,0.268,0.515,0.216,0.128,0.0,0.5,0.5,0.0,0.0
