,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,climate change,results several ballot races could significant climate environmental impacts local leve ,2020-11-12,0.153,0.847,0.0,0.2023,0.33,0.33,0.33,0.0,0.0
1,climate change,hot take headlines damage climate action initiatives esp platform actively tries get people ,2020-11-12,0.139,0.667,0.194,-0.2263,0.0,0.5,0.0,0.5,0.0
2,climate change,learn cbos work climate change presentation cbos director phillip swagel delivered today ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3,climate change,climate crisis pushing world towards point return science ,2020-11-12,0.0,0.631,0.369,-0.6249,0.0,0.67,0.0,0.0,0.33
4,climate change,business daily green finance offer solution climate change bbc sounds ,2020-11-12,0.204,0.796,0.0,0.3182,0.0,1.0,0.0,0.0,0.0
5,climate change,hurricanes could lasting longer make landfall spreading damage farther inland new study ,2020-11-12,0.0,0.775,0.225,-0.4939,0.0,0.5,0.0,0.5,0.0
6,climate change,covid climate change serious threat asked minister today expand alternatives air ,2020-11-12,0.153,0.533,0.313,-0.34,0.0,1.0,0.0,0.0,0.0
7,climate change,another cute headline serious crisis honey harvests dropped 40 year back extreme w ,2020-11-12,0.172,0.517,0.31,-0.34,0.0,0.67,0.33,0.0,0.0
8,climate change,south china morning post editorial joe biden turn heat climate change heatonclimatechange ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,climate change,avert irreversible climate change ,2020-11-12,0.0,0.364,0.636,-0.3612,0.0,0.0,0.0,0.0,0.0
10,climate change,australia see catastrophic fire weather hotter temperatures rising sea levels intense cyclones ,2020-11-12,0.082,0.566,0.352,-0.6486,0.0,0.5,0.5,0.0,0.0
11,climate change,donald trump removed leading scientist charge federal governments definitive report climate c ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
12,climate change,justify slashing epas ej funding 70 especially middle pandemic agency ,2020-11-12,0.0,0.811,0.189,-0.2732,0.0,1.0,0.0,0.0,0.0
13,climate change,cutting greenhouse gases food production urgent scientists say ,2020-11-12,0.194,0.645,0.161,0.0772,0.0,0.0,0.0,0.0,1.0
14,climate change,wthe eitheror thinking mark money unless change politi ,2020-11-12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
