,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Mail voting,many states ballots counted electi ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
1,Mail voting,learn voting mail scam cheats democrats love stopthesteal trump2020 vote ,2020-11-09,0.237,0.395,0.367,-0.3182,0.0,0.0,0.5,0.0,0.5
2,Mail voting,someday fact many states made easier people vote mail increased particip ,2020-11-09,0.353,0.647,0.0,0.5994,0.0,0.0,0.0,1.0,0.0
3,Mail voting,donald caused base trust process voting mail untruths ,2020-11-09,0.32,0.68,0.0,0.5106,0.0,0.5,0.0,0.5,0.0
4,Mail voting,mail voting way steal election going inspected investigated urge voters look ,2020-11-09,0.0,0.758,0.242,-0.4939,0.0,0.5,0.25,0.0,0.25
5,Mail voting,1 believe voter suppression de joy hijacking mail ballots possible planned h ,2020-11-09,0.297,0.703,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
6,Mail voting,thats every election called new systems mass mail voting never ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,Mail voting,actual voter fraud voting machines must investigated along mail ballots ,2020-11-09,0.0,0.703,0.297,-0.5859,0.0,1.0,0.0,0.0,0.0
8,Mail voting,1 biden gets millions china 2 china sends covid usa election year 3 dnc cal ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Mail voting,1 biden gets millions china 2 china sends covid usa election year 3 dnc calls mail vo ,2020-11-09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,Mail voting,also nov3rd day election 100 million ballots ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11,Mail voting,whats issue voting mail mass scale process place make ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33
12,Mail voting,cool ive voting mail decade zero issues please dont ,2020-11-09,0.397,0.603,0.0,0.5574,0.0,0.0,0.5,0.5,0.0
13,Mail voting,reason biden got mail votes donald told group relia ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33
14,Mail voting,tell early voting mail voting pushed dems due covid tell first bi ,2020-11-09,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25
15,Mail voting,biggest scam drive mail voting ,2020-11-09,0.0,0.519,0.481,-0.5719,0.0,1.0,0.0,0.0,0.0
