,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,COVID-19,continuing support employers covid 19 pandemic latest paychex flex enhancements help businesses ,2020-10-26,0.351,0.649,0.0,0.6597,0.0,0.5,0.0,0.0,0.5
1,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
2,COVID-19,icu nurse caring covid 19 patients daily basis mask fits 3 1870 1870 ,2020-10-26,0.225,0.775,0.0,0.4939,0.0,0.0,0.33,0.67,0.0
3,COVID-19,us set new daily record covid 19 cases greatest american ongoing tragedy ,2020-10-26,0.226,0.538,0.237,-0.0516,0.0,1.0,0.0,0.0,0.0
4,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
5,COVID-19,minnesota reports three covid 19 outbreaks related trump campaign events september ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,COVID-19,trump chief staff mark meadows tried defend administration inability take covid 19 outbreak ,2020-10-26,0.0,0.816,0.184,-0.4019,0.0,0.0,0.0,0.0,1.0
7,COVID-19,trump administrations covid 19 message youre try die ,2020-10-26,0.0,0.642,0.358,-0.5994,0.0,0.0,0.0,0.0,1.0
8,COVID-19,covid 19 ontario 5 myths amp facts myth case ontario test fact last 4 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,COVID-19,young people basically immune donald trump ,2020-10-26,0.306,0.694,0.0,0.296,0.0,0.33,0.33,0.0,0.33
10,COVID-19,early careerists register closes tomorrow 4pm panel register ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
11,COVID-19,today day mitch mc connell wants everyone know republican senate majority exists steal court seats ,2020-10-26,0.0,0.814,0.186,-0.4939,0.0,0.33,0.33,0.0,0.33
12,COVID-19,covid 19 ontario 5 myths amp facts myth case ontario test fact last 4 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,COVID-19,el paso judge says left choice issue 2 week mandatory nightly curfew residents county se ,2020-10-26,0.091,0.909,0.0,0.0772,0.5,0.0,0.0,0.0,0.5
14,COVID-19,updated dr deena hinshaw introduced mandatory 15 person limit social gatherings edmonton calgary ,2020-10-26,0.098,0.902,0.0,0.0772,0.0,0.5,0.0,0.0,0.5
15,COVID-19,minnesota reports three covid 19 outbreaks related trump campaign events september ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,COVID-19,pauline registered nurse maine seen firsthand devastating effects covid 19 communities kn ,2020-10-26,0.0,0.719,0.281,-0.6486,0.0,0.0,0.0,0.0,1.0
17,COVID-19,18 year old michael lang first year student university dayton died week lengthy illness follow ,2020-10-26,0.0,0.674,0.326,-0.743,0.0,0.5,0.0,0.0,0.5
18,COVID-19,minnesota health department reports 3 covid 19 outbreaks related trump campaign events ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
19,COVID-19,front rfk stadium washington dc memorial americans died covid 19 goes goes goes http ,2020-10-26,0.0,0.783,0.217,-0.5574,0.0,1.0,0.0,0.0,0.0
20,COVID-19,el paso judge says left choice issue 2 week mandatory nightly curfew residents county se ,2020-10-26,0.091,0.909,0.0,0.0772,0.5,0.0,0.0,0.0,0.5
21,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
22,COVID-19,covid 19 deaths united states 22500 population 3282 million covid 19 deaths canada 9963 japan 1716 australia 9 ,2020-10-26,0.149,0.851,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
23,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
24,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
25,COVID-19,october deadliest month covid 19 pandemic ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,COVID-19,mike pence violating minnesotas coronavirus rules hold selfish campaign rally quarantined due ,2020-10-26,0.0,0.602,0.398,-0.765,0.0,1.0,0.0,0.0,0.0
27,COVID-19,good hearted nigerians cooperate organizations donated billions alleviate sufferings covid 19 elect ,2020-10-26,0.209,0.791,0.0,0.4404,0.0,0.0,1.0,0.0,0.0
28,COVID-19,premier brian pallister says new legislation designed enhance sick leave covid 19 would first ,2020-10-26,0.0,0.727,0.273,-0.5423,0.0,0.2,0.0,0.2,0.6
29,COVID-19,great sadness announce nurse emma vianzon sadly died covid 19 family say emma bo ,2020-10-26,0.175,0.427,0.397,-0.6369,0.0,0.25,0.25,0.0,0.5
30,COVID-19,covid 19 deaths united states 22500 population 3282 million covid 19 deaths canada 9963 japan 1716 australia 9 ,2020-10-26,0.149,0.851,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
31,COVID-19,city working alternative light louisville holiday event ,2020-10-26,0.31,0.69,0.0,0.4019,0.0,1.0,0.0,0.0,0.0
32,COVID-19,imagine president focused tackling problems raised covid 19 headlines abou ,2020-10-26,0.195,0.602,0.203,-0.0258,0.0,0.5,0.0,0.0,0.5
33,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
34,COVID-19,unlike flu gop touts mild cold covid 19 survive leaves harmful damage internal ,2020-10-26,0.0,0.592,0.408,-0.7096,0.0,0.0,0.0,0.0,1.0
35,COVID-19,checked us south korea first covid 19 cases deaths february 22500 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
36,COVID-19,analysis discusses continued islamic state activity covid 19 pandemic hear fr ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
37,COVID-19,trust schumer amp republicans confirmation vote pence present ,2020-10-26,0.32,0.68,0.0,0.5106,0.0,1.0,0.0,0.0,0.0
38,COVID-19,great sadness announce nurse emma vianzon sadly died covid 19 family say emma bo ,2020-10-26,0.175,0.427,0.397,-0.6369,0.0,0.25,0.25,0.0,0.5
39,COVID-19,virus business partners china responsible pain suffering caused ,2020-10-26,0.168,0.365,0.467,-0.6249,0.0,1.0,0.0,0.0,0.0
40,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
41,COVID-19,12 faced coronavirus mr trump chose white house lead planning nearly two ,2020-10-26,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.33
42,COVID-19,minnesota reporting three covid 19 outbreaks related trump campaign events held september ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,COVID-19,42k people enrolled pfizers covid 19 vaccine trial oann ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,COVID-19,remember h1n1 gone away 1 many flu viruses circulate seasonally covid 19 different ,2020-10-26,0.0,0.809,0.191,-0.3818,0.5,0.5,0.0,0.0,0.0
45,COVID-19,today day mitch mc connell wants everyone know republican senate majority exists steal court seats ,2020-10-26,0.0,0.814,0.186,-0.4939,0.0,0.33,0.33,0.0,0.33
46,COVID-19,tennessee spends millions tax dollars mask campaign ignores advice pence refuses ,2020-10-26,0.0,0.826,0.174,-0.2732,0.0,0.0,0.0,1.0,0.0
47,COVID-19,today day mitch mc connell wants everyone know republican senate majority exists steal court seats ,2020-10-26,0.0,0.814,0.186,-0.4939,0.0,0.33,0.33,0.0,0.33
48,COVID-19,watching going covid__19 pandemic feel like start doomsday prepping apocalypse laughing loud ,2020-10-26,0.308,0.486,0.205,0.2263,0.0,0.67,0.0,0.0,0.33
49,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
50,COVID-19,go see safe guidelines go champaign urbana public health distri ,2020-10-26,0.339,0.661,0.0,0.4767,0.0,0.0,0.0,0.0,0.0
51,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
52,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
53,COVID-19,didnt spread enough covid 19 first time ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
54,COVID-19,18 keith olbermann comment 14 pence arrested health risk trump 45 covid 19 tube ,2020-10-26,0.0,0.698,0.302,-0.6369,0.0,0.5,0.0,0.0,0.5
55,COVID-19,nigerian politician buba galadima says know state kept covid 19 palliatives stores looking ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
56,COVID-19,impersonator eric feigl ding covid 19 implicit far left agenda ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,COVID-19,california obvious example 5th largest economy world could organize covid 1 ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,COVID-19,74 year old morbidly obese man go hospitalized covid 19 amp gasping breath wh balcony ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,COVID-19,politician whose house raided lagos state said planning share covid 19 aid birthday https ,2020-10-26,0.145,0.855,0.0,0.296,0.0,0.0,0.0,0.33,0.67
60,COVID-19,many empty chair someone died covid 19 well lead cence ,2020-10-26,0.145,0.483,0.372,-0.5106,0.0,1.0,0.0,0.0,0.0
61,COVID-19,giving street club owner perseveres commercial personal loss sad news scoop ,2020-10-26,0.244,0.427,0.329,-0.34,0.0,0.5,0.0,0.5,0.0
62,COVID-19,young people basically immune donald trump ,2020-10-26,0.306,0.694,0.0,0.296,0.0,0.33,0.33,0.0,0.33
63,COVID-19,42k people enrolled pfizers covid 19 vaccine trial oann ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
65,COVID-19,new coalition 200 quebec gym yoga dance martial arts business owners say intend reopen doo ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
66,COVID-19,nigerian politician buba galadima says know state kept covid 19 palliatives stores looking ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
67,COVID-19,parents terrified four year old spends six days coma covid 19 ,2020-10-26,0.0,0.714,0.286,-0.6124,0.0,0.5,0.5,0.0,0.0
68,COVID-19,날씨를 잃어버렸어 lost summer lyrics song teens new lives due covid 19 pandemic sky of553 w ,2020-10-26,0.0,0.859,0.141,-0.3182,0.33,0.0,0.33,0.33,0.0
69,COVID-19,yesterday new cases lost lives reported melb cases unknown source ,2020-10-26,0.0,0.796,0.204,-0.3182,0.0,0.5,0.0,0.5,0.0
70,COVID-19,covid 19 deaths united states 22500 population 3282 million covid 19 deaths canada 9963 japan 1716 australia 9 ,2020-10-26,0.149,0.851,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
71,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
72,COVID-19,health ministry expecting increase covid 19 cases following easing restrictions includes ,2020-10-26,0.323,0.677,0.0,0.5106,0.0,0.5,0.5,0.0,0.0
73,COVID-19,joe biden monday said white house chief staff meadows statement weekend going control p ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.33
74,COVID-19,74 year old morbidly obese man go hospitalized covid 19 amp gasping breath wh balcony ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,COVID-19,front rfk stadium washington dc memorial americans died covid 19 goes goes goes http ,2020-10-26,0.0,0.783,0.217,-0.5574,0.0,1.0,0.0,0.0,0.0
76,COVID-19,apologise hiding covid 19 palliatives citizens need falana tells sahara reporters ,2020-10-26,0.188,0.652,0.159,0.1027,0.33,0.0,0.0,0.67,0.0
77,COVID-19,74 year old morbidly obese man go hospitalized covid 19 amp gasping breath wh balcony ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,COVID-19,plan distribute covid 19 vaccine team trained mall santas promising get first ,2020-10-26,0.197,0.803,0.0,0.4019,0.0,0.33,0.0,0.33,0.33
79,COVID-19,hospitals texas filled capacity due surges covid 19 texas better failed leadership ,2020-10-26,0.179,0.617,0.204,-0.1027,0.0,0.33,0.0,0.33,0.33
80,COVID-19,un day also marked 75th anniversary uns founding un secretary general reiterated call ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81,COVID-19,george mason covid 19 dashboard earned rating public health faculty rate collegiate dashboards ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,COVID-19,breaking texas tied california covid19 cases country ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
84,COVID-19,hey masks may comfortable either bra wearing bra whenever go pub ,2020-10-26,0.248,0.752,0.0,0.5106,0.0,0.25,0.25,0.25,0.25
85,COVID-19,us government officials putting early end study testing eli lilly antibody drug people hospita ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86,COVID-19,pure sociopathic pure propaganda chilling twist dangerous desperation ,2020-10-26,0.0,0.303,0.697,-0.802,0.0,0.5,0.0,0.5,0.0
87,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
88,COVID-19,f maldonado go ahead ,2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,COVID-19,icu nurse caring covid 19 patients daily basis mask fits 3 1870 1870 ,2020-10-26,0.225,0.775,0.0,0.4939,0.0,0.0,0.33,0.67,0.0
90,COVID-19,rise cases primarily due community spread virus continue see higher rate ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
92,COVID-19,several fox news channel air personalities exposed last week someone later tested positive covid 19 ,2020-10-26,0.201,0.726,0.073,0.5106,0.0,0.5,0.0,0.5,0.0
93,COVID-19,covid 19 care person living masks protect virus transmitted one touches ,2020-10-26,0.392,0.608,0.0,0.7003,0.0,0.0,0.33,0.67,0.0
94,COVID-19,fox news election night plans uncertain networks president many key air election night stars ,2020-10-26,0.0,0.855,0.145,-0.296,0.0,0.25,0.0,0.5,0.25
95,COVID-19,el paso judge says left choice issue 2 week mandatory nightly curfew residents county se ,2020-10-26,0.091,0.909,0.0,0.0772,0.5,0.0,0.0,0.0,0.5
96,COVID-19,covid 19 deaths united states 22500 population 3282 million covid 19 deaths canada 9963 japan 1716 australia 9 ,2020-10-26,0.149,0.851,0.0,0.4215,0.0,0.67,0.0,0.33,0.0
97,COVID-19,spread virus someone would survive also 9987 figure ,2020-10-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,COVID-19,instead working provide covid 19 relief struggling americans mitch mc connell republicans chose jam throu ,2020-10-26,0.164,0.688,0.148,0.0772,0.0,1.0,0.0,0.0,0.0
