,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,biden going win georgia ,2020-11-05,0.559,0.441,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
1,Biden,im watching bs guess still joe biden reaal mad ,2020-11-05,0.0,0.714,0.286,-0.4939,0.33,0.0,0.0,0.0,0.67
2,Biden,still surprised cnn calling arizona biden ap cnbc fox news since called strategy stea ,2020-11-05,0.128,0.872,0.0,0.2263,0.0,0.33,0.0,0.33,0.33
3,Biden,true vote 100 counted biden officially declared winner wh ,2020-11-05,0.485,0.515,0.0,0.765,0.0,1.0,0.0,0.0,0.0
4,Biden,dude biden isnt winning election ,2020-11-05,0.0,0.59,0.41,-0.4168,0.0,0.0,0.0,0.0,0.0
5,Biden,recount first count biden winning people stupid typical trump voter ,2020-11-05,0.23,0.541,0.23,0.0,0.0,0.33,0.0,0.0,0.67
6,Biden,mad fox calling arizona biden arizona leaning toward biden prote ,2020-11-05,0.0,0.738,0.262,-0.4939,0.5,0.0,0.0,0.5,0.0
7,Biden,biden 253 votes pennsylvania 20 trump would kicked hell ,2020-11-05,0.0,0.635,0.365,-0.6808,0.0,0.33,0.0,0.0,0.67
8,Biden,would biden right ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,Biden,rofl atleast shame rigging ,2020-11-05,0.42,0.227,0.352,0.1531,0.0,0.0,0.0,0.0,0.0
10,Biden,count 23 years sober tomorrow 115 praying gift biden victory hard 4 years ,2020-11-05,0.342,0.57,0.089,0.6124,0.25,0.5,0.0,0.25,0.0
11,Biden,trump becomes americas first solid african president americans cant stand another term biden brea ,2020-11-05,0.11,0.89,0.0,0.1531,0.0,0.33,0.0,0.0,0.67
12,Biden,electoral vo tes arent real fucking give biden sleep ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0
13,Biden,qont putting hand bible harris biden unfit everyone knows ,2020-11-05,0.286,0.714,0.0,0.4939,0.0,0.0,0.0,1.0,0.0
14,Biden,pretty much done deal nevada increasingly blue gives biden 270 even pennsylvania north carolina ,2020-11-05,0.198,0.802,0.0,0.4939,0.0,0.25,0.25,0.5,0.0
15,Biden,sorry hear wait biden fix th ,2020-11-05,0.0,0.794,0.206,-0.0772,0.0,0.0,0.0,0.5,0.5
16,Biden,still uncertain though biden leading way confusing ,2020-11-05,0.0,0.549,0.451,-0.4767,0.0,0.33,0.0,0.33,0.33
17,Biden,take left already said think biden w ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,Biden,biden win us elections today biden harris2020 ,2020-11-05,0.388,0.612,0.0,0.5859,0.0,0.0,0.0,0.0,0.0
19,Biden,hi corie come biden ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Biden,yeah dont like according cnn biden arizona yet g ,2020-11-05,0.213,0.582,0.205,0.0232,0.0,0.0,0.0,0.0,0.0
21,Biden,majority voted biden hes state flip rate history made ,2020-11-05,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.4,0.0
22,Biden,open smart news read biden confuses two granddaughters introduces one dead son beau ,2020-11-05,0.14,0.518,0.342,-0.5994,0.0,1.0,0.0,0.0,0.0
23,Biden,levels fucking censorship lately literally process falling communism thats ,2020-11-05,0.0,0.833,0.167,-0.1531,0.0,0.0,1.0,0.0,0.0
24,Biden,us citizines seen events done france vote biden sure crazy ashole ,2020-11-05,0.168,0.657,0.175,-0.0258,0.0,1.0,0.0,0.0,0.0
25,Biden,gonna unrest tomorrow urging biden supporters take bait engage go ou ,2020-11-05,0.371,0.629,0.0,0.6486,0.0,0.5,0.5,0.0,0.0
26,Biden,think joe biden 2020 got votes obama 2008you bat shit crazy ,2020-11-05,0.0,0.6,0.4,-0.7184,0.0,0.25,0.0,0.0,0.75
27,Biden,ill take back things said falcons atlanta wins georgia biden ,2020-11-05,0.255,0.552,0.193,0.2263,0.0,0.0,0.0,0.0,1.0
28,Biden,mr president joe biden ,2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Biden,even biden would need 67 hes pulling right ,2020-11-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,Biden,better optimistic biden takes country democratic institutions ruins fo ,2020-11-05,0.369,0.426,0.206,0.3182,0.0,0.25,0.0,0.25,0.5
31,Biden,biden may decide americas interest build closer ties ,2020-11-05,0.3,0.7,0.0,0.4588,0.0,0.75,0.25,0.0,0.0
