,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,think biden probably going win point crazy close ,2020-11-04,0.311,0.492,0.197,0.34,0.0,0.5,0.17,0.0,0.33
1,Biden,really bold statement since biden wi win mi soon think ,2020-11-04,0.456,0.544,0.0,0.7713,0.0,0.33,0.0,0.0,0.67
2,Biden,lets pray biden gets nevada ,2020-11-04,0.365,0.635,0.0,0.3182,0.0,0.5,0.0,0.5,0.0
3,Biden,,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,Biden,wisconsin 10 biden even recount georgia 16 amp north carolina 15 trump trump still need ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,Biden,havent checked 227 biden 213 trump r still ok ,2020-11-04,0.239,0.761,0.0,0.296,0.0,0.0,0.0,0.0,1.0
6,Biden,definitely understand also know biden trumps numbers close ,2020-11-04,0.278,0.722,0.0,0.4019,0.0,0.5,0.25,0.0,0.25
7,Biden,dont bidens def perfect amp pulls classic politician bs often politicians ,2020-11-04,0.0,0.769,0.231,-0.4585,0.0,0.0,0.0,1.0,0.0
8,Biden,biden january 21st want student loans erased ,2020-11-04,0.178,0.822,0.0,0.0772,0.0,0.0,0.0,0.0,0.0
9,Biden,bernie would good even biden gets characterised raging socialist ,2020-11-04,0.218,0.526,0.256,-0.128,0.33,0.33,0.33,0.0,0.0
10,Biden,occasionally checking outcomes today things appear going right way terms vo ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2
11,Biden,biden projected receive votes president candidate us history via week ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
12,Biden,recount wisconsin one thing say think vote joe biden ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Biden,live see mostly biden signs ,2020-11-04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,Biden,market factored increasing biden margins nv wisc mich maybe ga flip pa ,2020-11-04,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.25
15,Biden,watch biden win bc electoral college theyd bitch ,2020-11-04,0.279,0.441,0.279,0.0,0.0,0.5,0.0,0.0,0.5
16,Biden,also biden elected seen fit making harris president appoint h ,2020-11-04,0.238,0.762,0.0,0.3612,0.0,0.0,0.5,0.5,0.0
17,Biden,know needs hear biden well ahead particular race good shape democrats ,2020-11-04,0.357,0.643,0.0,0.6124,0.0,0.5,0.5,0.0,0.0
18,Biden,biden wo make year drops hillary suicides part liberal agenda ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
19,Biden,unless make 50k year biden talking raising taxes stfu thats one argu ,2020-11-04,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
20,Biden,well come 16000 votes soley biden last night meanwhile ,2020-11-04,0.208,0.792,0.0,0.2732,0.0,0.0,0.0,0.0,0.0
21,Biden,nah looks good pa biden ,2020-11-04,0.397,0.411,0.192,0.3612,0.0,0.0,1.0,0.0,0.0
