,Search,Tweet,Entered on,pos_score,neu_score,neg_score,compound_score,angry_score,fear_score,happy_score,sad_score,surprise_score
0,Biden,kamela biden trump still president ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,Biden,least biden promised vaccine time time never delivered ,2020-11-08,0.263,0.737,0.0,0.3612,0.0,0.0,0.0,1.0,0.0
2,Biden,biden shoe shine boy ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,Biden,judge pirro bumped biden celebration touted backlash grows fox news election coverage via bizpac review ,2020-11-08,0.0,0.921,0.079,-0.0516,0.0,0.33,0.0,0.33,0.33
4,Biden,continue wear mask country drive pandemic ground howeve ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
5,Biden,89 turnout 97 biden one numbers like ,2020-11-08,0.294,0.706,0.0,0.3612,0.0,1.0,0.0,0.0,0.0
6,Biden,increasingly nervous coming happy biden approach covid restri ,2020-11-08,0.314,0.508,0.178,0.3818,0.0,0.25,0.25,0.25,0.25
7,Biden,pretty sure jim carrey bidenace ventura mashup best thing ever seen ,2020-11-08,0.548,0.452,0.0,0.8658,0.0,0.2,0.2,0.0,0.6
8,Biden,three things learned last two weeks 1 joe biden new presi ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Biden,obviously trump trying start riot civil war fortunately biden access nati ,2020-11-08,0.0,0.545,0.455,-0.8176,0.0,0.33,0.33,0.0,0.33
10,Biden,really good graphic see dubious called biden win ,2020-11-08,0.483,0.345,0.172,0.6697,0.0,0.0,0.33,0.0,0.67
11,Biden,idea yall keep lying ppl elections ga overseen r ,2020-11-08,0.0,0.673,0.327,-0.5267,0.0,0.0,0.0,0.0,0.0
12,Biden,im conservative california know feels election befor ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Biden,people really thought blm would stop biden win ,2020-11-08,0.317,0.5,0.183,0.3818,0.0,0.33,0.0,0.0,0.67
14,Biden,trump destroyed 4 years biden rebuild ,2020-11-08,0.0,0.556,0.444,-0.4939,0.0,0.5,0.0,0.0,0.5
15,Biden,want us believe state run massive trumpets rigged biden laughing loud ,2020-11-08,0.3,0.533,0.167,0.25,0.0,0.0,0.0,1.0,0.0
16,Biden,also tread lightly around hatred biden cause hes told friends bears fro ,2020-11-08,0.179,0.578,0.243,-0.2732,0.0,0.25,0.25,0.5,0.0
17,Biden,rip prestigious abc washington post disney amazon poll ,2020-11-08,0.195,0.805,0.0,0.1779,0.0,0.0,0.0,0.0,0.0
18,Biden,white woman voted biden wanted refute majority whit ,2020-11-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,Biden,electing biden make people think returning normal first many ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67
20,Biden,oh remember biden justice served ,2020-11-08,0.459,0.541,0.0,0.5267,0.0,1.0,0.0,0.0,0.0
21,Biden,would hand transition biden ,2020-11-08,0.516,0.484,0.0,0.4939,0.5,0.5,0.0,0.0,0.0
22,Biden,ummthey announce projected winner meaning official highly likely biden wi ,2020-11-08,0.297,0.703,0.0,0.5859,0.0,1.0,0.0,0.0,0.0
23,Biden,im also super excited soon clear joe biden kamala harris win ,2020-11-08,0.645,0.355,0.0,0.9136,0.0,0.0,0.0,1.0,0.0
24,Biden,remarks cult member dont love joe biden voted im confident exc ,2020-11-08,0.206,0.578,0.216,-0.0433,0.0,0.5,0.5,0.0,0.0
25,Biden,president kept trying tell fools biden shut america months hes said non ,2020-11-08,0.0,0.775,0.225,-0.4939,0.33,0.0,0.0,0.33,0.33
26,Biden,send pumkin saying biden 2020 broke boy ,2020-11-08,0.0,0.682,0.318,-0.4215,0.0,0.33,0.0,0.0,0.67
27,Biden,hey told gonna civil war biden one fuck _ ,2020-11-08,0.0,0.448,0.552,-0.8126,0.0,0.0,0.33,0.33,0.33
28,Biden,thank god many family amp friends voted biden disbelie ,2020-11-08,0.562,0.438,0.0,0.7717,0.0,0.0,0.33,0.0,0.67
29,Biden,longer gsa drags americans lost bidens covid 19 response must given smooth q ,2020-11-08,0.0,0.714,0.286,-0.4588,0.0,0.33,0.0,0.67,0.0
30,Biden,dupedlied fox news declaring biden wout official certification ,2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
31,Biden,adversaries internet like sharks water hoping biden takes ,2020-11-08,0.431,0.407,0.163,0.5106,0.0,0.0,0.0,0.5,0.5
32,Biden,sure trump helping us pandemic ,2020-11-08,0.6,0.4,0.0,0.5423,0.0,0.33,0.0,0.0,0.67
33,Biden,got knew biden platform 50k plan everything else going missed floated ,2020-11-08,0.0,0.82,0.18,-0.296,0.0,0.33,0.0,0.67,0.0
34,Biden,fair youre generalizing entire senate allow get whatever official documents need biden ha ,2020-11-08,0.398,0.602,0.0,0.6808,0.0,1.0,0.0,0.0,0.0
35,Biden,joe biden president challenge ,2020-11-08,0.302,0.698,0.0,0.0772,0.0,1.0,0.0,0.0,0.0
36,Biden,biden parties commit paris climate accord guardian nigeria news nigeria world news ,2020-11-08,0.329,0.671,0.0,0.5994,0.0,1.0,0.0,0.0,0.0
37,Biden,thousands votes flipped onto various senate seatsthey switched biden automatically ,2020-11-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,Biden,wouldnt hurt anyway pains suggest pelosi consider giving speaker role gesture red ,2020-11-08,0.455,0.545,0.0,0.7585,0.25,0.25,0.0,0.5,0.0
